"DataCollection__collect_uuid","DataCollection__label","DataCollection__p_accelerometer_time","DataCollection__p_accelerometer_x","DataCollection__p_accelerometer_y","DataCollection__p_accelerometer_z","DataCollection__p_gyroscope_time","DataCollection__p_gyroscope_x","DataCollection__p_gyroscope_y","DataCollection__p_gyroscope_z","DataCollection__participant_uuid","DataCollection__w_accelerometer_time","DataCollection__w_accelerometer_x","DataCollection__w_accelerometer_y","DataCollection__w_accelerometer_z","DataCollection__w_gyroscope_time","DataCollection__w_gyroscope_x","DataCollection__w_gyroscope_y","DataCollection__w_gyroscope_z"
"","","2023-03-27 15:14:21.093","1.0011182","-8.756192","2.3135889","2023-03-27 15:14:21.078","0.017154612","-0.017550582","0.024546634","","2023-03-27 15:14:21.493","5.218746","-1.5816557","7.908279","2023-03-27 15:14:21.089","-0.035412222","-0.013432222","0.013432222"
"","","2023-03-27 15:14:21.115","0.9244776","-8.737032","2.3375392","2023-03-27 15:14:21.093","0.022480935","-0.015952684","0.030405587","","2023-03-27 15:14:21.494","5.2426744","-1.5290136","7.91785","2023-03-27 15:14:21.092","-0.013432222","-0.014653334","0.0061055557"
"","","2023-03-27 15:14:21.132","0.86220706","-8.727451","2.3614893","2023-03-27 15:14:21.115","0.0235462","0.0048199724","0.027742427","","2023-03-27 15:14:21.541","5.2498527","-1.6271194","7.982456","2023-03-27 15:14:21.134","-0.01099","-0.012211111","0.0036633336"
"","","2023-03-27 15:14:21.156","0.8430469","-8.717872","2.43813","2023-03-27 15:14:21.133","0.0235462","0.03411475","0.024014002","","2023-03-27 15:14:21.584","5.2331033","-1.7012969","7.960921","2023-03-27 15:14:21.134","-0.029306669","-0.013432222","0.0024422223"
"","","2023-03-27 15:14:21.174","0.8334668","-8.732242","2.4812403","2023-03-27 15:14:21.156","0.020883039","0.047430553","0.023481369","","2023-03-27 15:14:21.585","5.235496","-1.5960127","7.8173513","2023-03-27 15:14:21.135","-0.035412222","-0.013432222","-0.0012211112"
"","","2023-03-27 15:14:21.194","0.8909473","-8.751402","2.44771","2023-03-27 15:14:21.175","0.015556716","0.031451587","0.018687679","","2023-03-27 15:14:21.629","5.1661043","-1.591227","7.7407813","2023-03-27 15:14:21.182","-0.035412222","-0.01099","-0.0024422223"
"","","2023-03-27 15:14:21.218","0.9867481","-8.756192","2.3950195","2023-03-27 15:14:21.194","0.010763026","-0.0090284655","0.013361357","","2023-03-27 15:14:21.673","5.235496","-1.6486548","7.745567","2023-03-27 15:14:21.183","-0.04396","-0.008547778","0.0012211112"
"","","2023-03-27 15:14:21.233","1.0777588","-8.746612","2.3566992","2023-03-27 15:14:21.218","0.0011756457","-0.032464284","0.0016434485","","2023-03-27 15:14:21.677","5.271388","-1.7204394","7.783852","2023-03-27 15:14:21.224","-0.034191113","0.0024422223","-0.0012211112"
"","","2023-03-27 15:14:21.254","1.092129","-8.737032","2.318379","2023-03-27 15:14:21.234","-0.005215941","-0.012756891","-0.016466048","","2023-03-27 15:14:21.72","5.2426744","-1.6773686","7.84128","2023-03-27 15:14:21.224","-0.028085556","0.015874445","-0.0036633336"
"","","2023-03-27 15:14:21.27","1.1112891","-8.751402","2.3327491","2023-03-27 15:14:21.255","-0.0025527799","0.03464738","-0.029249221","","2023-03-27 15:14:21.725","5.2642097","-1.7324036","7.9034934","2023-03-27 15:14:21.272","-0.042738892","0.02075889","0.0036633336"
"","","2023-03-27 15:14:21.294","1.0825489","-8.698711","2.3614893","2023-03-27 15:14:21.271","-0.0009548832","0.06873584","-0.029249221","","2023-03-27 15:14:21.764","5.355137","-1.6821543","7.8867435","2023-03-27 15:14:21.274","-0.05006556","0.017095556","0.009768889"
"","","2023-03-27 15:14:21.314","0.98195803","-8.660391","2.3950195","2023-03-27 15:14:21.295","-0.005215941","0.058083195","-0.015400783","","2023-03-27 15:14:21.809","5.2737813","-1.5720844","7.810173","2023-03-27 15:14:21.314","-0.045181114","0.009768889","0.01099"
"","","2023-03-27 15:14:21.333","1.0011182","-8.679551","2.4093897","2023-03-27 15:14:21.314","-0.0062812055","0.0064178696","0.011763461","","2023-03-27 15:14:21.855","5.2642097","-1.672583","7.84128","2023-03-27 15:14:21.314","-0.036633335","0.0024422223","0.007326667"
"","","2023-03-27 15:14:21.354","1.0154883","-8.765772","2.299219","2023-03-27 15:14:21.334","0.0054367036","-0.049508512","0.043721396","","2023-03-27 15:14:21.857","5.1661043","-1.835295","7.879565","2023-03-27 15:14:21.315","-0.026864445","-0.0061055557","0.0024422223"
"","","2023-03-27 15:14:21.374","1.0011182","-8.784932","2.193838","2023-03-27 15:14:21.354","0.025676727","-0.070813805","0.051178247","","2023-03-27 15:14:21.898","5.204389","-1.6558332","7.795816","2023-03-27 15:14:21.409","0.0036633336","-0.013432222","-0.015874445"
"","","2023-03-27 15:14:21.393","1.0011182","-8.784932","2.2465284","2023-03-27 15:14:21.374","0.032600947","-0.032996915","0.034134015","","2023-03-27 15:14:21.901","5.2402816","-1.4931214","7.7479596","2023-03-27 15:14:21.409","0.012211111","-0.013432222","-0.0048844446"
"","","2023-03-27 15:14:21.409","0.9915381","-8.784932","2.3902297","2023-03-27 15:14:21.393","0.0235462","0.03411475","0.008035035","","2023-03-27 15:14:21.944","5.237889","-1.5457634","7.786245","2023-03-27 15:14:21.41","-0.009768889","-0.012211111","0.013432222"
"","","2023-03-27 15:14:21.433","0.8909473","-8.760982","2.4860303","2023-03-27 15:14:21.41","0.013426187","0.07619269","-0.022857634","","2023-03-27 15:14:21.988","5.3096733","-1.6701902","7.9011","2023-03-27 15:14:21.451","-0.034191113","-0.017095556","0.023201112"
"","","2023-03-27 15:14:21.45","0.86220706","-8.698711","2.5099807","2023-03-27 15:14:21.433","0.012360922","0.06713794","-0.037238702","","2023-03-27 15:14:22.037","5.2737813","-1.6534405","7.932207","2023-03-27 15:14:21.452","-0.02198","-0.015874445","0.03297"
"","","2023-03-27 15:14:21.471","0.9053174","-8.684341","2.4860303","2023-03-27 15:14:21.451","0.01182829","0.024527365","-0.020727105","","2023-03-27 15:14:22.041","5.1996036","-1.5577276","7.8460655","2023-03-27 15:14:21.456","0.009768889","-0.019537779","0.018316668"
"","","2023-03-27 15:14:21.493","0.9627979","-8.693921","2.4668703","2023-03-27 15:14:21.472","0.004371439","-0.029801123","0.011230828","","2023-03-27 15:14:22.08","5.206782","-1.605584","7.82453","2023-03-27 15:14:21.493","0.0061055557","-0.019537779","0.009768889"
"","","2023-03-27 15:14:21.511","0.9963282","-8.737032","2.4189699","2023-03-27 15:14:21.494","-0.004683309","-0.07294433","0.034134015","","2023-03-27 15:14:22.083","5.252246","-1.68694","7.810173","2023-03-27 15:14:21.494","-0.018316668","-0.0061055557","0.007326667"
"","","2023-03-27 15:14:21.531","1.0250684","-8.741821","2.3662794","2023-03-27 15:14:21.512","-0.004683309","-0.07507486","0.037862442","","2023-03-27 15:14:22.124","5.2259245","-1.6773686","7.8604226","2023-03-27 15:14:21.494","-0.029306669","0.008547778","0.0024422223"
"","","2023-03-27 15:14:21.547","1.0346485","-8.732242","2.3327491","2023-03-27 15:14:21.532","0.008632497","-0.027137961","0.023481369","","2023-03-27 15:14:22.169","5.206782","-1.5984055","7.8484583","2023-03-27 15:14:21.543","-0.018316668","0.01099","0.0048844446"
"","","2023-03-27 15:14:21.57","1.0346485","-8.746612","2.3998096","2023-03-27 15:14:21.547","0.019285142","0.050093714","-0.002084977","","2023-03-27 15:14:22.17","5.237889","-1.5888343","7.874779","2023-03-27 15:14:21.545","0.008547778","0.008547778","0.0012211112"
"","","2023-03-27 15:14:21.585","0.96758795","-8.756192","2.4716604","2023-03-27 15:14:21.57","0.02141567","0.10229167","-0.02445553","","2023-03-27 15:14:22.217","5.1876397","-1.6486548","7.8987074","2023-03-27 15:14:21.584","0.036633335","0.0048844446","0.0061055557"
"","","2023-03-27 15:14:21.61","0.85741705","-8.722662","2.4045997","2023-03-27 15:14:21.585","0.019285142","0.08418217","-0.03670607","","2023-03-27 15:14:22.256","5.0919266","-1.6534405","7.867601","2023-03-27 15:14:21.585","0.028085556","-0.0012211112","0.009768889"
"","","2023-03-27 15:14:21.627","0.91010743","-8.693921","2.3614893","2023-03-27 15:14:21.611","0.010230393","0.010678927","-0.022857634","","2023-03-27 15:14:22.257","5.0416775","-1.564906","7.8556366","2023-03-27 15:14:21.628","0.0024422223","-0.008547778","0.012211111"
"","","2023-03-27 15:14:21.65","1.0059083","-8.703502","2.3614893","2023-03-27 15:14:21.628","-0.005748573","-0.05270431","0.013361357","","2023-03-27 15:14:22.303","5.089534","-1.5744773","7.9130645","2023-03-27 15:14:21.629","-0.019537779","-0.017095556","0.019537779"
"","","2023-03-27 15:14:21.673","1.0106983","-8.727451","2.3854396","2023-03-27 15:14:21.65","-0.014270688","-0.07134643","0.037329808","","2023-03-27 15:14:22.347","5.1589255","-1.7204394","7.982456","2023-03-27 15:14:21.673","-0.024422223","-0.014653334","0.019537779"
"","","2023-03-27 15:14:21.686","1.0011182","-8.760982","2.3806496","2023-03-27 15:14:21.673","-0.0068138377","-0.057497997","0.034134015","","2023-03-27 15:14:22.348","5.156533","-1.6103697","7.960921","2023-03-27 15:14:21.677","-0.023201112","-0.009768889","0.0048844446"
"","","2023-03-27 15:14:21.708","1.0442286","-8.780142","2.327959","2023-03-27 15:14:21.687","0.01182829","-0.03459481","0.02081821","","2023-03-27 15:14:22.393","5.1924253","-1.5146568","7.9561353","2023-03-27 15:14:21.678","-0.017095556","-0.0048844446","0.0036633336"
"","","2023-03-27 15:14:21.725","0.9963282","-8.756192","2.3135889","2023-03-27 15:14:21.71","0.018752508","-0.016485317","0.0016434485","","2023-03-27 15:14:22.44","5.180461","-1.5218352","8.0614195","2023-03-27 15:14:21.723","0","-0.007326667","0.007326667"
"","","2023-03-27 15:14:21.746","0.9388477","-8.746612","2.3662794","2023-03-27 15:14:21.725","0.0059693353","0.0026894438","-0.014868151","","2023-03-27 15:14:22.441","5.089534","-1.5864414","8.037491","2023-03-27 15:14:21.725","0.009768889","-0.01099","0.007326667"
"","","2023-03-27 15:14:21.765","0.8909473","-8.746612","2.4620802","2023-03-27 15:14:21.747","-0.010542263","0.020798938","-0.013802886","","2023-03-27 15:14:22.483","5.1182475","-1.5768701","7.932207","2023-03-27 15:14:21.763","0.019537779","-0.013432222","-0.0036633336"
"","","2023-03-27 15:14:21.789","0.852627","-8.698711","2.4716604","2023-03-27 15:14:21.765","-0.014270688","0.0085483985","-0.0015523449","","2023-03-27 15:14:22.532","5.1254263","-1.5050855","7.865208","2023-03-27 15:14:21.764","0.03297","-0.013432222","-0.02198"
"","","2023-03-27 15:14:21.81","0.8813672","-8.674761","2.42855","2023-03-27 15:14:21.789","-0.007879103","-0.030866386","0.014426621","","2023-03-27 15:14:22.533","5.1661043","-1.5361922","7.9130645","2023-03-27 15:14:21.808","0.029306669","-0.007326667","-0.019537779"
"","","2023-03-27 15:14:21.824","0.9196875","-8.727451","2.43813","2023-03-27 15:14:21.811","-0.0041506765","-0.062291685","0.026677163","","2023-03-27 15:14:22.573","5.113462","-1.4620147","7.867601","2023-03-27 15:14:21.809","0.0036633336","0","-0.0061055557"
"","","2023-03-27 15:14:21.847","0.9244776","-8.746612","2.4333398","2023-03-27 15:14:21.825","-0.003085412","-0.07134643","0.025079267","","2023-03-27 15:14:22.623","5.15414","-1.524228","7.9776707","2023-03-27 15:14:21.856","0.008547778","0.009768889","-0.0061055557"
"","","2023-03-27 15:14:21.863","0.9580079","-8.732242","2.3950195","2023-03-27 15:14:21.847","0.001708278","-0.062291685","0.010698196","","2023-03-27 15:14:22.627","5.17089","-1.4500505","7.9034934","2023-03-27 15:14:21.856","0.047623336","0.008547778","-0.012211111"
"","","2023-03-27 15:14:21.886","1.0394385","-8.708291","2.3758595","2023-03-27 15:14:21.863","0.0033061747","-0.035660077","-0.0058134026","","2023-03-27 15:14:22.664","5.2019963","-1.5002998","7.867601","2023-03-27 15:14:21.857","0.07937223","0.007326667","-0.0048844446"
"","","2023-03-27 15:14:21.901","1.101709","-8.741821","2.42855","2023-03-27 15:14:21.887","0.0022409102","-0.0015716141","-0.024988163","","2023-03-27 15:14:22.711","5.2235317","-1.5098711","7.9106717","2023-03-27 15:14:21.9","0.064718895","0.008547778","0"
"","","2023-03-27 15:14:21.926","1.0442286","-8.784932","2.44771","2023-03-27 15:14:21.901","0.00011038128","0.018135777","-0.046826083","","2023-03-27 15:14:22.712","5.139783","-1.4715859","7.925029","2023-03-27 15:14:21.901","0.025643334","0.018316668","-0.0012211112"
"","","2023-03-27 15:14:21.947","0.9436377","-8.732242","2.4045997","2023-03-27 15:14:21.927","-0.0025527799","0.020266308","-0.05854399","","2023-03-27 15:14:22.755","5.058427","-1.5720844","7.9776707","2023-03-27 15:14:21.943","-0.0024422223","0.019537779","0.0012211112"
"","","2023-03-27 15:14:21.966","0.9196875","-8.674761","2.43813","2023-03-27 15:14:21.948","-0.004683309","0.023994733","-0.04416292","","2023-03-27 15:14:22.798","5.1493545","-1.5816557","7.9513497","2023-03-27 15:14:21.946","-0.015874445","0.017095556","0.0048844446"
"","","2023-03-27 15:14:21.987","0.9580079","-8.655601","2.4812403","2023-03-27 15:14:21.967","-0.007879103","0.026657892","-0.0036828737","","2023-03-27 15:14:22.8","5.13739","-1.4955142","7.8987074","2023-03-27 15:14:21.987","-0.007326667","0.017095556","0.008547778"
"","","2023-03-27 15:14:22.001","0.9484278","-8.689131","2.5051906","2023-03-27 15:14:21.987","-0.010542263","-0.0031695107","0.030405587","","2023-03-27 15:14:22.893","5.0656056","-1.4189439","7.836494","2023-03-27 15:14:21.99","0.015874445","0.01099","0.0036633336"
"","","2023-03-27 15:14:22.026","0.93405765","-8.751402","2.4093897","2023-03-27 15:14:22.001","-0.0062812055","-0.06335695","0.03573191","","2023-03-27 15:14:22.895","5.144569","-1.4955142","7.9346","2023-03-27 15:14:22.039","0.026864445","0.007326667","0"
"","","2023-03-27 15:14:22.04","0.96758795","-8.780142","2.3135889","2023-03-27 15:14:22.027","0.00011038128","-0.10490227","0.026677163","","2023-03-27 15:14:22.935","5.139783","-1.5864414","7.9944205","2023-03-27 15:14:22.04","0.02198","0.012211111","0.0024422223"
"","","2023-03-27 15:14:22.065","1.0202783","-8.760982","2.327959","2023-03-27 15:14:22.042","0.0011756457","-0.08679277","0.014959253","","2023-03-27 15:14:22.937","5.1158547","-1.6031911","7.989635","2023-03-27 15:14:22.041","0.0061055557","0.013432222","0.0048844446"
"","","2023-03-27 15:14:22.08","1.0585986","-8.713081","2.4045997","2023-03-27 15:14:22.065","-0.005215941","-0.028203227","-0.0058134026","","2023-03-27 15:14:22.979","5.1828537","-1.5050855","7.9130645","2023-03-27 15:14:22.081","0.0061055557","0.017095556","0"
"","","2023-03-27 15:14:22.101","1.1064991","-8.727451","2.4572902","2023-03-27 15:14:22.08","-0.008944366","0.020266308","-0.032445014","","2023-03-27 15:14:22.982","5.218746","-1.4261223","7.82453","2023-03-27 15:14:22.083","0.019537779","0.02075889","-0.007326667"
"","","2023-03-27 15:14:22.122","1.092129","-8.717872","2.4716604","2023-03-27 15:14:22.102","-0.008411734","0.01653788","-0.050554506","","2023-03-27 15:14:23.024","5.1661043","-1.5026926","7.836494","2023-03-27 15:14:22.123","0.037854444","0.015874445","-0.0048844446"
"","","2023-03-27 15:14:22.143","0.98195803","-8.698711","2.4093897","2023-03-27 15:14:22.123","-0.00734647","-0.019148478","-0.053217668","","2023-03-27 15:14:23.069","5.1182475","-1.5457634","7.8963146","2023-03-27 15:14:22.125","0.035412222","0.02198","0.0012211112"
"","","2023-03-27 15:14:22.162","0.9627979","-8.655601","2.3998096","2023-03-27 15:14:22.144","-0.0068138377","-0.040986396","-0.031379748","","2023-03-27 15:14:23.074","5.1182475","-1.5002998","7.9106717","2023-03-27 15:14:22.168","0.012211111","0.024422223","0"
"","","2023-03-27 15:14:22.183","1.0490186","-8.631651","2.4045997","2023-03-27 15:14:22.167","-0.00734647","-0.04205166","0.011763461","","2023-03-27 15:14:23.115","5.151747","-1.5194423","7.958528","2023-03-27 15:14:22.17","0.008547778","0.029306669","0.0012211112"
"","","2023-03-27 15:14:22.2","1.22625","-8.674761","2.3662794","2023-03-27 15:14:22.184","-0.00734647","-0.059095893","0.037329808","","2023-03-27 15:14:23.159","5.1900325","-1.579263","7.905886","2023-03-27 15:14:22.215","0.013432222","0.034191113","-0.0048844446"
"","","2023-03-27 15:14:22.22","1.2789404","-8.851993","2.3662794","2023-03-27 15:14:22.201","-0.004683309","-0.08306434","0.022948736","","2023-03-27 15:14:23.164","5.1756754","-1.5625132","7.877172","2023-03-27 15:14:22.216","0.02198","0.036633335","-0.008547778"
"","","2023-03-27 15:14:22.235","1.1496094","-8.919053","2.2944288","2023-03-27 15:14:22.22","0.0027735424","-0.070813805","-0.03404291","","2023-03-27 15:14:23.205","5.1661043","-1.5098711","7.8149586","2023-03-27 15:14:22.218","0.034191113","0.037854444","-0.0061055557"
"","","2023-03-27 15:14:22.254","0.9867481","-8.760982","2.2321582","2023-03-27 15:14:22.236","0.021948304","0.009613663","-0.09209982","","2023-03-27 15:14:23.207","5.139783","-1.5170496","7.800602","2023-03-27 15:14:22.257","0.04029667","0.036633335","0.0012211112"
"","","2023-03-27 15:14:22.275","0.8909473","-8.626861","2.3806496","2023-03-27 15:14:22.254","0.029405154","0.12466223","-0.09476298","","2023-03-27 15:14:23.247","5.0536413","-1.5864414","7.8077803","2023-03-27 15:14:22.257","0.02075889","0.03297","0.02198"
"","","2023-03-27 15:14:22.294","0.8430469","-8.669971","2.6105714","2023-03-27 15:14:22.275","0.0070346007","0.16141385","-0.04789135","","2023-03-27 15:14:23.295","5.056034","-1.5529419","7.769495","2023-03-27 15:14:22.302","-0.0048844446","0.028085556","0.037854444"
"","","2023-03-27 15:14:22.314","0.8286768","-8.679551","2.6393116","2023-03-27 15:14:22.295","-0.026521228","0.046365287","0.010698196","","2023-03-27 15:14:23.341","5.1996036","-1.5888343","7.8053875","2023-03-27 15:14:22.303","-0.012211111","0.024422223","0.05006556"
"","","2023-03-27 15:14:22.335","0.92926764","-8.665181","2.42376","2023-03-27 15:14:22.315","-0.03397808","-0.14378442","0.05650457","","2023-03-27 15:14:23.345","5.285745","-1.5481563","7.865208","2023-03-27 15:14:22.305","0.008547778","0.018316668","0.042738892"
"","","2023-03-27 15:14:22.356","1.1400293","-8.756192","2.203418","2023-03-27 15:14:22.335","-0.011607528","-0.2508435","0.07940775","","2023-03-27 15:14:23.384","5.278567","-1.5337993","7.908279","2023-03-27 15:14:22.348","0.037854444","0.017095556","0.034191113"
"","","2023-03-27 15:14:22.378","1.22625","-8.866363","2.1555176","2023-03-27 15:14:22.357","0.0070346007","-0.20823292","0.060232997","","2023-03-27 15:14:23.385","5.252246","-1.524228","7.865208","2023-03-27 15:14:22.348","0.046402223","0.015874445","0.035412222"
"","","2023-03-27 15:14:22.398","1.1735597","-8.904683","2.2848487","2023-03-27 15:14:22.378","0.004371439","-0.07720539","-0.0058134026","","2023-03-27 15:14:23.43","5.2283173","-1.5553347","7.8723865","2023-03-27 15:14:22.393","0.037854444","0.013432222","0.03297"
"","","2023-03-27 15:14:22.419","1.0202783","-8.828042","2.42376","2023-03-27 15:14:22.398","-0.00734647","0.05595267","-0.07399033","","2023-03-27 15:14:23.475","5.237889","-1.5864414","7.905886","2023-03-27 15:14:22.394","0.02198","0.01099","0.028085556"
"","","2023-03-27 15:14:22.438","0.9388477","-8.669971","2.4764502","2023-03-27 15:14:22.42","-0.0121401595","0.12572747","-0.09369772","","2023-03-27 15:14:23.519","5.304888","-1.5290136","7.8628154","2023-03-27 15:14:22.441","0.019537779","0.007326667","0.017095556"
"","","2023-03-27 15:14:22.458","1.0346485","-8.59333","2.4812403","2023-03-27 15:14:22.439","-0.0121401595","0.12199906","-0.059609257","","2023-03-27 15:14:23.521","5.2737813","-1.6151553","7.91785","2023-03-27 15:14:22.441","0.04029667","0.007326667","0.015874445"
"","","2023-03-27 15:14:22.479","1.1064991","-8.636441","2.4333398","2023-03-27 15:14:22.458","-0.013205425","0.06127899","-0.004748138","","2023-03-27 15:14:23.566","5.2402816","-1.6031911","7.920243","2023-03-27 15:14:22.482","0.06594","0.0061055557","0.018316668"
"","","2023-03-27 15:14:22.498","1.0777588","-8.737032","2.3519094","2023-03-27 15:14:22.483","-0.0062812055","-0.030333756","0.026677163","","2023-03-27 15:14:23.567","5.2163534","-1.6031911","7.879565","2023-03-27 15:14:22.484","0.068382226","0.009768889","0.03174889"
"","","2023-03-27 15:14:22.517","1.0442286","-8.794512","2.2608986","2023-03-27 15:14:22.498","0.0027735424","-0.09158646","0.027742427","","2023-03-27 15:14:23.608","5.2235317","-1.4691931","7.798209","2023-03-27 15:14:22.53","0.05250778","0.01099","0.037854444"
"","","2023-03-27 15:14:22.532","1.0538087","-8.794512","2.2608986","2023-03-27 15:14:22.521","0.008632497","-0.0740096","0.02135084","","2023-03-27 15:14:23.657","5.15414","-1.457229","7.7072816","2023-03-27 15:14:22.532","0.037854444","0.0061055557","0.03052778"
"","","2023-03-27 15:14:22.552","1.0633887","-8.770562","2.3614893","2023-03-27 15:14:22.533","0.0049040713","-0.0047674077","0.008567667","","2023-03-27 15:14:23.658","5.1613183","-1.6223338","7.8053875","2023-03-27 15:14:22.533","0.037854444","-0.0012211112","0.023201112"
"","","2023-03-27 15:14:22.572","1.0346485","-8.717872","2.4525","2023-03-27 15:14:22.553","-0.0009548832","0.04423476","-0.013802886","","2023-03-27 15:14:23.701","5.17089","-1.6558332","7.932207","2023-03-27 15:14:22.572","0.029306669","-0.0012211112","0.03052778"
"","","2023-03-27 15:14:22.592","1.0538087","-8.722662","2.4045997","2023-03-27 15:14:22.573","-0.003085412","0.038375802","-0.038303968","","2023-03-27 15:14:23.743","5.2402816","-1.5816557","7.9633136","2023-03-27 15:14:22.575","0.017095556","-0.007326667","0.025643334"
"","","2023-03-27 15:14:22.614","1.1112891","-8.751402","2.3998096","2023-03-27 15:14:22.592","-0.005215941","0.009613663","-0.04363029","","2023-03-27 15:14:23.745","5.271388","-1.591227","7.9513497","2023-03-27 15:14:22.625","0.026864445","-0.012211111","0.018316668"
"","","2023-03-27 15:14:22.633","1.1352394","-8.746612","2.42376","2023-03-27 15:14:22.615","-0.013738057","-0.005832672","-0.031379748","","2023-03-27 15:14:23.792","5.2139606","-1.564906","7.893922","2023-03-27 15:14:22.626","0.02198","-0.012211111","0.009768889"
"","","2023-03-27 15:14:22.652","1.1639795","-8.684341","2.4620802","2023-03-27 15:14:22.634","-0.025455967","-0.007963201","-0.011139725","","2023-03-27 15:14:23.837","5.1828537","-1.5529419","7.91785","2023-03-27 15:14:22.631","0.012211111","-0.015874445","0.013432222"
"","","2023-03-27 15:14:22.673","1.1927198","-8.655601","2.42855","2023-03-27 15:14:22.653","-0.02918439","-0.010093729","0.009100299","","2023-03-27 15:14:23.838","5.204389","-1.6606189","7.972885","2023-03-27 15:14:22.665","0.0036633336","-0.01099","0.019537779"
"","","2023-03-27 15:14:22.694","1.1687696","-8.669971","2.3854396","2023-03-27 15:14:22.674","-0.023325436","-0.020213744","0.019752944","","2023-03-27 15:14:23.88","5.17089","-1.5457634","7.893922","2023-03-27 15:14:22.665","0.008547778","-0.008547778","0.017095556"
"","","2023-03-27 15:14:22.711","1.1400293","-8.737032","2.3375392","2023-03-27 15:14:22.695","-0.014803321","-0.026072698","0.016557151","","2023-03-27 15:14:23.923","5.1756754","-1.4955142","7.795816","2023-03-27 15:14:22.711","0.01099","-0.0012211112","0.0036633336"
"","","2023-03-27 15:14:22.735","1.1352394","-8.789722","2.2752686","2023-03-27 15:14:22.712","-0.0036180443","-0.013289523","0.006437138","","2023-03-27 15:14:23.925","5.1924253","-1.5409778","7.84128","2023-03-27 15:14:22.712","0.0048844446","-0.0036633336","0.0024422223"
"","","2023-03-27 15:14:22.754","1.0873389","-8.756192","2.208208","2023-03-27 15:14:22.735","0.009697761","0.013342089","-0.009541828","","2023-03-27 15:14:23.97","5.218746","-1.5002998","7.8484583","2023-03-27 15:14:22.754","0.0048844446","-0.0024422223","0.007326667"
"","","2023-03-27 15:14:22.773","1.0873389","-8.722662","2.2848487","2023-03-27 15:14:22.755","0.008099864","0.04210423","-0.021792369","","2023-03-27 15:14:24.014","5.194818","-1.564906","7.8484583","2023-03-27 15:14:22.755","0.024422223","0.0024422223","0.0036633336"
"","","2023-03-27 15:14:22.799","1.101709","-8.732242","2.3710694","2023-03-27 15:14:22.774","-0.005215941","0.055420034","-0.02445553","","2023-03-27 15:14:24.015","5.235496","-1.591227","7.8604226","2023-03-27 15:14:22.799","0.04396","0.008547778","-0.0048844446"
"","","2023-03-27 15:14:22.813","1.1304493","-8.746612","2.42855","2023-03-27 15:14:22.8","-0.015335954","0.048495818","-0.01912921","","2023-03-27 15:14:24.061","5.1996036","-1.5529419","7.8604226","2023-03-27 15:14:22.799","0.042738892","0.014653334","0"
"","","2023-03-27 15:14:22.834","1.1496094","-8.737032","2.3614893","2023-03-27 15:14:22.814","-0.011074896","0.031451587","-0.009009196","","2023-03-27 15:14:24.103","5.1996036","-1.4452649","7.812566","2023-03-27 15:14:22.8","0.015874445","0.017095556","0.01099"
"","","2023-03-27 15:14:22.854","1.1064991","-8.722662","2.2656887","2023-03-27 15:14:22.835","0.001708278","0.020266308","-0.0015523449","","2023-03-27 15:14:24.108","5.2139606","-1.4261223","7.776674","2023-03-27 15:14:22.893","-0.0061055557","0.007326667","0.023201112"
"","","2023-03-27 15:14:22.871","1.0825489","-8.746612","2.308799","2023-03-27 15:14:22.854","0.0022409102","0.015472618","0.0021760808","","2023-03-27 15:14:24.152","5.209175","-1.5050855","7.9274216","2023-03-27 15:14:22.894","-0.013432222","0","0.023201112"
"","","2023-03-27 15:14:22.893","1.092129","-8.775352","2.3950195","2023-03-27 15:14:22.871","-0.012672792","-0.0026368785","0.012296093","","2023-03-27 15:14:24.194","5.211568","-1.5601203","7.9800634","2023-03-27 15:14:22.896","-0.008547778","-0.008547778","0.017095556"
"","","2023-03-27 15:14:22.912","1.1160791","-8.741821","2.3135889","2023-03-27 15:14:22.893","-0.027053863","-0.04205166","0.022948736","","2023-03-27 15:14:24.201","5.235496","-1.5601203","7.8867435","2023-03-27 15:14:22.936","0.0061055557","-0.013432222","0.014653334"
"","","2023-03-27 15:14:22.932","1.1448194","-8.703502","2.2513185","2023-03-27 15:14:22.913","-0.024923332","-0.07294433","0.025611898","","2023-03-27 15:14:24.238","5.156533","-1.550549","7.865208","2023-03-27 15:14:22.937","0.037854444","-0.017095556","0.015874445"
"","","2023-03-27 15:14:22.953","1.1496094","-8.717872","2.2848487","2023-03-27 15:14:22.933","-0.017466482","-0.054834835","0.015491886","","2023-03-27 15:14:24.284","5.204389","-1.5050855","7.891529","2023-03-27 15:14:22.938","0.051286668","-0.019537779","0.017095556"
"","","2023-03-27 15:14:22.973","1.1400293","-8.760982","2.3327491","2023-03-27 15:14:22.954","-0.009476999","0.007483134","-0.0010197127","","2023-03-27 15:14:24.333","5.218746","-1.5864414","7.948957","2023-03-27 15:14:22.981","0.04151778","-0.0048844446","0.017095556"
"","","2023-03-27 15:14:22.988","1.096919","-8.746612","2.3566992","2023-03-27 15:14:22.974","-0.00042225095","0.06287689","-0.01220499","","2023-03-27 15:14:24.334","5.1493545","-1.564906","7.884351","2023-03-27 15:14:22.981","0.019537779","0.0061055557","0.014653334"
"","","2023-03-27 15:14:23.011","1.0633887","-8.737032","2.3423293","2023-03-27 15:14:22.989","0.00916513","0.08258428","-0.0127376225","","2023-03-27 15:14:24.375","5.139783","-1.4859428","7.8077803","2023-03-27 15:14:22.982","0.0024422223","0.012211111","0.009768889"
