epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1683907882525,2023-05-12T11:11:22.525,4.160,-0.385,0.080,1.776
1683907882545,2023-05-12T11:11:22.545,4.180,-0.758,0.008,1.711
1683907882565,2023-05-12T11:11:22.565,4.200,-0.736,0.255,1.338
1683907882585,2023-05-12T11:11:22.585,4.220,-0.313,0.320,1.223
1683907882605,2023-05-12T11:11:22.605,4.240,-0.061,0.335,1.330
1683907882625,2023-05-12T11:11:22.625,4.260,-0.434,0.351,1.136
1683907882645,2023-05-12T11:11:22.645,4.280,-0.537,-0.111,0.979
1683907882665,2023-05-12T11:11:22.665,4.300,0.461,-0.198,1.151
1683907882685,2023-05-12T11:11:22.685,4.320,1.082,-0.164,1.250
1683907882705,2023-05-12T11:11:22.705,4.340,0.644,-0.229,1.185
1683907882725,2023-05-12T11:11:22.725,4.360,-0.076,-0.042,0.934
1683907882745,2023-05-12T11:11:22.745,4.380,-0.232,0.126,0.716
1683907882765,2023-05-12T11:11:22.765,4.400,0.015,-0.305,0.484
1683907882785,2023-05-12T11:11:22.785,4.420,0.393,0.034,0.450
1683907882805,2023-05-12T11:11:22.805,4.440,0.286,0.488,0.484
1683907882825,2023-05-12T11:11:22.825,4.460,0.050,0.282,0.579
1683907882845,2023-05-12T11:11:22.845,4.480,0.038,0.118,0.785
1683907882865,2023-05-12T11:11:22.865,4.500,-0.019,-0.080,0.762
1683907882885,2023-05-12T11:11:22.885,4.520,-0.130,-0.221,0.793
1683907882905,2023-05-12T11:11:22.905,4.540,-0.038,0.053,0.846
1683907882925,2023-05-12T11:11:22.925,4.560,-0.027,0.419,0.835
1683907882945,2023-05-12T11:11:22.945,4.580,-0.610,0.465,0.614
1683907882965,2023-05-12T11:11:22.965,4.600,-0.736,0.488,0.591
1683907882985,2023-05-12T11:11:22.985,4.620,-0.480,0.290,0.617
1683907883005,2023-05-12T11:11:23.005,4.640,-0.358,0.118,0.480
1683907883025,2023-05-12T11:11:23.025,4.660,-0.545,0.156,0.484
1683907883045,2023-05-12T11:11:23.045,4.680,-1.006,0.271,0.434
1683907883065,2023-05-12T11:11:23.065,4.700,-1.170,0.198,0.339
1683907883085,2023-05-12T11:11:23.085,4.720,-0.903,0.183,0.339
1683907883105,2023-05-12T11:11:23.105,4.740,-0.534,0.373,0.263
1683907883125,2023-05-12T11:11:23.125,4.760,-0.568,0.362,0.133
1683907883145,2023-05-12T11:11:23.145,4.780,-0.713,0.168,0.118
1683907883165,2023-05-12T11:11:23.165,4.800,-0.816,-0.053,0.244
1683907883185,2023-05-12T11:11:23.185,4.820,-0.686,0.103,0.373
1683907883205,2023-05-12T11:11:23.205,4.840,-0.522,0.267,0.366
1683907883225,2023-05-12T11:11:23.225,4.860,-0.564,0.210,0.351
1683907883245,2023-05-12T11:11:23.245,4.880,-0.480,-0.065,0.343
1683907883265,2023-05-12T11:11:23.265,4.900,-0.553,-0.194,0.332
1683907883285,2023-05-12T11:11:23.285,4.920,-0.614,-0.206,0.316
1683907883305,2023-05-12T11:11:23.305,4.940,-0.393,-0.293,0.362
1683907883325,2023-05-12T11:11:23.325,4.960,-0.141,-0.171,0.347
1683907883345,2023-05-12T11:11:23.345,4.980,-0.076,0.133,0.343
1683907883365,2023-05-12T11:11:23.365,5.000,-0.019,0.152,0.423
1683907883385,2023-05-12T11:11:23.385,5.020,0.133,-0.088,0.671
1683907883405,2023-05-12T11:11:23.405,5.040,0.244,-0.095,0.751
1683907883425,2023-05-12T11:11:23.425,5.060,-0.015,0.198,0.629
1683907883445,2023-05-12T11:11:23.445,5.080,0.171,0.492,0.446
1683907883465,2023-05-12T11:11:23.465,5.100,0.133,0.400,0.400
1683907883485,2023-05-12T11:11:23.485,5.120,-0.126,0.168,0.522
