DataCollection,,,,,,,,,,,,,,,,,,
collect_uuid,label,p_accelerometer_time,p_accelerometer_x,p_accelerometer_y,p_accelerometer_z,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z,participant_uuid,w_accelerometer_time,w_accelerometer_x,w_accelerometer_y,w_accelerometer_z,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
,,2023-04-08 16:44:16.214,10.250684,0.34009278,0.009580079,2023-04-08 16:44:16.196,0.07802547,-0.021449024,-0.0182726,,2023-04-08 16:44:16.563,2.3665016,-9.793823,2.103291,2023-04-08 16:44:16.158,0.013432222,-0.09280445,0.036633335
,,2023-04-08 16:44:16.235,10.279425,0.29698244,0.033530276,2023-04-08 16:44:16.215,0.07642757,-0.017187966,-0.01401154,,2023-04-08 16:44:16.565,2.3353949,-9.767502,2.1343977,2023-04-08 16:44:16.159,0.012211111,-0.09524667,0.039075557
,,2023-04-08 16:44:16.255,10.341695,0.24908204,0.14370118,2023-04-08 16:44:16.235,0.05032859,-0.021981657,-0.0044241613,,2023-04-08 16:44:16.609,2.349752,-9.717253,2.1367905,2023-04-08 16:44:16.205,0.009768889,-0.098910004,0.036633335
,,2023-04-08 16:44:16.273,10.375225,0.2682422,0.10538086,2023-04-08 16:44:16.255,0.056187544,-0.021981657,0.0003695289,,2023-04-08 16:44:16.653,2.3377876,-9.712467,2.1343977,2023-04-08 16:44:16.208,0.0024422223,-0.10867889,0.042738892
,,2023-04-08 16:44:16.289,10.3512745,0.32572266,0.023950197,2023-04-08 16:44:16.273,0.08814548,-0.023579555,-0.0033588968,,2023-04-08 16:44:16.654,2.3712873,-9.702896,2.0697916,2023-04-08 16:44:16.248,0.0012211112,-0.11234222,0.046402223
,,2023-04-08 16:44:16.312,10.289004,0.3161426,0.09580079,2023-04-08 16:44:16.289,0.0950697,-0.021449024,-0.00655469,,2023-04-08 16:44:16.698,2.3425734,-9.609575,2.1008983,2023-04-08 16:44:16.254,0.0061055557,-0.11234222,0.046402223
,,2023-04-08 16:44:16.333,10.327325,0.28261232,0.05748047,2023-04-08 16:44:16.312,0.09027601,-0.02038376,-0.009217851,,2023-04-08 16:44:16.746,2.3042881,-9.509077,2.0961127,2023-04-08 16:44:16.297,0.012211111,-0.10135223,0.042738892
,,2023-04-08 16:44:16.353,10.423125,0.28740236,0.05269043,2023-04-08 16:44:16.334,0.088678114,-0.048613265,-0.012946277,,2023-04-08 16:44:16.747,2.2660031,-9.468399,2.1391835,2023-04-08 16:44:16.297,0.014653334,-0.08425667,0.04029667
,,2023-04-08 16:44:16.373,10.384805,0.34488282,-0.033530276,2023-04-08 16:44:16.353,0.09240653,-0.044884842,-0.01614207,,2023-04-08 16:44:16.787,2.2707887,-9.549755,2.0673988,2023-04-08 16:44:16.302,0.0048844446,-0.08792,0.03052778
,,2023-04-08 16:44:16.389,10.260264,0.4167334,-0.043110352,2023-04-08 16:44:16.374,0.10518971,-0.025710082,-0.017207336,,2023-04-08 16:44:16.788,2.349752,-9.616755,2.0841484,2023-04-08 16:44:16.339,0,-0.089141116,0.028085556
,,2023-04-08 16:44:16.412,10.241104,0.4263135,-0.05748047,2023-04-08 16:44:16.389,0.10305918,-0.014524806,-0.014544173,,2023-04-08 16:44:16.832,2.309074,-9.676575,2.091327,2023-04-08 16:44:16.34,-0.02198,-0.08792,0.019537779
,,2023-04-08 16:44:16.432,10.284214,0.3784131,-0.033530276,2023-04-08 16:44:16.413,0.08654758,-0.02038376,-0.01134838,,2023-04-08 16:44:16.876,2.3114667,-9.695718,2.0578275,2023-04-08 16:44:16.385,-0.029306669,-0.09768889,0.014653334
,,2023-04-08 16:44:16.453,10.303374,0.364043,-0.06706055,2023-04-08 16:44:16.432,0.07163388,-0.016122703,-0.008685219,,2023-04-08 16:44:16.878,2.3688943,-9.738789,2.062613,2023-04-08 16:44:16.386,-0.024422223,-0.091583334,0.02075889
,,2023-04-08 16:44:16.47,10.317744,0.34009278,-0.09101075,2023-04-08 16:44:16.453,0.06311177,-0.009198483,-0.0054894257,,2023-04-08 16:44:16.922,2.3306093,-9.717253,2.1080768,2023-04-08 16:44:16.388,-0.03297,-0.09036223,0.028085556
,,2023-04-08 16:44:16.492,10.317744,0.34009278,-0.09101075,2023-04-08 16:44:16.471,0.054057017,-0.0070679546,-0.0044241613,,2023-04-08 16:44:16.967,2.3162522,-9.698111,2.0482562,2023-04-08 16:44:16.431,-0.05250778,-0.08669889,0.026864445
