DataCollection,,,,,,,,,,,,,,,,,,
collect_uuid,label,p_accelerometer_time,p_accelerometer_x,p_accelerometer_y,p_accelerometer_z,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z,participant_uuid,w_accelerometer_time,w_accelerometer_x,w_accelerometer_y,w_accelerometer_z,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
,,2023-04-08 17:00:10.624,10.145303,-0.36883304,-2.193838,2023-04-08 17:00:12.701,-0.022109393,0.08347952,0.09624333,,2023-04-08 17:00:10.701,-3.4360933,-4.402794,8.295917,2023-04-08 17:00:12.992,-1.6399523,0.26986557,-0.5873545
,,2023-04-08 17:00:10.647,10.130933,-0.37362307,-2.184258,2023-04-08 17:00:12.721,-0.12916847,0.09146901,0.114885464,,2023-04-08 17:00:10.702,-3.4241292,-4.319045,8.355737,2023-04-08 17:00:13.038,-1.7681689,0.35412225,-0.59346
,,2023-04-08 17:00:10.664,10.135723,-0.36883304,-2.0980372,2023-04-08 17:00:12.74,-0.21012856,0.14473222,0.14524549,,2023-04-08 17:00:10.702,-3.4624143,-4.24726,8.394022,2023-04-08 17:00:13.038,-1.7571789,0.35900667,-0.4908867
,,2023-04-08 17:00:10.684,10.135723,-0.364043,-2.0932472,2023-04-08 17:00:12.762,-0.16698535,0.16124383,0.17613816,,2023-04-08 17:00:10.745,-3.4983068,-4.2161536,8.415557,2023-04-08 17:00:13.041,-1.56058,0.0061055557,-0.50554
,,2023-04-08 17:00:10.704,10.092612,-0.364043,-2.1219873,2023-04-08 17:00:12.776,-0.086557895,0.14579749,0.17240973,,2023-04-08 17:00:10.746,-3.5174494,-4.208975,8.389236,2023-04-08 17:00:13.088,-1.3029256,-0.18927222,-0.4908867
,,2023-04-08 17:00:10.724,10.044712,-0.3544629,-2.0980372,2023-04-08 17:00:12.801,-0.1446148,0.16017856,0.16495289,,2023-04-08 17:00:10.747,-3.5318062,-4.1611185,8.4012,2023-04-08 17:00:13.088,-1.2504178,-0.0036633336,-0.36267
,,2023-04-08 17:00:10.746,10.097403,-0.34488282,-2.1171973,2023-04-08 17:00:12.817,-0.21172646,0.13993853,0.1718771,,2023-04-08 17:00:10.747,-3.5126636,-4.1611185,8.338987,2023-04-08 17:00:13.091,-1.3200212,0.43471557,-0.2869611
,,2023-04-08 17:00:10.763,10.193204,-0.34009278,-2.1650977,2023-04-08 17:00:12.838,-0.17710537,0.09519743,0.17454027,,2023-04-08 17:00:10.79,-3.4743786,-4.115655,8.286345,2023-04-08 17:00:13.133,-1.3542123,0.69237006,-0.2942878
,,2023-04-08 17:00:10.782,10.140513,-0.29698244,-2.1555176,2023-04-08 17:00:12.862,-0.17124641,0.10798061,0.17826869,,2023-04-08 17:00:10.79,-3.4504502,-4.17069,8.274381,2023-04-08 17:00:13.134,-1.2369856,0.45791668,-0.22712667
,,2023-04-08 17:00:10.802,10.063872,-0.2778223,-2.0166066,2023-04-08 17:00:12.881,-0.2255749,0.15538487,0.1718771,,2023-04-08 17:00:10.791,-3.4217365,-4.359723,8.32463,2023-04-08 17:00:13.134,-1.2235534,0.43105224,-0.2295689
,,2023-04-08 17:00:10.822,10.092612,-0.27303225,-2.0357666,2023-04-08 17:00:12.896,-0.14088637,0.13674274,0.15909393,,2023-04-08 17:00:10.792,-3.4672,-4.642076,8.257631,2023-04-08 17:00:13.173,-1.0135223,0.6203245,-0.29062447
,,2023-04-08 17:00:10.841,10.145303,-0.25866213,-2.1171973,2023-04-08 17:00:12.915,-0.022642024,0.10212165,0.14684339,,2023-04-08 17:00:10.835,-3.5676985,-4.8693943,8.19781,2023-04-08 17:00:13.179,-1.1283067,0.40052447,-0.3260367
,,2023-04-08 17:00:10.864,10.154883,-0.23471193,-2.1028273,2023-04-08 17:00:12.933,-0.032229405,0.16124383,0.15163708,,2023-04-08 17:00:10.884,-3.6394832,-4.85743,8.188239,2023-04-08 17:00:13.223,-1.4091623,0.10135223,-0.31016225
,,2023-04-08 17:00:10.881,10.097403,-0.22992188,-2.0022364,2023-04-08 17:00:12.952,-0.07803578,0.20651756,0.15003918,,2023-04-08 17:00:10.89,-3.6610186,-4.7569313,8.216953,2023-04-08 17:00:13.224,-1.7339778,0.024422223,-0.35168
,,2023-04-08 17:00:10.902,10.087823,-0.28261232,-2.0070264,2023-04-08 17:00:12.972,-0.108395815,0.22249652,0.12234231,,2023-04-08 17:00:10.891,-3.6610186,-4.5559344,8.303095,2023-04-08 17:00:13.266,-1.5520322,0.26986557,-0.2295689
,,2023-04-08 17:00:10.923,10.087823,-0.3305127,-2.1076174,2023-04-08 17:00:12.991,-0.10466739,0.2485955,0.10050439,,2023-04-08 17:00:10.892,-3.6275191,-4.3501515,8.4012,2023-04-08 17:00:13.272,-1.4409112,0.63742,0.028085556
,,2023-04-08 17:00:10.942,10.111773,-0.34009278,-2.1650977,2023-04-08 17:00:13.011,0.005054851,0.10691535,0.07120962,,2023-04-08 17:00:10.923,-3.6131623,-4.1898327,8.427522,2023-04-08 17:00:13.274,-1.5935501,1.1075479,0.19171445
,,2023-04-08 17:00:10.963,10.135723,-0.32572266,-2.1028273,2023-04-08 17:00:13.033,0.08335179,0.011041541,0.010489541,,2023-04-08 17:00:10.924,-3.5724843,-4.0510488,8.422736,2023-04-08 17:00:13.279,-1.5972134,1.4189311,0.26986557
,,2023-04-08 17:00:10.978,10.150093,-0.3305127,-2.0357666,2023-04-08 17:00:13.054,0.037545417,-0.013992174,-0.034784198,,2023-04-08 17:00:10.925,-3.5318062,-4.0103707,8.415557,2023-04-08 17:00:13.282,-1.7852645,1.4470167,0.3834289
,,2023-04-08 17:00:11.013,10.135723,-0.3305127,-2.0932472,2023-04-08 17:00:13.072,0.046600163,-0.06619013,-0.0795253,,2023-04-08 17:00:10.925,-3.4648073,-4.048656,8.403593,2023-04-08 17:00:13.282,-1.6790278,1.1392968,0.58247
,,2023-04-08 17:00:11.019,10.092612,-0.3065625,-2.1028273,2023-04-08 17:00:13.092,0.18934561,-0.08216909,-0.12053798,,2023-04-08 17:00:10.925,-3.4025939,-4.168297,8.410771,2023-04-08 17:00:13.285,-1.4751023,0.5885756,0.60445005
,,2023-04-08 17:00:11.041,10.102193,-0.2778223,-1.9926564,2023-04-08 17:00:13.115,0.38162583,-0.07471225,-0.14663698,,2023-04-08 17:00:10.977,-3.3882368,-4.371687,8.367701,2023-04-08 17:00:13.354,-1.5581379,0.05250778,0.40907225
,,2023-04-08 17:00:11.058,10.106983,-0.26345217,-1.9734962,2023-04-08 17:00:13.137,0.61385345,-0.077375405,-0.17380121,,2023-04-08 17:00:10.979,-3.3834512,-4.5391846,8.32463,2023-04-08 17:00:13.356,-1.5642434,-0.3162678,0.30649891
,,2023-04-08 17:00:11.083,10.102193,-0.28740236,-2.0980372,2023-04-08 17:00:13.156,0.76884943,-0.12477968,-0.1951065,,2023-04-08 17:00:10.98,-3.3547373,-4.5918264,8.343773,2023-04-08 17:00:13.362,-1.2675134,-0.4249467,0.36389112
,,2023-04-08 17:00:11.103,10.106983,-0.2921924,-2.1315675,2023-04-08 17:00:13.173,0.6676493,-0.21799032,-0.20309599,,2023-04-08 17:00:11.012,-3.3427732,-4.5272202,8.391629,2023-04-08 17:00:13.368,-1.1600556,-0.4249467,0.42006224
,,2023-04-08 17:00:11.121,10.083033,-0.32093263,-2.1076174,2023-04-08 17:00:13.195,0.6474093,-0.27018827,-0.20522651,,2023-04-08 17:00:11.014,-3.3260236,-4.4315076,8.415557,2023-04-08 17:00:13.369,-1.1380756,-0.37488112,0.4566956
,,2023-04-08 17:00:11.142,10.126143,-0.32572266,-2.083667,2023-04-08 17:00:13.212,0.8402222,-0.27231878,-0.24197814,,2023-04-08 17:00:11.015,-3.3140593,-4.354937,8.484949,2023-04-08 17:00:13.37,-1.0696933,-0.17095557,0.5556056
,,2023-04-08 17:00:11.158,10.145303,-0.33530274,-2.1124072,2023-04-08 17:00:13.231,0.8950833,-0.29948303,-0.2744687,,2023-04-08 17:00:11.018,-3.3092737,-4.237689,8.549556,2023-04-08 17:00:13.399,-0.8865267,0.31382558,0.74976224
,,2023-04-08 17:00:11.184,10.121353,-0.3161426,-2.1746778,2023-04-08 17:00:13.255,0.9014749,-0.34582204,-0.29683924,,2023-04-08 17:00:11.056,-3.266203,-4.1347976,8.611769,2023-04-08 17:00:13.399,-0.6239878,0.53484666,0.9426978
,,2023-04-08 17:00:11.197,10.126143,-0.30177248,-2.189048,2023-04-08 17:00:13.27,1.0000119,-0.3037441,-0.28565398,,2023-04-08 17:00:11.057,-3.2614172,-4.0534415,8.63809,2023-04-08 17:00:13.446,-0.42372558,0.6203245,1.0330601
,,2023-04-08 17:00:11.221,10.135723,-0.26345217,-2.1363575,2023-04-08 17:00:13.29,0.8934854,-0.2158598,-0.27659923,,2023-04-08 17:00:11.059,-3.2614172,-4.0295134,8.662018,2023-04-08 17:00:13.45,-0.24300112,0.71435004,1.0525978
,,2023-04-08 17:00:11.239,10.121353,-0.20597169,-2.083667,2023-04-08 17:00:13.31,0.60479873,-0.09282174,-0.26168552,,2023-04-08 17:00:11.06,-3.2422748,-4.0677986,8.683554,2023-04-08 17:00:13.451,-0.4041878,0.75098336,1.2052367
,,2023-04-08 17:00:11.263,10.116563,-0.16765137,-2.078877,2023-04-08 17:00:13.334,0.5478071,-0.052874323,-0.23185812,,2023-04-08 17:00:11.06,-3.2231321,-4.168297,8.690732,2023-04-08 17:00:13.492,-0.34557447,1.3334534,1.1893623
,,2023-04-08 17:00:11.278,10.116563,-0.17244141,-2.1411476,2023-04-08 17:00:13.357,0.64527875,-0.16685763,-0.2249339,,2023-04-08 17:00:11.105,-3.2733815,-4.4243293,8.60459,2023-04-08 17:00:13.494,-0.18316667,1.4628912,1.0855678
,,2023-04-08 17:00:11.3,10.121353,-0.16765137,-2.1459377,2023-04-08 17:00:13.37,0.61864716,-0.2542093,-0.24890237,,2023-04-08 17:00:11.107,-3.3164523,-4.6205406,8.544769,2023-04-08 17:00:13.496,-0.039075557,1.2785034,1.0184067
,,2023-04-08 17:00:11.32,10.106983,-0.16765137,-2.0932472,2023-04-08 17:00:13.389,0.569645,-0.21958822,-0.27393606,,2023-04-08 17:00:11.108,-3.3284163,-4.6971107,8.513663,2023-04-08 17:00:13.498,0.013432222,1.1576134,1.0293967
,,2023-04-08 17:00:11.336,10.092612,-0.20118165,-2.1076174,2023-04-08 17:00:13.415,0.6021356,-0.16419446,-0.28086028,,2023-04-08 17:00:11.15,-3.2638102,-4.6205406,8.535198,2023-04-08 17:00:13.5,-0.117226675,0.8034911,1.02207
,,2023-04-08 17:00:11.358,10.111773,-0.2203418,-2.1603076,2023-04-08 17:00:13.431,0.6292998,-0.10294175,-0.27020764,,2023-04-08 17:00:11.151,-3.2231321,-4.520042,8.580662,2023-04-08 17:00:13.502,-0.1526389,0.48111778,0.94514006
,,2023-04-08 17:00:11.377,10.140513,-0.21555176,-2.1603076,2023-04-08 17:00:13.449,0.58935237,-0.046482738,-0.24144551,,2023-04-08 17:00:11.152,-3.1322048,-4.3525443,8.645268,2023-04-08 17:00:13.504,0.0024422223,0.24178001,0.81448114
,,2023-04-08 17:00:11.4,10.097403,-0.244292,-2.1411476,2023-04-08 17:00:13.474,0.5579271,-0.05393959,-0.23558655,,2023-04-08 17:00:11.155,-3.0867412,-4.314259,8.700303,2023-04-08 17:00:13.509,-0.07693,-0.02075889,0.70458114
,,2023-04-08 17:00:11.417,10.068663,-0.23950197,-2.193838,2023-04-08 17:00:13.491,0.58189553,-0.07204908,-0.22440128,,2023-04-08 17:00:11.196,-3.1058838,-4.362116,8.743374,2023-04-08 17:00:13.512,-0.19904111,-0.2185789,0.6007867
,,2023-04-08 17:00:11.436,10.097403,-0.2203418,-2.208208,2023-04-08 17:00:13.512,0.5137186,-0.09069122,-0.22333601,,2023-04-08 17:00:11.197,-3.1537402,-4.398008,8.788837,2023-04-08 17:00:13.512,-0.19782001,-0.0036633336,0.5458367
,,2023-04-08 17:00:11.458,10.135723,-0.18681154,-2.1650977,2023-04-08 17:00:13.527,0.3528637,-0.10453965,-0.23239076,,2023-04-08 17:00:11.198,-3.1848469,-4.3908296,8.815159,2023-04-08 17:00:13.514,-0.1856089,-0.13920668,0.32970002
,,2023-04-08 17:00:11.474,10.111773,-0.1580713,-2.078877,2023-04-08 17:00:13.547,0.2985352,-0.07311435,-0.19563913,,2023-04-08 17:00:11.198,-3.225525,-4.3501515,8.786445,2023-04-08 17:00:13.515,-0.13676445,-0.42006224,0.18072446
,,2023-04-08 17:00:11.495,10.083033,-0.16765137,-2.1124072,2023-04-08 17:00:13.568,0.5185123,0.057380546,-0.12799484,,2023-04-08 17:00:11.199,-3.1920254,-4.314259,8.772088,2023-04-08 17:00:13.516,0.013432222,-0.6252089,0.089141116
,,2023-04-08 17:00:11.512,10.130933,-0.20597169,-2.184258,2023-04-08 17:00:13.584,0.5834935,-0.10027859,-0.15249592,,2023-04-08 17:00:11.242,-3.1776686,-4.2329035,8.788837,2023-04-08 17:00:13.532,0.20881,-0.7021389,0.16851334
,,2023-04-08 17:00:11.535,10.164463,-0.20597169,-2.1650977,2023-04-08 17:00:13.61,0.40825745,-0.08110383,-0.121070616,,2023-04-08 17:00:11.243,-3.158526,-4.2759743,8.7577305,2023-04-08 17:00:13.534,0.34679556,-0.69603336,0.16729222
,,2023-04-08 17:00:11.554,10.087823,-0.19639161,-2.1267774,2023-04-08 17:00:13.629,0.30119836,0.0046499544,-0.075264245,,2023-04-08 17:00:11.243,-3.1489546,-4.371687,8.700303,2023-04-08 17:00:13.534,0.20636779,-0.70580226,0.047623336
,,2023-04-08 17:00:11.575,10.054293,-0.20118165,-2.1459377,2023-04-08 17:00:13.648,0.29001307,-0.021981657,-0.045969475,,2023-04-08 17:00:11.283,-3.1441689,-4.4578285,8.673982,2023-04-08 17:00:13.538,0.014653334,-0.71801335,-0.09646778
,,2023-04-08 17:00:11.597,10.073453,-0.22992188,-2.198628,2023-04-08 17:00:13.67,0.23195618,-0.052874323,-0.029457876,,2023-04-08 17:00:11.284,-3.1657043,-4.5128636,8.657232,2023-04-08 17:00:13.539,-0.14287001,-0.81326,-0.21247335
,,2023-04-08 17:00:11.611,10.126143,-0.25387207,-2.179468,2023-04-08 17:00:13.691,0.11530972,-0.028905876,-0.042773683,,2023-04-08 17:00:11.285,-3.1848469,-4.5415773,8.702696,2023-04-08 17:00:13.578,-0.10867889,-0.9426978,-0.2735289
,,2023-04-08 17:00:11.636,10.135723,-0.28261232,-2.1267774,2023-04-08 17:00:13.71,0.0455349,-0.048080634,-0.06887266,,2023-04-08 17:00:11.286,-3.2207394,-4.5559344,8.748159,2023-04-08 17:00:13.58,-0.035412222,-1.0318389,-0.3370267
,,2023-04-08 17:00:11.649,10.130933,-0.3161426,-2.1746778,2023-04-08 17:00:13.725,0.11797288,-0.02517745,-0.089112684,,2023-04-08 17:00:11.33,-3.2829528,-4.551149,8.7673025,2023-04-08 17:00:13.582,-0.04151778,-1.0928944,-0.40663
,,2023-04-08 17:00:11.673,10.126143,-0.3161426,-2.184258,2023-04-08 17:00:13.75,0.23248883,-0.037960622,-0.08485162,,2023-04-08 17:00:11.377,-3.2709885,-4.4985065,8.776874,2023-04-08 17:00:13.582,-0.036633335,-1.13197,-0.4798967
,,2023-04-08 17:00:11.689,10.121353,-0.33530274,-2.1459377,2023-04-08 17:00:13.769,0.27083832,-0.05713538,-0.059817914,,2023-04-08 17:00:11.38,-3.2159536,-4.4674,8.762517,2023-04-08 17:00:13.631,-0.025643334,-1.18692,-0.5287411
,,2023-04-08 17:00:11.713,10.126143,-0.3065625,-2.1076174,2023-04-08 17:00:13.787,0.2239667,-0.086430155,-0.02093576,,2023-04-08 17:00:11.381,-3.1944182,-4.438686,8.776874,2023-04-08 17:00:13.633,-0.085477784,-1.2736189,-0.5873545
,,2023-04-08 17:00:11.738,10.111773,-0.2921924,-2.1076174,2023-04-08 17:00:13.805,0.15898557,-0.1583355,0.012087438,,2023-04-08 17:00:11.381,-3.1489546,-4.412365,8.760123,2023-04-08 17:00:13.634,-0.13920668,-1.3664234,-0.6105556
,,2023-04-08 17:00:11.754,10.111773,-0.2921924,-2.0932472,2023-04-08 17:00:13.828,0.16377926,-0.28989565,0.021142185,,2023-04-08 17:00:11.423,-3.1322048,-4.4434714,8.738588,2023-04-08 17:00:13.634,-0.23811668,-1.4384689,-0.6435256
,,2023-04-08 17:00:11.774,10.121353,-0.2778223,-2.088457,2023-04-08 17:00:13.85,0.21970564,-0.3548768,0.022740081,,2023-04-08 17:00:11.424,-3.17049,-4.4745784,8.748159,2023-04-08 17:00:13.635,-0.33580557,-1.4470167,-0.67283225
,,2023-04-08 17:00:11.792,10.106983,-0.2921924,-2.0980372,2023-04-08 17:00:13.868,0.22662987,-0.32504937,0.024337979,,2023-04-08 17:00:11.425,-3.1848469,-4.5008993,8.748159,2023-04-08 17:00:13.637,-0.37854445,-1.4555645,-0.70946556
,,2023-04-08 17:00:11.809,10.135723,-0.3161426,-2.083667,2023-04-08 17:00:13.888,0.162714,-0.28936303,0.014750599,,2023-04-08 17:00:11.426,-3.1896327,-4.4554358,8.748159,2023-04-08 17:00:13.638,-0.4041878,-1.4519012,-0.73999333
,,2023-04-08 17:00:11.828,10.145303,-0.35925296,-2.0213966,2023-04-08 17:00:13.904,0.047132798,-0.27018827,-0.00016310334,,2023-04-08 17:00:11.427,-3.2183464,-4.412365,8.7577305,2023-04-08 17:00:13.64,-0.41762,-1.4567856,-0.7436567
,,2023-04-08 17:00:11.85,10.116563,-0.4167334,-2.059717,2023-04-08 17:00:13.923,-0.115320034,-0.33090833,-0.01134838,,2023-04-08 17:00:11.463,-3.1920254,-4.354937,8.729017,2023-04-08 17:00:13.669,-0.41762,-1.3969512,-0.6935911
,,2023-04-08 17:00:11.87,10.116563,-0.46463382,-2.1507277,2023-04-08 17:00:13.943,-0.30440447,-0.34688732,-0.019870497,,2023-04-08 17:00:11.466,-3.1633115,-4.2999024,8.705089,2023-04-08 17:00:13.671,-0.40907225,-1.295599,-0.66062117
,,2023-04-08 17:00:11.896,10.121353,-0.49337405,-2.1267774,2023-04-08 17:00:13.967,-0.42637727,-0.34209362,-0.0022936324,,2023-04-08 17:00:11.467,-3.1513474,-4.2257247,8.671589,2023-04-08 17:00:13.672,-0.41884112,-1.2272167,-0.6972545
,,2023-04-08 17:00:11.914,10.054293,-0.5125342,-2.0932472,2023-04-08 17:00:13.985,-0.44661728,-0.3383652,0.014217966,,2023-04-08 17:00:11.468,-3.141776,-4.1874394,8.6548395,2023-04-08 17:00:13.673,-0.40540892,-1.1588345,-0.74121445
,,2023-04-08 17:00:11.93,10.073453,-0.45505372,-2.088457,2023-04-08 17:00:14.006,-0.39921302,-0.27338406,0.020076921,,2023-04-08 17:00:11.469,-3.158526,-4.17069,8.640483,2023-04-08 17:00:13.718,-0.30649891,-1.1563922,-0.7570889
,,2023-04-08 17:00:11.95,10.116563,-0.40715334,-2.1650977,2023-04-08 17:00:14.025,-0.36885297,-0.22651243,0.023272714,,2023-04-08 17:00:11.47,-3.17049,-4.220939,8.628518,2023-04-08 17:00:13.724,-0.19415668,-1.1661612,-0.75953114
,,2023-04-08 17:00:11.968,10.135723,-0.34967285,-2.069297,2023-04-08 17:00:14.042,-0.38962564,-0.28030828,0.0296643,,2023-04-08 17:00:11.47,-3.1800613,-4.24726,8.609376,2023-04-08 17:00:13.725,-0.14042778,-1.1478444,-0.83401895
,,2023-04-08 17:00:11.989,10.111773,-0.30177248,-1.9208057,2023-04-08 17:00:14.065,-0.4418236,-0.269123,0.037653785,,2023-04-08 17:00:11.473,-3.225525,-4.2711883,8.602198,2023-04-08 17:00:13.759,-0.11112112,-1.1087689,-0.92193896
,,2023-04-08 17:00:12.008,10.092612,-0.32093263,-2.0118165,2023-04-08 17:00:14.081,-0.52012056,-0.13276917,0.05310012,,2023-04-08 17:00:11.474,-3.2207394,-4.290331,8.62134,2023-04-08 17:00:13.762,-0.05250778,-1.0574822,-1.0464922
,,2023-04-08 17:00:12.03,10.078242,-0.36883304,-2.208208,2023-04-08 17:00:14.105,-0.5941564,-0.106137544,0.054698016,,2023-04-08 17:00:11.475,-3.2039895,-4.3262234,8.616554,2023-04-08 17:00:13.763,0.14653334,-1.0306178,-1.0123012
,,2023-04-08 17:00:12.048,10.111773,-0.34488282,-2.1698878,2023-04-08 17:00:14.12,-0.63144064,-0.15354182,0.052034855,,2023-04-08 17:00:11.476,-3.2350962,-4.3238306,8.628518,2023-04-08 17:00:13.764,0.5470578,-1.053819,-0.99032116
,,2023-04-08 17:00:12.07,10.135723,-0.2921924,-2.0166066,2023-04-08 17:00:14.146,-0.75660926,-0.15460709,0.06641593,,2023-04-08 17:00:11.477,-3.2279177,-4.302295,8.6141615,2023-04-08 17:00:13.848,0.75953114,-1.1246433,-0.9365923
,,2023-04-08 17:00:12.092,10.126143,-0.25866213,-2.0549269,2023-04-08 17:00:14.164,-0.93876946,-0.0656575,0.08132963,,2023-04-08 17:00:11.508,-3.1920254,-4.2329035,8.58784,2023-04-08 17:00:13.849,0.69114894,-1.1441811,-0.9732256
,,2023-04-08 17:00:12.107,10.097403,-0.2778223,-2.1650977,2023-04-08 17:00:14.182,-0.99522847,-0.07204908,0.08559069,,2023-04-08 17:00:11.511,-3.1680973,-4.1515474,8.578269,2023-04-08 17:00:13.851,0.56293225,-1.1710457,-1.0428289
,,2023-04-08 17:00:12.129,10.092612,-0.27303225,-2.069297,2023-04-08 17:00:14.204,-0.9078768,-0.10720281,0.096775964,,2023-04-08 17:00:11.511,-3.1441689,-4.1467614,8.609376,2023-04-08 17:00:13.853,0.54339445,-1.2015734,-1.0806834
,,2023-04-08 17:00:12.145,10.073453,-0.26345217,-2.0453467,2023-04-08 17:00:14.22,-0.82585144,-0.04222168,0.10849387,,2023-04-08 17:00:11.512,-3.2087753,-4.2257247,8.623733,2023-04-08 17:00:13.854,0.4041878,-1.2247745,-1.2076789
,,2023-04-08 17:00:12.168,10.097403,-0.25866213,-2.1076174,2023-04-08 17:00:14.243,-0.8311778,0.0051825866,0.1106244,,2023-04-08 17:00:11.556,-3.2685957,-4.28076,8.626125,2023-04-08 17:00:13.894,0.3504589,-1.2675134,-1.3224634
,,2023-04-08 17:00:12.184,10.140513,-0.30177248,-2.1028273,2023-04-08 17:00:14.257,-0.8199925,-0.0022742646,0.120744415,,2023-04-08 17:00:11.557,-3.290131,-4.3357944,8.628518,2023-04-08 17:00:13.897,0.5458367,-1.3090311,-1.4103833
,,2023-04-08 17:00:12.208,10.135723,-0.30177248,-2.0549269,2023-04-08 17:00:14.282,-0.7257166,-0.008133219,0.13459285,,2023-04-08 17:00:11.557,-3.2973096,-4.3118663,8.650054,2023-04-08 17:00:13.897,0.6764956,-1.3554333,-1.3822979
,,2023-04-08 17:00:12.235,10.059082,-0.29698244,-2.0118165,2023-04-08 17:00:14.301,-0.6319733,-0.007600587,0.16122445,,2023-04-08 17:00:11.6,-3.266203,-4.2424746,8.652447,2023-04-08 17:00:13.94,0.69114894,-1.4470167,-1.4665545
,,2023-04-08 17:00:12.246,10.063872,-0.3305127,-2.0549269,2023-04-08 17:00:14.317,-0.62771225,0.02275945,0.18039922,,2023-04-08 17:00:11.602,-3.2877383,-4.2161536,8.628518,2023-04-08 17:00:13.943,0.6557367,-1.51662,-1.5068512
,,2023-04-08 17:00:12.262,10.106983,-0.35925296,-1.9974464,2023-04-08 17:00:14.334,-0.68576914,0.033412095,0.18679081,,2023-04-08 17:00:11.602,-3.2805598,-4.168297,8.60459,2023-04-08 17:00:13.944,0.77906895,-1.5434844,-1.35177
,,2023-04-08 17:00:12.284,10.102193,-0.39278322,-1.9878663,2023-04-08 17:00:14.353,-0.70707446,0.062706865,0.19105186,,2023-04-08 17:00:11.604,-3.278167,-4.125226,8.599805,2023-04-08 17:00:13.945,1.0965579,-1.5483689,-1.10999
,,2023-04-08 17:00:12.301,10.087823,-0.39278322,-2.1267774,2023-04-08 17:00:14.377,-0.7049439,0.12768799,0.18306237,,2023-04-08 17:00:11.605,-3.2470603,-4.0701914,8.595019,2023-04-08 17:00:13.986,1.350549,-1.6008767,-0.9500245
,,2023-04-08 17:00:12.322,10.059082,-0.32093263,-2.189048,2023-04-08 17:00:14.395,-0.73796713,0.12129641,0.17986658,,2023-04-08 17:00:11.642,-3.2135608,-4.058227,8.62134,2023-04-08 17:00:13.987,1.1270856,-1.625299,-0.87065226
,,2023-04-08 17:00:12.344,10.097403,-0.19639161,-2.1028273,2023-04-08 17:00:14.416,-0.7677945,0.093599536,0.19850871,,2023-04-08 17:00:11.645,-3.1776686,-4.098905,8.63809,2023-04-08 17:00:13.988,0.7656367,-1.5691278,-0.8218078
,,2023-04-08 17:00:12.362,10.193204,-0.09580079,-2.0261867,2023-04-08 17:00:14.435,-0.7374345,0.15218908,0.21342242,,2023-04-08 17:00:11.645,-3.2015967,-4.173083,8.633304,2023-04-08 17:00:14.031,0.32725778,-1.4983034,-0.87920004
,,2023-04-08 17:00:12.384,10.226734,-0.023950197,-1.954336,2023-04-08 17:00:14.459,-0.63676697,0.15911329,0.21288979,,2023-04-08 17:00:11.646,-3.196811,-4.240082,8.664411,2023-04-08 17:00:14.033,-0.048844445,-1.3859612,-1.0257334
,,2023-04-08 17:00:12.405,10.121353,-0.023950197,-1.9399658,2023-04-08 17:00:14.481,-0.5227837,0.13993853,0.2033024,,2023-04-08 17:00:11.689,-3.2039895,-4.290331,8.635697,2023-04-08 17:00:14.034,-0.4701278,-1.2882723,-1.2223322
,,2023-04-08 17:00:12.423,10.092612,-0.033530276,-2.0357666,2023-04-08 17:00:14.502,-0.46579206,0.15485224,0.1883887,,2023-04-08 17:00:11.692,-3.249453,-4.287938,8.606983,2023-04-08 17:00:14.035,-0.9720045,-1.1417389,-1.4873134
,,2023-04-08 17:00:12.446,10.169253,-0.06227051,-2.069297,2023-04-08 17:00:14.518,-0.4865647,0.15858066,0.19957398,,2023-04-08 17:00:11.693,-3.225525,-4.2520456,8.666803,2023-04-08 17:00:14.076,-1.5752333,-0.84745115,-1.8548678
,,2023-04-08 17:00:12.463,10.102193,-0.07664063,-1.9974464,2023-04-08 17:00:14.534,-0.5233163,0.21237652,0.21928138,,2023-04-08 17:00:11.734,-3.237489,-4.168297,8.671589,2023-04-08 17:00:14.08,-2.1186278,-0.47867557,-2.1955578
,,2023-04-08 17:00:12.484,10.035132,-0.07664063,-2.074087,2023-04-08 17:00:14.556,-0.4934889,0.21290915,0.219814,,2023-04-08 17:00:11.735,-3.2207394,-4.0965123,8.678768,2023-04-08 17:00:14.081,-2.5191524,-0.16485001,-2.4410012
,,2023-04-08 17:00:12.501,10.039923,-0.14370118,-2.088457,2023-04-08 17:00:14.573,-0.4135941,0.16177645,0.21288979,,2023-04-08 17:00:11.736,-3.2542388,-4.072584,8.678768,2023-04-08 17:00:14.082,-2.6986556,0.19904111,-2.68156
,,2023-04-08 17:00:12.526,10.035132,-0.23950197,-1.8729054,2023-04-08 17:00:14.597,-0.38962564,0.12981853,0.20649819,,2023-04-08 17:00:11.737,-3.2638102,-4.0797625,8.712267,2023-04-08 17:00:14.12,-2.5032778,0.53973114,-2.6705701
,,2023-04-08 17:00:12.543,10.097403,-0.44547364,-1.695674,2023-04-08 17:00:14.617,-0.40986565,0.102654286,0.1899866,,2023-04-08 17:00:11.737,-3.2733815,-4.1754756,8.681161,2023-04-08 17:00:14.122,-2.0856578,0.8450089,-2.5533435
