DataCollection,,,,,,,,,,,,,,,,,,
collect_uuid,label,p_accelerometer_time,p_accelerometer_x,p_accelerometer_y,p_accelerometer_z,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z,participant_uuid,w_accelerometer_time,w_accelerometer_x,w_accelerometer_y,w_accelerometer_z,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
,,2023-04-08 17:08:11.059,7.31918,4.9576907,-6.006709,2023-04-08 17:08:11.036,0.0034569546,-0.0022742646,0.0025000577,,2023-04-08 17:08:14.412,5.7403817,-7.728817,-5.8600225,2023-04-08 17:08:10.626,-0.0048844446,0.0024422223,0.007326667
,,2023-04-08 17:08:11.077,7.32397,4.967271,-5.992339,2023-04-08 17:08:11.061,0.0045222193,-0.0017416322,0.0014347933,,2023-04-08 17:08:14.494,6.2524457,-6.020342,-5.0751767,2023-04-08 17:08:10.67,0.03174889,0.0012211112,0.007326667
,,2023-04-08 17:08:11.099,7.32876,4.976851,-5.997129,2023-04-08 17:08:11.078,0.0013264257,-0.001209,0.0009021611,,2023-04-08 17:08:14.499,5.9964137,-5.960521,-4.761717,2023-04-08 17:08:10.672,0.02198,-0.0061055557,0.0012211112
,,2023-04-08 17:08:11.122,7.31439,4.996011,-6.006709,2023-04-08 17:08:11.1,0.0018590579,-0.001209,0.00303269,,2023-04-08 17:08:14.543,6.836294,-5.460421,-4.7306104,2023-04-08 17:08:10.719,-0.0036633336,-0.0061055557,-0.0012211112
,,2023-04-08 17:08:11.138,7.32876,4.991221,-5.973179,2023-04-08 17:08:11.124,0.00026116124,0.0009215289,0.00303269,,2023-04-08 17:08:14.552,8.111669,-6.7166533,-3.952943,2023-04-08 17:08:10.72,-0.013432222,-0.01099,-0.008547778
,,2023-04-08 17:08:11.158,7.3479204,4.9720607,-5.977969,2023-04-08 17:08:11.14,-0.00027147098,-0.0006763678,0.0035653221,,2023-04-08 17:08:14.585,7.0061846,-6.4797635,-3.397808,2023-04-08 17:08:10.721,-0.018316668,-0.019537779,-0.007326667
,,2023-04-08 17:08:11.173,7.3479204,4.9529004,-5.9875493,2023-04-08 17:08:11.163,0.0018590579,-0.0022742646,0.0046305866,,2023-04-08 17:08:14.59,6.6568327,-6.15434,-3.9146578,2023-04-08 17:08:10.763,-0.02198,-0.012211111,-0.009768889
,,2023-04-08 17:08:11.198,7.3479204,4.9481106,-5.997129,2023-04-08 17:08:11.175,0.0018590579,-0.0017416322,0.005163219,,2023-04-08 17:08:14.63,6.355337,-6.977471,-3.5653057,2023-04-08 17:08:10.764,-0.014653334,-0.009768889,-0.0024422223
,,2023-04-08 17:08:11.22,7.34313,4.9529004,-5.992339,2023-04-08 17:08:11.2,0.00026116124,0.0019867932,0.005163219,,2023-04-08 17:08:14.634,5.568098,-6.0634127,-3.6323047,2023-04-08 17:08:10.765,-0.017095556,-0.0061055557,-0.0012211112
,,2023-04-08 17:08:11.238,7.32397,4.9529004,-5.992339,2023-04-08 17:08:11.22,-0.0018693677,0.00038889667,0.0040979544,,2023-04-08 17:08:14.676,5.0392847,-5.771488,-5.2283173,2023-04-08 17:08:10.807,-0.017095556,0.0036633336,0
,,2023-04-08 17:08:11.256,7.32876,4.9624805,-5.982759,2023-04-08 17:08:11.24,0.00026116124,-0.00014373555,0.0025000577,,2023-04-08 17:08:14.724,5.302495,-4.6707897,-6.5682983,2023-04-08 17:08:10.807,-0.014653334,-0.0024422223,-0.0012211112
,,2023-04-08 17:08:11.276,7.33355,4.9624805,-5.977969,2023-04-08 17:08:11.257,0.0013264257,0.0019867932,0.0035653221,,2023-04-08 17:08:14.726,5.6685967,-5.180461,-4.7282176,2023-04-08 17:08:10.849,-0.017095556,-0.0048844446,-0.0024422223
,,2023-04-08 17:08:11.293,7.31439,4.9624805,-5.968389,2023-04-08 17:08:11.278,0.0007937935,-0.0006763678,0.00303269,,2023-04-08 17:08:14.767,4.486542,-5.936593,-3.7184465,2023-04-08 17:08:10.851,-0.018316668,-0.018316668,-0.0048844446
,,2023-04-08 17:08:11.313,7.32876,4.9624805,-5.982759,2023-04-08 17:08:11.296,-0.0018693677,-0.0017416322,0.00303269,,2023-04-08 17:08:14.811,4.5726843,-6.1854467,-4.426722,2023-04-08 17:08:10.899,-0.028085556,-0.02075889,-0.019537779
,,2023-04-08 17:08:11.337,7.33355,4.9720607,-5.982759,2023-04-08 17:08:11.314,-0.00027147098,0.00038889667,0.0040979544,,2023-04-08 17:08:14.815,5.5106707,-6.273981,-6.9655066,2023-04-08 17:08:10.901,-0.029306669,-0.013432222,-0.019537779
,,2023-04-08 17:08:11.351,7.3527102,4.9576907,-5.997129,2023-04-08 17:08:11.343,0.0007937935,-0.0017416322,0.0040979544,,2023-04-08 17:08:14.854,5.3742795,-6.7740808,-6.977471,2023-04-08 17:08:10.939,-0.04396,-0.015874445,-0.012211111
,,2023-04-08 17:08:11.375,7.32397,4.967271,-6.0019193,2023-04-08 17:08:11.353,0.0007937935,-0.0028068968,0.0019674255,,2023-04-08 17:08:14.861,6.745367,-6.649654,-5.5513487,2023-04-08 17:08:10.941,-0.03174889,-0.012211111,-0.008547778
,,2023-04-08 17:08:11.391,7.3000197,4.9864306,-6.006709,2023-04-08 17:08:11.377,0.0018590579,-0.0022742646,0.0014347933,,2023-04-08 17:08:14.904,6.6711893,-6.4558353,-5.204389,2023-04-08 17:08:10.943,-0.0061055557,-0.0036633336,-0.0048844446
,,2023-04-08 17:08:11.415,7.31918,4.991221,-5.992339,2023-04-08 17:08:11.393,0.0029243224,-0.001209,0.00303269,,2023-04-08 17:08:14.99,6.3290157,-5.946164,-4.7425747,2023-04-08 17:08:11.034,-0.0024422223,-0.0048844446,-0.014653334
,,2023-04-08 17:08:11.434,7.31918,4.996011,-6.0114994,2023-04-08 17:08:11.417,0.00026116124,-0.0022742646,0.0040979544,,2023-04-08 17:08:14.994,5.9294147,-5.8193445,-3.6873398,2023-04-08 17:08:11.036,-0.02075889,-0.026864445,-0.028085556
,,2023-04-08 17:08:11.451,7.31439,4.996011,-5.992339,2023-04-08 17:08:11.436,0.0018590579,-0.0022742646,0.005163219,,2023-04-08 17:08:15.001,5.611169,-6.216553,-3.5126636,2023-04-08 17:08:11.039,-0.06594,-0.042738892,-0.042738892
,,2023-04-08 17:08:11.477,7.31918,4.976851,-5.992339,2023-04-08 17:08:11.453,0.0045222193,-0.0006763678,0.0067611155,,2023-04-08 17:08:15.037,6.096912,-5.1326046,-3.7136607,2023-04-08 17:08:11.076,-0.085477784,-0.02075889,-0.023201112
