epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1679950187048,2023-03-27T15:49:47.048,3.180,-5.400,6.109,6.692
1679950187068,2023-03-27T15:49:47.068,3.200,-6.284,6.437,6.364
1679950187088,2023-03-27T15:49:47.088,3.220,-2.736,6.246,4.432
1679950187108,2023-03-27T15:49:47.108,3.240,1.970,5.640,2.664
1679950187128,2023-03-27T15:49:47.128,3.260,5.419,3.929,1.730
1679950187148,2023-03-27T15:49:47.148,3.280,3.925,2.710,2.306
1679950187168,2023-03-27T15:49:47.168,3.300,1.776,4.516,2.504
1679950187188,2023-03-27T15:49:47.188,3.320,1.254,5.789,1.524
1679950187208,2023-03-27T15:49:47.208,3.340,2.470,3.201,-0.499
1679950187228,2023-03-27T15:49:47.228,3.360,4.588,1.993,-2.824
1679950187248,2023-03-27T15:49:47.248,3.380,4.238,0.393,-4.104
1679950187268,2023-03-27T15:49:47.268,3.400,1.688,1.502,-4.893
1679950187288,2023-03-27T15:49:47.288,3.420,-3.140,2.241,-4.889
1679950187308,2023-03-27T15:49:47.308,3.440,-6.147,2.557,-5.240
1679950187328,2023-03-27T15:49:47.328,3.460,-7.931,3.643,-5.785
1679950187348,2023-03-27T15:49:47.348,3.480,-8.232,4.386,-6.925
1679950187368,2023-03-27T15:49:47.368,3.500,-6.848,6.193,-8.609
1679950187388,2023-03-27T15:49:47.388,3.520,-4.958,6.616,-10.107
1679950187408,2023-03-27T15:49:47.408,3.540,-3.571,5.050,-11.364
1679950187428,2023-03-27T15:49:47.428,3.560,-7.412,1.658,-10.267
1679950187448,2023-03-27T15:49:47.448,3.580,-12.172,-1.452,-6.662
1679950187468,2023-03-27T15:49:47.468,3.600,-13.666,0.313,-1.223
1679950187488,2023-03-27T15:49:47.488,3.620,-12.485,-0.046,3.457
1679950187508,2023-03-27T15:49:47.508,3.640,-5.915,-2.248,3.853
1679950187528,2023-03-27T15:49:47.528,3.660,2.820,-3.590,1.322
1679950187548,2023-03-27T15:49:47.548,3.680,6.684,-4.737,-0.236
1679950187568,2023-03-27T15:49:47.568,3.700,7.161,-2.999,-0.530
1679950187588,2023-03-27T15:49:47.588,3.720,4.447,-0.541,0.541
1679950187608,2023-03-27T15:49:47.608,3.740,1.928,-1.475,1.818
1679950187628,2023-03-27T15:49:47.628,3.760,1.955,-3.072,2.096
1679950187648,2023-03-27T15:49:47.648,3.780,3.479,-4.165,1.341
1679950187668,2023-03-27T15:49:47.668,3.800,6.547,-2.649,-0.652
1679950187688,2023-03-27T15:49:47.688,3.820,5.949,-1.940,-1.574
1679950187708,2023-03-27T15:49:47.708,3.840,3.392,-0.050,-1.341
1679950187728,2023-03-27T15:49:47.728,3.860,0.370,2.378,-0.465
1679950187748,2023-03-27T15:49:47.748,3.880,-0.553,1.772,0.019
1679950187768,2023-03-27T15:49:47.768,3.900,-1.597,0.469,0.781
1679950187788,2023-03-27T15:49:47.788,3.920,-3.453,-0.008,2.073
1679950187808,2023-03-27T15:49:47.808,3.940,-4.074,1.014,3.258
1679950187828,2023-03-27T15:49:47.828,3.960,-3.754,3.045,3.994
1679950187848,2023-03-27T15:49:47.848,3.980,-3.007,2.908,4.859
1679950187868,2023-03-27T15:49:47.868,4.000,-0.537,1.814,5.320
1679950187888,2023-03-27T15:49:47.888,4.020,3.014,-0.114,5.305
1679950187908,2023-03-27T15:49:47.908,4.040,5.629,-1.261,4.261
1679950187928,2023-03-27T15:49:47.928,4.060,6.223,-1.521,2.466
1679950187948,2023-03-27T15:49:47.948,4.080,4.211,-0.709,1.486
1679950187968,2023-03-27T15:49:47.968,4.100,0.263,-0.492,2.054
1679950187988,2023-03-27T15:49:47.988,4.120,-1.441,-1.723,2.992
1679950188008,2023-03-27T15:49:48.008,4.140,-0.415,-1.662,3.228
