epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1680377585439,2023-04-01T14:33:05.439,6.440,1.612,-0.160,-0.598
1680377585459,2023-04-01T14:33:05.459,6.460,1.563,0.053,-0.511
1680377585479,2023-04-01T14:33:05.479,6.480,1.380,0.362,-0.507
1680377585499,2023-04-01T14:33:05.499,6.500,1.677,0.716,-0.560
1680377585519,2023-04-01T14:33:05.519,6.520,2.146,1.189,-0.495
1680377585539,2023-04-01T14:33:05.539,6.540,2.527,1.639,-0.469
1680377585559,2023-04-01T14:33:05.559,6.560,2.359,1.418,-0.404
1680377585579,2023-04-01T14:33:05.579,6.580,1.913,0.938,-0.457
1680377585599,2023-04-01T14:33:05.599,6.600,1.841,0.713,-0.503
1680377585619,2023-04-01T14:33:05.619,6.620,1.799,0.865,-0.408
1680377585639,2023-04-01T14:33:05.639,6.640,1.742,0.987,-0.347
1680377585659,2023-04-01T14:33:05.659,6.660,1.536,0.709,-0.572
1680377585679,2023-04-01T14:33:05.679,6.680,1.425,0.625,-0.675
1680377585699,2023-04-01T14:33:05.699,6.700,1.361,0.495,-0.854
1680377585719,2023-04-01T14:33:05.719,6.720,1.223,0.320,-0.800
1680377585739,2023-04-01T14:33:05.739,6.740,1.216,0.381,-0.724
1680377585759,2023-04-01T14:33:05.759,6.760,1.098,0.461,-0.667
1680377585779,2023-04-01T14:33:05.779,6.780,1.208,0.385,-0.709
1680377585799,2023-04-01T14:33:05.799,6.800,1.444,0.358,-0.823
1680377585819,2023-04-01T14:33:05.819,6.820,1.711,0.568,-0.793
1680377585839,2023-04-01T14:33:05.839,6.840,1.669,1.056,-0.648
1680377585859,2023-04-01T14:33:05.859,6.860,1.597,1.124,-0.488
1680377585879,2023-04-01T14:33:05.879,6.880,1.555,0.758,-0.168
1680377585899,2023-04-01T14:33:05.899,6.900,1.479,0.145,0.046
1680377585919,2023-04-01T14:33:05.919,6.920,1.650,-0.587,0.015
1680377585939,2023-04-01T14:33:05.939,6.940,2.077,-0.606,0.000
1680377585959,2023-04-01T14:33:05.959,6.960,1.982,-0.438,0.057
1680377585979,2023-04-01T14:33:05.979,6.980,1.841,-0.736,0.004
1680377585999,2023-04-01T14:33:05.999,7.000,2.161,-0.629,-0.034
1680377586019,2023-04-01T14:33:06.019,7.020,2.165,0.354,0.080
1680377586039,2023-04-01T14:33:06.039,7.040,1.860,0.579,0.080
1680377586059,2023-04-01T14:33:06.059,7.060,1.616,0.469,-0.248
1680377586079,2023-04-01T14:33:06.079,7.080,1.570,0.511,-0.640
1680377586099,2023-04-01T14:33:06.099,7.100,1.513,0.328,-0.831
1680377586119,2023-04-01T14:33:06.119,7.120,1.322,-0.133,-0.777
1680377586139,2023-04-01T14:33:06.139,7.140,1.018,-0.168,-0.602
1680377586159,2023-04-01T14:33:06.159,7.160,0.755,-0.240,-0.595
1680377586179,2023-04-01T14:33:06.179,7.180,0.545,-0.598,-0.675
