epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1680378164730,2023-04-01T14:42:44.730,3.700,0.678,0.823,-1.277
1680378164750,2023-04-01T14:42:44.750,3.720,0.953,0.610,-1.338
1680378164770,2023-04-01T14:42:44.770,3.740,0.987,-0.004,-1.086
1680378164790,2023-04-01T14:42:44.790,3.760,0.934,0.015,-0.823
1680378164810,2023-04-01T14:42:44.810,3.780,0.899,-0.194,-0.972
1680378164830,2023-04-01T14:42:44.830,3.800,0.888,-0.732,-1.021
1680378164850,2023-04-01T14:42:44.850,3.820,0.976,-0.998,-0.850
1680378164870,2023-04-01T14:42:44.870,3.840,0.857,-0.972,-0.537
1680378164890,2023-04-01T14:42:44.890,3.860,0.987,-1.018,-0.636
1680378164910,2023-04-01T14:42:44.910,3.880,0.903,-0.846,-1.136
1680378164930,2023-04-01T14:42:44.930,3.900,0.541,-0.133,-1.719
1680378164950,2023-04-01T14:42:44.950,3.920,0.766,0.865,-1.936
1680378164970,2023-04-01T14:42:44.970,3.940,1.212,1.883,-2.066
1680378164990,2023-04-01T14:42:44.990,3.960,1.452,3.114,-2.184
1680378165010,2023-04-01T14:42:45.010,3.980,1.444,3.205,-2.485
1680378165030,2023-04-01T14:42:45.030,4.000,1.212,2.313,-2.203
1680378165050,2023-04-01T14:42:45.050,4.020,1.052,1.665,-1.879
1680378165070,2023-04-01T14:42:45.070,4.040,0.918,1.067,-1.616
1680378165090,2023-04-01T14:42:45.090,4.060,1.037,0.819,-1.555
1680378165110,2023-04-01T14:42:45.110,4.080,1.300,1.277,-1.627
1680378165130,2023-04-01T14:42:45.130,4.100,1.296,1.033,-2.050
1680378165150,2023-04-01T14:42:45.150,4.120,1.132,0.450,-2.092
1680378165170,2023-04-01T14:42:45.170,4.140,1.460,1.082,-2.005
1680378165190,2023-04-01T14:42:45.190,4.160,1.399,2.466,-2.058
1680378165210,2023-04-01T14:42:45.210,4.180,1.250,3.281,-2.172
1680378165230,2023-04-01T14:42:45.230,4.200,1.239,2.729,-2.165
1680378165250,2023-04-01T14:42:45.250,4.220,0.934,1.444,-1.890
1680378165270,2023-04-01T14:42:45.270,4.240,1.044,0.236,-1.711
1680378165290,2023-04-01T14:42:45.290,4.260,0.957,0.152,-1.502
1680378165310,2023-04-01T14:42:45.310,4.280,0.705,0.553,-1.391
1680378165330,2023-04-01T14:42:45.330,4.300,0.850,0.575,-1.563
1680378165350,2023-04-01T14:42:45.350,4.320,1.242,0.469,-1.673
1680378165370,2023-04-01T14:42:45.370,4.340,0.911,0.549,-1.665
1680378165390,2023-04-01T14:42:45.390,4.360,0.621,0.850,-1.601
1680378165410,2023-04-01T14:42:45.410,4.380,1.002,1.231,-1.768
1680378165430,2023-04-01T14:42:45.430,4.400,1.048,0.739,-1.684
1680378165450,2023-04-01T14:42:45.450,4.420,0.846,0.080,-1.623
1680378165470,2023-04-01T14:42:45.470,4.440,0.957,0.579,-1.734
1680378165490,2023-04-01T14:42:45.490,4.460,0.987,1.166,-1.513
1680378165510,2023-04-01T14:42:45.510,4.480,1.063,1.128,-1.307
1680378165530,2023-04-01T14:42:45.530,4.500,1.044,0.595,-1.143
1680378165550,2023-04-01T14:42:45.550,4.520,1.048,0.061,-1.014
1680378165570,2023-04-01T14:42:45.570,4.540,1.128,0.229,-0.831
1680378165590,2023-04-01T14:42:45.590,4.560,0.838,0.492,-0.530
1680378165610,2023-04-01T14:42:45.610,4.580,0.995,0.206,-0.789
1680378165630,2023-04-01T14:42:45.630,4.600,1.326,0.084,-1.235
