779.1003418,-126.7815475,3433.147705,792.1777344,-289.3210144,3421.131348,803.9501953,-419.22229,3412.547607,818.2319336,-617.6834717,3412.809814,838.421875,-583.5706787,3391.676025,908.4399414,-553.3000488,3285.158691,843.623291,-389.5048523,3103.188965,690.5090332,-499.5082703,3201.373291,640.8505859,-515.0559082,3272.651611,592.5214844,-509.0985718,3358.883301,614.0881348,-521.1049805,3288.976074,794.746582,-586.1077881,3435.150391,691.2397461,-543.6688232,3480.008545,587.7087402,-315.6796875,3542.420898,539.4309082,-128.7954712,3447.134277,538.996582,-37.07196808,3471.949707,614.105957,22.25499153,3489.672607,600.5710449,-21.01339722,3459.587646,829.8747559,-117.834259,3367.379883,861.4152832,247.6873932,3371.468262,916.3630371,592.8474121,3399.712158,803.3337402,628.3500977,3275.442627,733.3149414,-134.8497162,3492.453369,756.0424805,224.1253967,3562.797607,798.7783203,567.7750244,3637.84082,668.8547363,591.7684326,3551.250732,814.8935547,-691.9758301,3404.190674,716.9699707,-759.9462891,3317.707764,764.5480957,-779.0977783,3318.710205,870.4431152,-735.9985352,3339.391357,733.1086426,-785.3918457,3354.31958,783.6057129,-763.7513428,3461.093994
778.4194336,-126.7872086,3433.30249,791.4941406,-289.7875061,3421.352051,802.8935547,-420.0710754,3412.537842,812.3085938,-619.3747559,3412.504639,833.8120117,-585.6252441,3391.822998,906.2338867,-556.2962646,3286.206299,843.2678223,-390.6358032,3104.297363,693.7385254,-501.508606,3208.142578,647.8088379,-514.3984375,3282.680176,600.9824219,-509.0150146,3370.086182,624.6872559,-520.918335,3304.190918,789.0979004,-587.1955566,3434.522949,685.3969727,-537.0997314,3471.184814,625.2646484,-295.951355,3543.254883,595.7873535,-82.5821228,3529.189697,614.4838867,10.6726923,3523.421387,644.7824707,103.4609756,3523.099854,636.4562988,24.7820797,3506.289307,829.559082,-117.8622437,3367.520264,860.9487305,248.7010956,3370.79126,918.3444824,594.30896,3400.719238,805.9777832,632.5321045,3275.998535,732.3044434,-134.8352509,3492.621582,754.8012695,225.2855682,3562.480957,799.3327637,569.6872559,3637.674561,669.3383789,601.0157471,3552.749756,807.3046875,-693.746582,3403.577637,712.8068848,-760.9074707,3312.099609,759.9104004,-781.1730957,3316.176758,865.6811523,-740.0794678,3342.591309,726.197998,-786.2502441,3350.036865,770.9443359,-764.1573486,3459.621338
775.3374023,-132.1959381,3432.4021,789.5195313,-293.991394,3418.720703,803.2897949,-423.2518005,3409.715332,815.6345215,-621.2077637,3408.131836,836.7822266,-587.1645508,3388.155029,911.4902344,-557.1962891,3285.30957,846.7233887,-388.5077209,3108.990234,698.3447266,-507.6546936,3202.199707,653.3205566,-515.4024658,3277.379883,604.4360352,-506.3376465,3362.664307,627.1054688,-514.8647461,3296.675049,791.7834473,-589.7587891,3429.969238,688.0822754,-543.1166992,3468.777344,632.802002,-299.8434448,3531.512207,604.7548828,-88.4447403,3507.677979,604.4304199,6.071647167,3513.911621,653.0788574,87.76399231,3533.28125,648.7873535,26.59192848,3497.380859,826.5549316,-122.2156067,3367.466309,857.0244141,242.2582397,3367.316895,915.3676758,585.7728271,3395.094727,803.6853027,629.7766113,3273.094971,729.1520996,-141.1956329,3490.957275,753.2097168,216.7035522,3560.320313,799.5991211,558.8823242,3634.641846,669.1608887,590.633667,3552.335693,811.8972168,-695.1264648,3398.563232,709.1938477,-755.5296631,3312.800781,755.3515625,-777.5371094,3312.929688,863.6279297,-741.4852295,3332.688965,724.1252441,-782.3336182,3348.756104,777.026123,-765.3614502,3454.782959
788.1669922,-114.9900436,3449.575684,802.8693848,-283.2200928,3434.949463,816.5559082,-417.6521301,3424.770508,821.3840332,-623.7908936,3419.144531,845.168457,-588.8780518,3399.546875,927.0187988,-562.0233154,3294.541016,848.6816406,-390.4416809,3111.901367,698.4987793,-517.3829346,3211.35498,659.6928711,-524.5302734,3293.89624,610.8200684,-509.2781067,3382.881836,631.8603516,-524.8466797,3315.249023,797.407959,-590.5883789,3442.022217,690.5644531,-539.2071533,3481.474609,624.2675781,-285.5057678,3534.460693,584.9682617,-66.4263916,3518.431396,593.7666016,31.66516495,3516.364258,659.1362305,103.1442108,3544.657227,645.0939941,47.09651947,3503.634521,840.998291,-104.4739838,3381.727539,866.0705566,275.0492249,3384.266357,908.8188477,635.4575195,3404.633789,800.2307129,683.7996826,3272.147705,740.5263672,-124.4728317,3510.757324,757.9758301,250.4378815,3569.910889,790.2834473,611.2983398,3630.466797,678.3588867,695.3381348,3545.449951,814.7087402,-700.2380371,3407.537842,708.9377441,-751.9729004,3310.355957,755.8146973,-777.0802002,3310.787354,869.0512695,-746.4064941,3338.061523,721.645752,-782.9246826,3346.366943,772.8217773,-775.1115723,3459.574951
786.1958008,-120.4431992,3450.154541,799.4345703,-286.4822693,3434.750488,811.3798828,-419.2008362,3423.493652,816.0002441,-622.5718994,3415.976074,839.2753906,-587.9443359,3396.70752,917.3513184,-551.93396,3293.883545,839.5839844,-380.5516357,3115.79541,695.4228516,-513.8671875,3209.267578,663.4467773,-535.1477051,3290.976074,601.4814453,-502.3350525,3364.107178,638.4929199,-535.2930908,3319.313232,792.598877,-590.012085,3439.115723,688.4587402,-538.699707,3480.666748,634.9794922,-285.2991638,3531.924805,603.3500977,-68.2898941,3511.825684,602.005127,28.90618706,3510.609863,658.2172852,104.6636734,3542.518799,649.8620605,48.58970261,3510.879883,838.1638184,-110.0754013,3383.064697,860.5100098,264.6076965,3379.885498,914.4719238,617.944458,3410.362305,804.7485352,650.4025879,3277.091064,739.3342285,-129.7922974,3510.652588,759.8898926,239.585022,3571.739746,796.6491699,594.3109131,3636.760254,664.776123,611.5006104,3544.935303,809.2578125,-697.9016113,3403.884766,706.9802246,-752.7147217,3307.786133,753.6220703,-776.7216797,3309.348877,864.5078125,-744.0614014,3337.029785,719.5375977,-782.274292,3344.142822,768.432373,-771.322998,3456.308105
782.942627,-126.8353043,3454.255371,794.8625488,-292.0745544,3437.841309,806.6652832,-424.1550293,3426.480713,829.9367676,-624.8966064,3412.165283,848.8273926,-587.8466797,3393.126953,923.9858398,-545.4296875,3291.408447,838.2192383,-376.0128174,3116.94165,699.0986328,-515.5463867,3206.489014,665.9118652,-540.5407715,3286.163574,591.262207,-502.0868225,3341.981689,640.8393555,-538.0880127,3317.266846,804.8088379,-595.5340576,3437.250244,694.7114258,-562.6937256,3480.37915,591.2585449,-324.7632141,3521.889893,560.1486816,-181.3916779,3359.061523,497.0212402,-113.256012,3386.13501,566.286377,-123.548584,3456.272461,495.3413086,-152.5032959,3422.76123,834.6098633,-116.4722137,3387.450928,862.9169922,256.0100098,3383.833984,913.706543,608.6582031,3406.722168,804.1691895,630.1942139,3272.191895,736.3520508,-136.1801453,3514.49585,759.154541,231.8102264,3572.117188,799.331543,584.9262695,3634.204346,664.7365723,596.8991699,3546.967529,829.7546387,-699.7922363,3397.985352,711.204834,-750.8095703,3321.647949,755.9223633,-777.3413086,3316.705078,870.8510742,-750.6577148,3325.287842,727.7214355,-779.9302979,3356.433594,794.1091309,-768.9193115,3458.509766
782.4460449,-124.3017426,3449.428467,791.7644043,-288.272583,3436.595215,796.8935547,-419.2937317,3424.281982,809.201416,-619.3143311,3418.929932,832.1469727,-584.5085449,3401.309814,914.7026367,-544.104126,3306.568848,843.8217773,-375.4076843,3128.725098,685.0554199,-502.4875183,3195.886963,661.9501953,-552.8225098,3265.445557,621.6311035,-542.9487305,3356.175781,659.0498047,-558.2115479,3308.839355,783.4685059,-587.980835,3439.777588,674.6599121,-539.6378174,3463.648438,629.0473633,-286.753418,3503.232422,621.1247559,-71.99454498,3474.057861,613.9465332,19.1239109,3502.542236,614.4645996,117.1341629,3505.990479,644.2263184,31.42944527,3503.736572,838.1228027,-116.2350998,3386.787354,860.201416,252.684967,3379.063232,911.4807129,601.1154785,3406.893799,803.9416504,629.855957,3274.480957,732.2397461,-131.5757904,3505.914551,754.782959,231.835083,3567.39209,796.5473633,580.1009521,3633.831543,667.0927734,607.6658936,3545.445801,806.1035156,-693.763916,3407.223389,704.8132324,-751.6529541,3315.545654,752.0617676,-772.5821533,3314.691895,860.2607422,-734.6135254,3338.229492,720.3259277,-780.7012939,3350.155273,772.3376465,-769.3314209,3458.792969
783.9638672,-126.8406448,3449.445068,793.5544434,-290.6955872,3436.489746,798.6401367,-421.6150513,3423.851318,810.5524902,-621.435791,3415.238037,833.4355469,-586.4110107,3398.039063,915.3796387,-543.7202148,3303.872314,840.5869141,-369.3282166,3133.481201,686.8088379,-503.2350159,3198.579834,664.7617188,-554.501709,3267.738037,630.8344727,-595.8656006,3351.893555,646.8728027,-561.8892822,3301.376465,785.0214844,-590.4128418,3436.733398,677.9060059,-543.6807861,3469.482666,633.3146973,-297.3957214,3539.334229,619.347168,-81.12142181,3543.101074,641.2609863,10.89220428,3557.547363,669.6225586,103.8282471,3544.656982,644.4165039,24.58533478,3576.118652,839.5554199,-118.6344681,3386.808105,861.0771484,250.094223,3378.113281,913.7460938,598.0537109,3406.777344,804.2263184,629.2277832,3276.682617,733.8347168,-134.240509,3505.927246,755.661377,228.8657532,3568.244629,797.5854492,576.7106934,3635.731201,664.7067871,593.9237061,3550.000977,807.2502441,-695.6430664,3402.372803,705.6972656,-750.9674072,3309.540283,752.4750977,-772.8730469,3309.04126,861.1611328,-737.3138428,3333.751709,720.2565918,-780.46521,3344.148193,771.4304199,-770.6557617,3453.260986
784.0046387,-127.8451385,3449.549561,793.4111328,-291.7056885,3436.549561,798.3564453,-422.6262512,3423.879395,810.0605469,-622.4561768,3415.237793,832.9973145,-587.453125,3398.067383,915.3977051,-544.4051514,3304.464844,841.8354492,-366.526062,3137.174072,686.2539063,-501.4054871,3195.634521,662.3884277,-554.4460449,3262.82251,626.7160645,-599.402832,3344.372314,640.3493652,-563.1348877,3292.591797,784.5429688,-591.4101563,3436.715088,677.1037598,-544.9008789,3468.707764,629.3103027,-298.4189148,3535.678955,613.9121094,-82.21098328,3535.82959,634.1853027,10.52248955,3547.861084,661.1032715,103.5606689,3532.801025,656.9921875,19.454319,3552.213379,839.6259766,-119.6845245,3386.93457,862.1064453,248.996521,3378.808594,916.0852051,596.6265869,3408.953369,808.0559082,628.7513428,3277.849609,733.8481445,-135.2039185,3506.011963,756.5234375,227.8363342,3568.391113,800.3232422,575.3778076,3636.230957,667.3098145,594.9468994,3551.221924,806.6904297,-696.6567383,3402.35498,702.9206543,-752.4146729,3312.276611,749.4663086,-774.7906494,3311.273682,858.9255371,-739.9343262,3333.43457,717.8256836,-781.5093994,3347.076904,771.0859375,-770.5,3455.070313
784.3217773,-133.2913666,3448.716553,794.4580078,-296.8791504,3435.218994,800.7145996,-427.6161499,3422.795898,820.7851563,-626.3254395,3409.996094,842.0505371,-590.0809326,3393.395264,921.2004395,-540.3394775,3300.520264,836.8864746,-356.710022,3145.402832,691.9926758,-504.510376,3198.993652,675.0944824,-563.3620605,3263.258301,647.0500488,-616.244873,3342.871582,646.9040527,-572.6887207,3289.125,794.1831055,-596.8656006,3432.266602,682.2597656,-561.4703369,3462.541748,603.0583496,-325.8962097,3537.378662,569.1464844,-112.0823517,3534.322998,610.2531738,-27.42233467,3550.974121,658.4316406,57.18709564,3540.695801,681.4182129,-122.250618,3569.447998,839.8088379,-124.6925812,3386.170166,860.8725586,243.6491852,3378.027832,914.1508789,590.9245605,3408.781982,807.6381836,627.8552246,3277.963135,734.2866211,-141.0452576,3505.117676,756.2497559,221.3715363,3568.869629,801.2253418,567.9719238,3638.587891,668.019043,591.3205566,3555.188721,820.4577637,-700.2432861,3395.639404,705.3007813,-756.4373779,3321.328613,750.8620605,-779.90271,3315.354736,862.7592773,-746.9647217,3322.442383,723.8598633,-784.6682129,3354.990479,790.3483887,-771.3439941,3454.934326
798.9604492,-114.176918,3470.132813,812.8291016,-281.5700073,3450.557861,822.9035645,-415.3598022,3433.970947,820.3615723,-620.270752,3415.194092,846.3237305,-585.2564697,3399.118164,939.7226563,-553.9049072,3306.093506,845.0490723,-335.0603943,3197.681152,671.3430176,-469.617218,3204.86377,642.1594238,-533.8363037,3262.784668,605.2988281,-586.9226074,3342.239502,620.7504883,-556.5339355,3274.031982,796.5656738,-587.7214355,3438.954346,689.6113281,-534.6463623,3474.763428,639.8132324,-283.3327332,3549.539063,612.1081543,-63.6189537,3572.356934,640.75,30.01801109,3564.011475,669.4890137,123.0227814,3538.338623,651.8684082,35.85982895,3555.092529,857.3059082,-102.0233765,3407.540527,870.2570801,276.8566284,3391.017334,901.7712402,638.0892334,3396.614014,796.291748,686.9291992,3262.374512,746.3476563,-125.1362915,3526.575195,763.2404785,250.0496216,3577.870117,798.4377441,610.5032959,3633.810059,668.7568359,638.6325684,3538.505859,811.4699707,-695.3210449,3398.358398,696.6452637,-761.5262451,3323.320313,745.0993652,-781.9613037,3316.297607,857.3334961,-739.4332275,3322.098877,718.4274902,-789.2203369,3357.429932,787.1394043,-770.9561768,3459.253906
799.2851563,-114.1159134,3464.562012,811.0727539,-281.6796875,3443.486572,819.595459,-415.5876465,3425.773438,818.9318848,-620.5131836,3404.593262,845.5478516,-585.177124,3390.229492,943.2990723,-548.7077637,3303.533691,842.4829102,-329.0086975,3201.881836,671.0131836,-466.7701111,3209.652344,637.1621094,-535.9000244,3258.892822,599.5795898,-587.0321045,3339.43335,615.3911133,-555.9364014,3276.561279,793.7868652,-588.2923584,3427.501465,683.5795898,-536.4007568,3454.616699,632.2548828,-285.4711609,3530.716797,618.440918,-63.24975586,3520.644043,656.1899414,27.44125557,3515.174561,672.3945313,120.7187042,3549.737793,657.8061523,48.42582703,3558.225098,858.9570313,-102.1816483,3403.052246,871.9753418,277.3122864,3391.567871,904.4672852,638.7071533,3403.78833,795.5898438,652.9454346,3263.981445,745.4763184,-124.8775787,3520.028564,765.1171875,249.8883667,3576.342285,803.8117676,609.2755127,3639.133057,671.8591309,619.6673584,3543.048096,811.2348633,-695.4873047,3386.475342,694.3820801,-770.6722412,3323.676514,742.9655762,-790.7619629,3316.119873,854.4321289,-745.6813965,3312.30127,718.4726563,-794.6716309,3359.088867,791.6704102,-765.6518555,3455.307129
795.706543,-130.314621,3457.709473,806.2290039,-295.0406494,3436.224854,815.6381836,-426.7854919,3420.01001,824.604248,-628.2878418,3401.370605,848.2416992,-592.4195557,3385.683105,945.4990234,-555.6813965,3302.133789,840.8857422,-344.2201233,3198.131836,662.4384766,-466.2902527,3207.299561,623.0939941,-533.3580322,3252.305176,593.6394043,-564.53479,3343.54248,603.8112793,-548.4423828,3281.876953,799.3095703,-597.6442871,3424.679688,687.6140137,-559.5405273,3458.259521,590.1286621,-324.3468323,3523.034912,512.4018555,-136.8004456,3440.533936,549.6882324,-56.73599243,3479.993408,583.4780273,32.90352631,3505.3479,607.487793,-73.21469116,3499.433838,854.5183105,-118.6851349,3397.348633,869.5407715,254.3612823,3386.16333,915.0036621,607.5498047,3410.981934,806.75,626.4240723,3275.054932,742.6733398,-140.8014526,3512.139404,762.3742676,227.1381378,3570.847168,805.2966309,578.8560791,3638.464355,672.442627,597.6359863,3549.815186,820.1071777,-702.522583,3384.70752,695.9587402,-768.5739746,3332.728516,741.5498047,-791.5048828,3321.64502,853.2253418,-754.6682129,3308.930176,720.7070313,-793.6918945,3365.695068,801.7370605,-770.0157471,3454.109131
795.5251465,-131.9181366,3456.249023,806.2275391,-296.2266235,3434.716797,816.1474609,-427.6528931,3418.815674,829.1657715,-628.4375,3400.04541,851.8735352,-592.1616211,3384.238525,947.239502,-553.9621582,3299.675781,838.4606934,-345.2333984,3195.944092,660.8769531,-467.5307312,3206.603027,620.1254883,-532.9418945,3252.363281,591.1647949,-559.2283936,3345.023193,597.557373,-545.6876221,3279.150879,803.4709473,-598.4116211,3423.50415,690.4599609,-566.717041,3458.258789,567.170166,-342.1597595,3513.588867,494.6591797,-215.9246826,3350.492188,563.0866699,-184.9325104,3289.908447,528.8913574,-210.1539612,3379.170898,568.8718262,-311.6156006,3388.971191,854.1374512,-120.2041779,3395.995117,868.637207,251.9644318,3384.483643,914.3183594,604.2335205,3409.778564,806.8730469,622.8753662,3273.711182,742.671875,-142.4811249,3510.582764,762.3574219,224.5435944,3569.394531,806.4658203,575.1191406,3637.611084,673.8024902,596.1461182,3549.877686,826.1086426,-702.5672607,3383.415771,703.0627441,-768.2042236,3329.358887,748.8049316,-790.2824707,3317.762695,859.8571777,-752.0385742,3306.432373,727.9348145,-793.947998,3361.572754,808.3222656,-772.059082,3450.630615
801.923584,-120.3887558,3463.270508,812.4387207,-286.5287476,3440.135498,823.5185547,-419.4930115,3424.265381,834.041748,-623.3531494,3411.500732,855.9423828,-587.409668,3392.51001,946.2197266,-553.7435303,3298.418213,837.1386719,-343.831665,3189.72876,659.0336914,-468.9884338,3208.643066,617.1135254,-529.7945557,3261.317871,630.2050781,-559.4232178,3357.822266,599.079834,-535.9528809,3293.547852,810.1018066,-591.9394531,3436.070801,701.6401367,-557.678833,3485.180908,565.5356445,-330.9773865,3506.293457,456.0688477,-257.9812622,3328.393555,507.3481445,-200.0485382,3268.772461,511.9978027,-197.9358063,3368.700684,566.2834473,-301.8322144,3380.973633,861.8347168,-108.1945877,3402.930908,873.3740234,268.4862366,3388.148682,905.1333008,627.1636963,3404.159668,805.5720215,664.0483398,3263.18042,747.8989258,-131.3847656,3517.681396,762.1005859,241.1914673,3571.712158,794.458252,598.5153809,3634.439697,668.0134277,627.6270752,3536.813477,829.2399902,-698.8927002,3397.612305,712.2050781,-763.3822021,3326.476074,759.590332,-785.5101318,3319.732666,872.5266113,-746.8009033,3322.939697,733.3063965,-790.4331055,3361.097168,803.2609863,-771.1010742,3460.937988
799.3808594,-122.7722397,3460.662109,807.9772949,-287.3588867,3437.367432,817.0759277,-419.0804443,3420.82251,828.3442383,-620.9464111,3408.50415,848.2277832,-585.2770996,3387.923096,932.6726074,-551.3596191,3290.420654,832.4748535,-341.9034424,3178.346436,656.6674805,-465.0298767,3205.865967,609.7614746,-521.1882324,3257.99292,617.3852539,-550.7597656,3354.068848,591.753418,-534.9212646,3284.881104,806.2587891,-589.8968506,3434.392334,708.8474121,-559.6029053,3502.567383,592.2607422,-333.9214172,3569.549316,518.5629883,-428.1138611,3385.932617,575.2600098,-497.9099426,3350.28125,571.5471191,-410.0459595,3395.947266,628.6052246,-450.0198364,3467.666016,857.2844238,-111.0834122,3399.444336,868.739502,261.8627014,3382.533203,909.5388184,615.4439697,3409.605713,810.0495605,645.3718262,3269.05127,747.1665039,-133.312561,3515.864746,763.078125,235.2590027,3571.611328,796.3129883,588.6499023,3635.817383,670.9594727,621.3288574,3540.536133,823.2429199,-695.8756104,3395.546875,716.4558105,-768.2322998,3319.146484,764.8513184,-787.6915283,3316.647461,873.9489746,-743.1031494,3326.58252,736.151123,-792.7518311,3355.764648,796.7832031,-766.7530518,3458.674316
797.2236328,-130.4360657,3458.686768,805.2404785,-293.8575134,3436.394287,815.9174805,-424.6617126,3422.12085,829.9294434,-624.9437256,3413.669922,846.2004395,-589.7733154,3390.07959,918.9267578,-558.6535645,3284.015137,834.4848633,-341.1651306,3179.17749,658.8249512,-461.1079102,3208.220947,606.4931641,-515.9100342,3255.143799,612.9162598,-540.7076416,3351.821289,600.3144531,-536.0446777,3293.704834,810.6772461,-593.8564453,3441.08252,729.9672852,-563.4350586,3526.973389,653.7165527,-329.8007507,3613.704102,563.6591797,-440.1040344,3449.438232,615.2397461,-514.2114258,3416.929443,589.2570801,-427.5444641,3455.373291,666.5366211,-509.4274292,3507.758301,850.9326172,-119.0575256,3394.587891,864.7854004,250.8461304,3377.784912,914.1049805,599.9467773,3410.972656,812.8291016,627.6313477,3272.973633,748.7919922,-140.696579,3516.487549,763.0073242,225.2905273,3569.957275,799.3608398,575.2070313,3635.488525,670.2539063,599.5244141,3544.980957,824.9672852,-699.6896973,3403.421631,716.4301758,-769.8364258,3329.799316,764.2294922,-789.3850098,3325.670166,872.9746094,-745.9147949,3332.95752,736.8640137,-794.7583008,3365.219238,800.1101074,-770.6829834,3465.852295
798.6748047,-129.7193298,3457.81665,808.416748,-292.5464783,3437.37915,820.237793,-422.7624207,3424.092285,837.3898926,-621.9598389,3417.186279,851.8291016,-586.9425049,3392.585449,917.1757813,-556.6550293,3282.295166,841.4299316,-338.2437134,3175.525391,661.1186523,-448.6305542,3206.8125,607.0966797,-507.7275085,3245.051025,607.244873,-535.9146729,3340.545654,603.6345215,-526.4226074,3291.135742,818.9694824,-591.0373535,3445.015137,743.0878906,-563.7686768,3535.477051,657.9248047,-339.1317444,3633.470947,573.9611816,-452.6838684,3469.470703,559.126709,-536.8060303,3426.682617,591.3964844,-446.493042,3446.188232,659.019043,-536.53125,3492.654541,848.9936523,-118.3838959,3391.491943,863.4924316,249.8940735,3375.905273,913.2910156,597.0045166,3412.294189,815.2470703,631.4946289,3274.462891,753.3000488,-139.940979,3517.624512,762.2119141,224.7146454,3569.93042,792.1311035,574.0865479,3632.87915,667.1433105,612.2098389,3542.602539,833.3259277,-696.5618896,3408.033447,721.5356445,-761.8762207,3336.19165,768.458252,-782.4775391,3330.366455,877.9916992,-742.2211914,3335.623535,742.1367188,-787.9993896,3370.338379,808.3579102,-767.9512939,3469.276123
786.348877,-136.3054352,3441.488281,798.1098633,-296.3198242,3422.621582,815.1237793,-423.9815979,3412.958252,835.0268555,-619.5344238,3409.413086,847.7092285,-585.3983154,3384.038818,909.0878906,-557.5413818,3273.524902,841.6005859,-337.7246094,3174.812988,664.9082031,-445.956665,3209.109375,605.9719238,-499.6271973,3244.452148,596.5102539,-520.5115967,3339.574463,591.4191895,-517.8032227,3279.638672,817.456543,-588.8909912,3436.82251,745.3996582,-563.2352295,3528.0979,675.861084,-355.3422852,3658.307617,576.8459473,-412.6173401,3479.003662,590.6745605,-505.0143127,3469.724854,586.8757324,-416.0721741,3433.327393,632.9921875,-511.8303223,3482.693848,833.5249023,-124.9611359,3374.681152,859.2729492,236.6331329,3372.761963,915.1132813,576.7175293,3408.169678,816.3896484,621.913208,3277.827393,743.8081055,-146.5350952,3501.730957,757.5036621,210.1686401,3562.634277,795.6813965,550.9345703,3633.266113,665.0085449,589.2126465,3556.977539,831.9396973,-693.0700684,3402.030762,725.581543,-762.1087646,3330.656006,772.1567383,-781.8406982,3327.444092,878.9589844,-740.3536377,3334.526123,745.0070801,-785.927124,3366.014893,806.329834,-760.8583984,3464.438477
786.2502441,-135.3356018,3441.520752,797.9025879,-295.3955994,3422.71167,814.7653809,-423.1017151,3413.042725,834.3564453,-618.7282715,3409.779053,847.0048828,-584.6512451,3384.293701,907.5349121,-556.5585938,3273.34375,838.2866211,-336.905426,3175.369873,661.8234863,-445.3318176,3210.466797,603.0368652,-498.7489929,3246.477051,598.2912598,-516.1804199,3342.659912,589.4216309,-517.4227295,3282.378418,816.927002,-588.0026855,3437.199951,745.5148926,-561.4353027,3528.750244,679.8522949,-350.974823,3656.926514,577.5644531,-408.3452148,3479.451416,586.9089355,-501.737915,3482.338135,588.8557129,-417.1488647,3436.574463,613.1921387,-510.3470764,3498.12085,833.4128418,-124.0470505,3374.675537,859.3432617,237.6031189,3372.783691,916.0300293,577.5205078,3409.080322,817.7080078,624.1523438,3278.898682,743.7219238,-145.5149994,3501.798096,757.8581543,211.2654419,3562.558594,796.6481934,552.0264893,3633.208008,666.6503906,592.0301514,3556.592773,831.1291504,-692.2862549,3402.538574,724.3659668,-759.625,3330.096191,770.8364258,-779.576416,3326.584473,877.8942871,-738.8092041,3334.307373,743.6530762,-784.0976563,3365.09375,805.1169434,-760.8865967,3463.912109
786.3725586,-133.729599,3441.790527,797.894043,-293.5414429,3423.078857,814.2241211,-421.0834656,3413.176514,830.9345703,-616.65271,3409.983398,843.9807129,-582.8337402,3384.482422,904.2980957,-555.9515381,3273.365723,839.3974609,-335.9273682,3174.307861,660.8640137,-439.2498169,3212.150635,600.8193359,-489.1338501,3250.7146,597.2226563,-501.807251,3347.525635,586.2670898,-505.2948914,3286.786377,814.0610352,-585.7124023,3437.390381,744.6364746,-555.5718994,3529.107422,700.0856934,-340.8569031,3658.461914,585.7961426,-383.2747498,3484.562744,601.2402344,-475.6033936,3479.493896,593.2727051,-387.4779663,3442.166504,696.5187988,-409.9214783,3504.104004,833.4428711,-122.5200195,3375.035156,859.4758301,238.5207367,3372.729492,916.3552246,577.8660889,3408.622559,817.9780273,624.2644043,3278.763916,743.927002,-143.8377533,3501.986572,758.1228027,212.3395691,3562.713379,796.8510742,552.5224609,3633.323486,667.0424805,592.8642578,3557.089111,826.625,-690.0389404,3402.809814,719.1418457,-754.7416992,3329.516357,765.2409668,-775.2956543,3325.796387,872.7019043,-736.2808838,3334.138428,737.9946289,-779.9071045,3364.154541,799.5783691,-758.925293,3463.161865
786.4440918,-133.4996338,3441.803223,797.9772949,-293.2863464,3423.109863,814.286377,-420.8092957,3413.199951,830.7687988,-616.3654785,3409.976807,843.8496094,-582.5631104,3384.483887,904.1364746,-555.6790771,3273.375488,839.567627,-335.6054382,3174.312988,660.9851074,-438.6243896,3212.561523,601.1750488,-488.3198853,3251.697021,597.6105957,-500.8709106,3348.509277,587.2236328,-504.3428955,3288.485107,813.935791,-585.4147949,3437.385254,744.7470703,-554.8739014,3529.122803,702.833252,-339.8710022,3658.799072,587.0673828,-379.9562378,3485.365479,602.8823242,-472.087616,3478.462891,594.0683594,-383.1931458,3443.249268,698.1137695,-406.4319458,3503.202393,833.5031738,-122.2942276,3375.055908,859.390625,238.6968994,3372.577148,916.0581055,578.057251,3408.121094,817.4140625,624.0522461,3278.357178,744.0090332,-143.6040192,3501.992432,758.1525879,212.5259247,3562.659668,796.815918,552.6740723,3633.191162,666.9755859,593.0996094,3557.106934,826.375,-689.7336426,3402.793945,719.4584961,-754.3195801,3328.62085,765.6242676,-774.7247314,3325.024658,872.9172363,-735.4713135,3334.119873,738.2016602,-779.6164551,3363.212402,799.2163086,-759.0067139,3462.625977
787.4389648,-125.8508835,3441.197266,799.2866211,-286.3126221,3422.280273,815.8964844,-414.3678894,3412.256836,828.2150879,-611.1253662,3413.82373,842.5991211,-578.064209,3387.724854,905.0002441,-553.9455566,3276.479004,847.0144043,-333.9350281,3170.62793,664.2980957,-429.924469,3212.58374,604.9736328,-474.7955322,3258.553711,596.3439941,-484.0772705,3355.854004,602.5180664,-490.6512756,3306.899658,811.4477539,-579.0528564,3440.290283,726.1860352,-525.8383789,3504.790527,700.9372559,-286.877533,3592.179688,652.4504395,-79.4666214,3603.108643,613.5551758,-67.39198303,3518.222412,636.1635742,-62.46085358,3611.853027,701.0883789,7.828214169,3543.223389,834.8740234,-114.4612808,3374.293457,859.7438965,248.2223206,3373.372559,911.230957,590.3095703,3405.498291,815.1540527,646.7224121,3276.939453,744.6645508,-136.1213837,3501.5271,757.6901855,221.6257935,3562.532959,794.7548828,563.4716797,3633.435059,668.4384766,605.243042,3550.989258,822.3359375,-684.8560791,3408.197998,726.1789551,-750.1885986,3320.006348,773.7695313,-768.0338135,3319.675781,877.8200684,-723.8579102,3341.455078,743.098877,-776.7827148,3354.845459,793.5634766,-759.4350586,3461.185059
