epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1683920282807,2023-05-12T14:38:02.807,4.500,-1.780,-0.091,-1.059
1683920282827,2023-05-12T14:38:02.827,4.520,-1.787,0.434,0.156
1683920282847,2023-05-12T14:38:02.847,4.540,-3.426,0.316,0.511
1683920282867,2023-05-12T14:38:02.867,4.560,-6.463,-2.130,-0.255
1683920282887,2023-05-12T14:38:02.887,4.580,-8.236,-4.520,-0.732
1683920282907,2023-05-12T14:38:02.907,4.600,-8.037,-4.013,0.271
1683920282927,2023-05-12T14:38:02.927,4.620,-7.146,-1.162,1.635
1683920282947,2023-05-12T14:38:02.947,4.640,-6.643,1.170,1.277
1683920282967,2023-05-12T14:38:02.967,4.660,-5.888,2.043,-1.479
1683920282987,2023-05-12T14:38:02.987,4.680,-4.459,1.528,-3.910
1683920283007,2023-05-12T14:38:03.007,4.700,-2.889,0.823,-2.889
1683920283027,2023-05-12T14:38:03.027,4.720,-2.077,0.415,0.442
1683920283047,2023-05-12T14:38:03.047,4.740,-2.252,0.419,1.421
1683920283067,2023-05-12T14:38:03.067,4.760,-2.664,0.095,-0.457
1683920283087,2023-05-12T14:38:03.087,4.780,-2.302,0.625,-2.039
1683920283107,2023-05-12T14:38:03.107,4.800,-0.766,3.335,-2.027
1683920283127,2023-05-12T14:38:03.127,4.820,0.694,5.343,-1.063
1683920283147,2023-05-12T14:38:03.147,4.840,0.023,5.050,0.888
1683920283167,2023-05-12T14:38:03.167,4.860,-0.347,4.531,2.412
1683920283187,2023-05-12T14:38:03.187,4.880,2.454,3.796,2.466
1683920283207,2023-05-12T14:38:03.207,4.900,7.698,4.204,1.810
1683920283227,2023-05-12T14:38:03.227,4.920,9.249,2.603,0.819
1683920283247,2023-05-12T14:38:03.247,4.940,9.897,1.955,0.267
1683920283267,2023-05-12T14:38:03.267,4.960,10.991,4.657,0.572
1683920283287,2023-05-12T14:38:03.287,4.980,14.463,7.332,0.617
1683920283307,2023-05-12T14:38:03.307,5.000,13.575,4.341,-0.366
1683920283327,2023-05-12T14:38:03.327,5.020,8.826,1.479,-2.790
1683920283347,2023-05-12T14:38:03.347,5.040,3.498,-2.107,-3.807
1683920283367,2023-05-12T14:38:03.367,5.060,-2.115,-2.428,-1.433
1683920283387,2023-05-12T14:38:03.387,5.080,-3.072,-0.732,2.058
1683920283407,2023-05-12T14:38:03.407,5.100,-5.011,0.896,3.777
1683920283427,2023-05-12T14:38:03.427,5.120,-6.886,0.465,2.271
1683920283447,2023-05-12T14:38:03.447,5.140,-3.586,-3.620,-0.793
1683920283467,2023-05-12T14:38:03.467,5.160,-5.091,-10.553,-1.296
1683920283487,2023-05-12T14:38:03.487,5.180,-10.282,-11.330,1.902
1683920283507,2023-05-12T14:38:03.507,5.200,-10.747,-3.327,4.520
1683920283527,2023-05-12T14:38:03.527,5.220,-6.559,-0.149,2.519
1683920283547,2023-05-12T14:38:03.547,5.240,-3.929,-8.403,-0.938
1683920283567,2023-05-12T14:38:03.567,5.260,-6.993,-15.595,-0.648
1683920283587,2023-05-12T14:38:03.587,5.280,-11.273,-11.372,2.820
1683920283607,2023-05-12T14:38:03.607,5.300,-7.389,-4.131,3.380
1683920283627,2023-05-12T14:38:03.627,5.320,-2.054,0.434,1.174
1683920283647,2023-05-12T14:38:03.647,5.340,1.852,-6.848,0.572
1683920283667,2023-05-12T14:38:03.667,5.360,5.667,-9.257,0.652
1683920283687,2023-05-12T14:38:03.687,5.380,3.056,-3.689,-1.254
1683920283707,2023-05-12T14:38:03.707,5.400,1.612,-0.008,-2.591
1683920283727,2023-05-12T14:38:03.727,5.420,4.051,-2.660,-0.960
1683920283747,2023-05-12T14:38:03.747,5.440,2.622,-0.171,0.934
1683920283767,2023-05-12T14:38:03.767,5.460,-0.640,3.068,1.075
1683920283787,2023-05-12T14:38:03.787,5.480,-0.423,2.576,-0.438
1683920283807,2023-05-12T14:38:03.807,5.500,0.857,1.593,-1.620
1683920283827,2023-05-12T14:38:03.827,5.520,0.953,1.162,-1.361
1683920283847,2023-05-12T14:38:03.847,5.540,1.139,0.606,-1.025
1683920283867,2023-05-12T14:38:03.867,5.560,2.001,0.880,-0.362
1683920283887,2023-05-12T14:38:03.887,5.580,4.253,2.355,0.575
1683920283907,2023-05-12T14:38:03.907,5.600,5.686,2.107,1.178
1683920283927,2023-05-12T14:38:03.927,5.620,8.430,-1.326,1.494
1683920283947,2023-05-12T14:38:03.947,5.640,10.473,-6.166,0.236
1683920283967,2023-05-12T14:38:03.967,5.660,7.088,-4.577,-1.959
1683920283987,2023-05-12T14:38:03.987,5.680,2.691,-3.175,-1.894
1683920284007,2023-05-12T14:38:04.007,5.700,-2.702,-0.796,2.363
1683920284027,2023-05-12T14:38:04.027,5.720,-8.674,3.072,4.447
1683920284047,2023-05-12T14:38:04.047,5.740,-11.429,3.441,1.692
1683920284067,2023-05-12T14:38:04.067,5.760,-7.035,-0.008,-1.646
1683920284087,2023-05-12T14:38:04.087,5.780,-8.350,-2.950,-3.007
1683920284107,2023-05-12T14:38:04.107,5.800,-16.429,-4.844,-3.666
1683920284127,2023-05-12T14:38:04.127,5.820,-18.460,-4.482,-3.647
1683920284147,2023-05-12T14:38:04.147,5.840,-15.103,-2.367,-1.200
1683920284167,2023-05-12T14:38:04.167,5.860,-8.430,0.396,3.182
1683920284187,2023-05-12T14:38:04.187,5.880,1.098,3.849,5.564
1683920284207,2023-05-12T14:38:04.207,5.900,9.756,1.806,4.554
1683920284227,2023-05-12T14:38:04.227,5.920,13.990,-4.535,1.589
1683920284247,2023-05-12T14:38:04.247,5.940,11.662,-10.149,-1.159
1683920284267,2023-05-12T14:38:04.267,5.960,11.132,-10.034,-2.431
1683920284287,2023-05-12T14:38:04.287,5.980,4.806,-3.045,-1.307
1683920284307,2023-05-12T14:38:04.307,6.000,-9.649,3.285,1.292
1683920284327,2023-05-12T14:38:04.327,6.020,-15.210,4.611,3.114
1683920284347,2023-05-12T14:38:04.347,6.040,-13.601,4.688,2.828
1683920284367,2023-05-12T14:38:04.367,6.060,-11.513,1.235,0.545
1683920284387,2023-05-12T14:38:04.387,6.080,-10.880,-2.782,-1.368
1683920284407,2023-05-12T14:38:04.407,6.100,-10.800,-1.124,-2.721
1683920284427,2023-05-12T14:38:04.427,6.120,-9.588,3.171,-3.228
1683920284447,2023-05-12T14:38:04.447,6.140,-8.003,6.738,-2.363
1683920284467,2023-05-12T14:38:04.467,6.160,-4.386,5.023,-1.117
1683920284487,2023-05-12T14:38:04.487,6.180,-1.631,1.048,-0.137
1683920284507,2023-05-12T14:38:04.507,6.200,-0.442,0.682,0.556
1683920284527,2023-05-12T14:38:04.527,6.220,-0.263,2.683,1.463
1683920284547,2023-05-12T14:38:04.547,6.240,-1.029,3.525,2.294
1683920284567,2023-05-12T14:38:04.567,6.260,-1.681,1.475,1.608
1683920284587,2023-05-12T14:38:04.587,6.280,-2.473,-0.915,0.305
