"DataCollection__collect_uuid","DataCollection__label","DataCollection__p_accelerometer_time","DataCollection__p_accelerometer_x","DataCollection__p_accelerometer_y","DataCollection__p_accelerometer_z","DataCollection__p_gyroscope_time","DataCollection__p_gyroscope_x","DataCollection__p_gyroscope_y","DataCollection__p_gyroscope_z","DataCollection__participant_uuid","DataCollection__w_accelerometer_time","DataCollection__w_accelerometer_x","DataCollection__w_accelerometer_y","DataCollection__w_accelerometer_z","DataCollection__w_gyroscope_time","DataCollection__w_gyroscope_x","DataCollection__w_gyroscope_y","DataCollection__w_gyroscope_z"
"","","","","","","","","","","","2023-03-27 17:15:42.175","4.23051","8.865408","-2.6703901","","","",""
"","","","","","","","","","","","2023-03-27 17:15:42.18","4.7138605","6.5108705","-5.3312087","","","",""
"","","","","","","","","","","","2023-03-27 17:15:42.22","5.218746","1.7970098","-4.058227","","","",""
"","","","","","","","","","","","2023-03-27 17:15:42.322","6.6424756","0.55513483","-3.333202","","","",""
"","","","","","","","","","","","2023-03-27 17:15:42.323","8.01117","0.8709874","-2.0554347","","","",""
"","","","","","","","","","","","2023-03-27 17:15:42.369","8.913264","1.7587247","-2.3353949","","","",""
"","","","","","","","","","","","2023-03-27 17:15:42.374","9.77468","-2.0745773","-1.9477576","","","",""
"","","","","","","","","","","","2023-03-27 17:15:42.379","9.142975","3.749553","-2.3928227","","","",""
"","","","","","","","","","","","2023-03-27 17:15:42.416","7.594819","3.938586","-1.8831514","","","",""
"","","","","","","","","","","","2023-03-27 17:15:42.42","7.2957163","2.8905299","1.2394822","","","",""
"","","","","","","","","","","","2023-03-27 17:15:42.463","7.7096744","2.9623144","2.5196424","","","",""
"","","","","","","","","","","","2023-03-27 17:15:42.47","8.879765","0.32542387","1.2993027","","","",""
"","","","","","","","","","","","2023-03-27 17:15:42.513","9.609575","-1.7324036","1.9645073","","","",""
"","","","","","","","","","","","2023-03-27 17:15:42.521","9.726824","1.3495519","3.117848","","","",""
"","","","","","","","","","","","2023-03-27 17:15:42.562","11.097912","3.5724843","4.76411","","","",""
"","","","","","","","","","","","2023-03-27 17:15:42.566","9.908679","4.173083","3.5940197","","","",""
"","","","","","","","","","","","2023-03-27 17:15:42.609","8.721839","2.9671001","3.0723844","","","",""
"","","","","","","","","","","","2023-03-27 17:15:42.614","8.69791","1.0169497","3.9218364","","","",""
"","","","","","","","","","","","2023-03-27 17:15:42.663","7.743174","-3.17049","4.5822554","","","",""
"1d51c44d-2631-4bae-b446-ab27450d3d9a","00b0jacket","2023-03-27 17:15:32.932","2.4860303","-8.990904","-0.8334668","2023-03-27 17:15:32.685","0.029094318","-0.045603182","0.008721399","00b0ed5b-d450-4be9-a801-f708cc9a1d84","","","","","2023-03-27 17:15:32.712","-0.6459678","1.6277412","-0.64963114"
"","","2023-03-27 17:15:32.932","2.5051906","-8.919053","-1.0011182","2023-03-27 17:15:32.932","0.028029054","-0.038678963","0.011384561","","","","","","2023-03-27 17:15:32.713","-1.8072445","1.2528601","-0.59468114"
"","","2023-03-27 17:15:32.932","2.7063723","-8.962164","-0.9388477","2023-03-27 17:15:32.932","0.047203813","-0.00032944232","0.01564562","","","","","","2023-03-27 17:15:32.763","-1.3542123","0.21491556","-0.5678167"
"","","2023-03-27 17:15:32.932","2.4045997","-8.909473","-0.9532178","2023-03-27 17:15:32.932","0.039214328","-0.01897157","0.009786664","","","","","","2023-03-27 17:15:32.766","-0.7351089","0.07326667","-0.5324045"
"","","2023-03-27 17:15:32.932","2.3998096","-9.0004835","-0.7376661","2023-03-27 17:15:32.932","0.030692214","-0.03282001","0.006058238","","","","","","2023-03-27 17:15:32.767","-0.53851","0.36511225","-0.58613336"
"","","2023-03-27 17:15:32.932","2.3758595","-9.048384","-0.6706055","2023-03-27 17:15:32.932","0.031224847","0.03429165","0.017776147","","","","","","2023-03-27 17:15:32.808","-1.2394278","0.37366003","-0.8169234"
"","","2023-03-27 17:15:32.985","2.4045997","-9.091495","-0.64186525","2023-03-27 17:15:32.932","0.025898525","0.038020078","0.019374043","","","","","","2023-03-27 17:15:32.808","-1.7290934","0.2503278","-0.93903446"
"","","2023-03-27 17:15:33.025","2.3710694","-8.909473","-0.8382569","2023-03-27 17:15:32.932","0.022170098","0.010323202","0.009254031","","","","","","2023-03-27 17:15:32.856","-1.3114734","0.2515489","-1.01108"
"","","2023-03-27 17:15:33.072","2.4525","-9.077125","-0.46463382","2023-03-27 17:15:32.932","0.033355374","0.020975847","0.009254031","","","","","","2023-03-27 17:15:32.856","-0.9133912","0.6239878","-0.9500245"
"","","2023-03-27 17:15:33.089","2.3662794","-9.062755","-0.4406836","2023-03-27 17:15:32.932","0.038149066","0.039085343","0.010319295","","","","","","2023-03-27 17:15:32.857","-0.5836911","1.0318389","-0.77418447"
"","","2023-03-27 17:15:33.153","2.299219","-9.005274","-0.74724615","2023-03-27 17:15:32.932","0.02483326","0.0060621444","0.0049929735","","","","","","2023-03-27 17:15:32.906","-0.01099","1.0916734","-0.58491224"
"","","2023-03-27 17:15:33.189","2.3854396","-9.038804","-0.4263135","2023-03-27 17:15:32.932","0.016843777","-0.028026318","0.0023298124","","","","","","2023-03-27 17:15:32.906","0.3504589","0.9304867","-0.51653004"
"","","2023-03-27 17:15:33.212","2.5530908","-9.043594","-0.34967285","2023-03-27 17:15:32.932","0.032290112","-0.041874755","0.0049929735","","","","","","2023-03-27 17:15:32.959","0.46524334","0.5006556","-0.66062117"
"","","2023-03-27 17:15:33.253","2.4956105","-8.976534","-0.7568262","2023-03-27 17:15:32.949","0.04241012","-0.037081067","0.0055256058","","","","","","2023-03-27 17:15:32.959","-0.09524667","0.012211111","-0.9964267"
"","","2023-03-27 17:15:33.29","2.682422","-8.976534","-0.63707525","2023-03-27 17:15:32.966","0.0519975","-0.037613697","0.0071235024","","","","","","2023-03-27 17:15:32.96","-0.75953114","-0.023201112","-0.9952056"
"","","2023-03-27 17:15:33.31","2.811753","-8.947793","-0.7664063","2023-03-27 17:15:32.985","0.06637857","-0.061049517","-0.00033334875","","","","","","2023-03-27 17:15:33.05","-1.0245123","0.106236674","-1.1417389"
"","","2023-03-27 17:15:33.335","2.8452833","-8.866363","-0.6658155","2023-03-27 17:15:33.005","0.06531331","-0.06424531","-0.006724936","","","","","","2023-03-27 17:15:33.051","-0.31504667","0.47257003","-1.3542123"
"","","2023-03-27 17:15:33.35","2.811753","-8.976534","-1.0442286","2023-03-27 17:15:33.025","0.052530136","-0.08288744","-0.0056596706","","","","","","2023-03-27 17:15:33.052","0.98055226","0.6007867","-1.4262578"
"","","2023-03-27 17:15:33.374","2.687212","-8.947793","-0.5891748","2023-03-27 17:15:33.045","0.031224847","-0.13295487","-0.008855465","","","","","","2023-03-27 17:15:33.053","1.7584001","0.60445005","-1.3432223"
"","","2023-03-27 17:15:33.416","2.7590625","-8.919053","-0.5364844","2023-03-27 17:15:33.072","0.035485905","-0.16438018","-0.017377581","","","","","","2023-03-27 17:15:33.053","2.3567445","0.7973856","-1.2345434"
"","","2023-03-27 17:15:33.475","2.2513185","-9.034014","-0.91010743","2023-03-27 17:15:33.09","0.049866974","-0.18568546","-0.02217127","","","","","","2023-03-27 17:15:33.105","3.12116","0.9524667","-1.2894934"
"","","2023-03-27 17:15:33.514","2.3471193","-9.057964","-0.244292","2023-03-27 17:15:33.108","0.07490069","-0.14786857","-0.020040743","","","","","","2023-03-27 17:15:33.106","3.7524745","1.01108","-1.4238156"
"","","2023-03-27 17:15:33.557","2.1124072","-9.067544","-0.63707525","2023-03-27 17:15:33.134","0.08129227","-0.09939904","-0.0136491535","","","","","","2023-03-27 17:15:33.106","4.459498","0.9976478","-1.6289623"
"","","2023-03-27 17:15:33.595","2.0405567","-9.134604","-0.14370118","2023-03-27 17:15:33.153","0.054128032","-0.110051684","-0.0061923033","","","","","","2023-03-27 17:15:33.154","4.7721024","0.76930004","-1.8927222"
"","","2023-03-27 17:15:33.641","1.9303858","-9.101074","-0.63707525","2023-03-27 17:15:33.175","0.039214328","-0.14414015","-0.00033334875","","","","","","2023-03-27 17:15:33.155","4.08828","0.47501224","-1.998959"
"","","2023-03-27 17:15:33.66","2.4572902","-8.971744","-0.6466553","2023-03-27 17:15:33.189","0.02962695","-0.15053174","0.0033950768","","","","","","2023-03-27 17:15:33.2","2.9099078","0.45547447","-1.8780689"
"","","2023-03-27 17:15:33.717","2.3998096","-8.981323","-0.39757326","2023-03-27 17:15:33.213","0.04134486","-0.123900115","0.003927709","","","","","","2023-03-27 17:15:33.202","2.317669","0.5885756","-1.7058923"
"","","2023-03-27 17:15:33.744","2.955454","-8.899893","-0.8861573","2023-03-27 17:15:33.238","0.055190865","-0.09513907","-0.0056627328","","","","","","2023-03-27 17:15:33.203","2.4544334","0.6020078","-1.6924601"
"","","2023-03-27 17:15:33.796","3.027305","-8.928633","-0.7041358","2023-03-27 17:15:33.253","0.034418207","-0.06904009","-0.005130101","","","","","","2023-03-27 17:15:33.251","2.71453","0.6386411","-1.7229879"
"","","2023-03-27 17:15:33.837","2.4572902","-8.952583","-0.7376661","2023-03-27 17:15:33.27","0.015243446","-0.060517978","0.0028593822","","","","","","2023-03-27 17:15:33.252","2.5118256","0.7766267","-1.7132189"
"","","2023-03-27 17:15:33.88","2.5818312","-9.053174","-0.52690434","2023-03-27 17:15:33.29","0.009384492","-0.02749478","0.018838348","","","","","","2023-03-27 17:15:33.299","2.5447958","1.0452712","-1.6094245"
"","","2023-03-27 17:15:33.92","2.3566992","-9.0004835","-0.43589357","2023-03-27 17:15:33.311","0.020037137","0.0012673605","0.015642555","","","","","","2023-03-27 17:15:33.3","2.8757167","1.2870512","-1.5031879"
"","","2023-03-27 17:15:33.963","2.1698878","-9.067544","-0.6706055","2023-03-27 17:15:33.335","0.018439239","-0.002461065","0.006587808","","","","","","2023-03-27 17:15:33.302","4.7171526","1.5190623","-1.34078"
"","","2023-03-27 17:15:34.004","2.179468","-9.057964","-0.64186525","2023-03-27 17:15:33.351","0.0013950085","0.017246328","0.027360464","","","","","","2023-03-27 17:15:33.349","7.2106614","2.1821256","-1.2455333"
"","","2023-03-27 17:15:34.042","2.3423293","-8.928633","-0.8909473","2023-03-27 17:15:33.374","0.010449756","0.11791382","0.027360464","","","","","","2023-03-27 17:15:33.35","8.008047","2.9086869","-1.2076789"
"","","2023-03-27 17:15:34.084","2.5578809","-8.933423","-0.7089258","2023-03-27 17:15:33.397","-0.014051326","0.2548003","0.044937328","","","","","","2023-03-27 17:15:33.353","6.4645624","3.1871002","-1.2736189"
"","","2023-03-27 17:15:34.105","2.318379","-9.1202345","-0.2778223","2023-03-27 17:15:33.416","0.002460273","0.29687825","0.046002593","","","","","","2023-03-27 17:15:33.396","2.9795113","3.5180213","-1.3065889"
"","","2023-03-27 17:15:34.147","2.562671","-9.062755","-0.5891748","2023-03-27 17:15:33.435","0.006721331","0.26545295","0.028958362","","","","","","2023-03-27 17:15:33.396","-0.75098336","2.35186","-0.86943114"
"","","2023-03-27 17:15:34.183","2.548301","-8.957374","-0.56522465","2023-03-27 17:15:33.456","-0.022573441","0.18342759","0.03641521","","","","","","2023-03-27 17:15:33.396","-2.097869","1.1918045","-0.33458444"
"","","2023-03-27 17:15:34.25","2.787803","-8.966953","-0.6849756","2023-03-27 17:15:33.476","-0.0582598","0.18822128","0.042806797","","","","","","2023-03-27 17:15:33.444","-0.95857227","1.0611455","-0.31016225"
"","","2023-03-27 17:15:34.289","2.2896388","-8.990904","-0.43589357","2023-03-27 17:15:33.492","-0.027899764","0.20899393","0.03375205","","","","","","2023-03-27 17:15:33.445","1.229659","0.9683412","-0.56659555"
"","","2023-03-27 17:15:34.326","1.8489552","-9.086704","-0.21076173","2023-03-27 17:15:33.515","0.010449756","0.16478546","0.008718337","","","","","","2023-03-27 17:15:33.491","2.614399","0.81570226","-0.4591378"
"","","2023-03-27 17:15:34.347","2.4141798","-9.043594","-0.6179151","2023-03-27 17:15:33.539","-0.009790268","0.082760096","-0.0029995723","","","","","","2023-03-27 17:15:33.54","2.426348","0.6740534","-0.36389112"
"","","2023-03-27 17:15:34.392","2.7446926","-8.904683","-0.57001466","2023-03-27 17:15:33.558","-0.03375872","0.041214775","-0.0014016756","","","","","","2023-03-27 17:15:33.54","1.2003523","0.53851","-0.40663"
"","","2023-03-27 17:15:34.426","2.8596535","-8.871153","-0.8765772","2023-03-27 17:15:33.577","-0.034291353","0.04867163","0.00232675","","","","","","2023-03-27 17:15:33.544","0.35656446","0.33580557","-0.31260446"
"","","2023-03-27 17:15:34.489","2.5243506","-8.933423","-0.7376661","2023-03-27 17:15:33.595","-0.021508178","0.01298527","-0.0019343079","","","","","","2023-03-27 17:15:33.547","0.27963445","0.13432223","-0.23933779"
"","","2023-03-27 17:15:34.529","2.6967921","-9.019644","-0.7807764","2023-03-27 17:15:33.616","0.0040581697","-0.0019284328","-0.0035322045","","","","","","2023-03-27 17:15:33.591","0.5043189","0.05006556","-0.07693"
"","","2023-03-27 17:15:34.571","2.4333398","-8.875943","-0.5987549","2023-03-27 17:15:33.642","0.02802662","0.024170548","0.0060551753","","","","","","2023-03-27 17:15:33.593","0.2759711","-0.09768889","0.059834447"
"","","2023-03-27 17:15:34.594","2.4333398","-9.010064","-0.86220706","2023-03-27 17:15:33.661","0.025896091","-0.01311371","0.010848866","","","","","","2023-03-27 17:15:33.594","-0.17950334","-0.21980001","0.058613338"
"","","2023-03-27 17:15:34.654","2.6488917","-9.0148535","-0.48379397","2023-03-27 17:15:33.681","0.01364555","-0.0972696","-0.0008690434","","","","","","2023-03-27 17:15:33.64","-0.19782001","-0.31138334","0.098910004"
"","","2023-03-27 17:15:34.718","2.0357666","-9.019644","-0.57959473","2023-03-27 17:15:33.698","-0.0028660493","-0.14094543","-0.010989056","","","","","","2023-03-27 17:15:33.64","-0.12821667","-0.37488112","0.21980001"
"","","2023-03-27 17:15:34.735","2.1507277","-9.067544","-0.42152345","2023-03-27 17:15:33.718","0.012580285","-0.10419382","-0.009923791","","","","","","2023-03-27 17:15:33.694","-0.66306335","-0.48111778","0.41029334"
"","","2023-03-27 17:15:34.774","2.203418","-9.053174","-0.56522465","2023-03-27 17:15:33.744","0.035486255","0.010323358","0.004993411","","","","","","2023-03-27 17:15:33.696","-1.5984346","-0.6068922","0.5788067"
"","","2023-03-27 17:15:34.796","2.3135889","-8.962164","-0.6849756","2023-03-27 17:15:33.755","0.022170445","0.044944454","0.015646055","","","","","","2023-03-27 17:15:33.697","-2.6742334","-0.5360678","0.70580226"
"","","2023-03-27 17:15:34.861","2.931504","-9.0148535","-0.7424561","2023-03-27 17:15:33.775","-0.009787487","0.0390855","0.011384998","","","","","","2023-03-27 17:15:33.783","-3.06621","-0.33336335","0.64963114"
"","","2023-03-27 17:15:34.895","2.7542725","-8.976534","-0.53169435","2023-03-27 17:15:33.797","-0.02949488","0.08329397","-0.0008655435","","","","","","2023-03-27 17:15:33.784","-2.1601458","-0.20148334","0.5226356"
"","","2023-03-27 17:15:34.917","2.7734327","-8.923843","-0.6706055","2023-03-27 17:15:33.816","-0.043875948","0.16638461","-0.009387659","","","","","","2023-03-27 17:15:33.787","-1.2186689","-0.40296668","0.3602278"
"","","2023-03-27 17:15:34.957","2.0453467","-9.057964","-0.50774413","2023-03-27 17:15:33.837","-0.054528594","0.24042049","-0.0029960724","","","","","","2023-03-27 17:15:33.787","-0.9194967","-0.7106867","0.17095557"
"","","2023-03-27 17:15:35.014","2.323169","-8.995694","-0.56522465","2023-03-27 17:15:33.858","-0.061452813","0.25160575","0.01191763","","","","","","2023-03-27 17:15:33.832","-1.0452712","-0.94391894","0.09402556"
"","","2023-03-27 17:15:35.043","2.2704787","-9.019644","-0.48379397","2023-03-27 17:15:33.881","-0.05399596","0.19461411","0.012450262","","","","","","2023-03-27 17:15:33.833","-1.1991311","-1.2589656","0.109900005"
"","","2023-03-27 17:15:35.079","2.3806496","-9.0148535","-0.97237796","2023-03-27 17:15:33.903","-0.05399596","0.14348142","0.0012649854","","","","","","2023-03-27 17:15:33.834","-1.2235534","-1.5227256","0.12455334"
"","","2023-03-27 17:15:35.12","2.682422","-8.861572","-0.9963282","2023-03-27 17:15:33.92","-0.05878965","0.15253617","-0.01205082","","","","","","2023-03-27 17:15:33.835","-1.5068512","-1.5532534","0.18805112"
"","","2023-03-27 17:15:35.18","2.4908204","-9.005274","-0.60354495","2023-03-27 17:15:33.943","-0.04174542","0.16744988","-0.016311878","","","","","","2023-03-27 17:15:33.882","-1.8976067","-1.4689968","0.24422224"
"","","2023-03-27 17:15:35.219","2.0453467","-9.072334","-0.8334668","2023-03-27 17:15:33.964","-0.026299087","0.18183094","-0.013116085","","","","","","2023-03-27 17:15:33.882","-1.6460578","-1.1160955","0.42983112"
"","","2023-03-27 17:15:35.263","2.1411476","-9.201666","-0.038320314","2023-03-27 17:15:33.986","-0.023635926","0.15093827","-0.0067244982","","","","","","2023-03-27 17:15:33.883","-1.1954678","-0.8071545","0.6252089"
"","","2023-03-27 17:15:35.3","2.1746778","-9.038804","-1.341211","2023-03-27 17:15:34.005","-0.020972764","0.09181609","-0.005659233","","","","","","2023-03-27 17:15:33.932","-1.1160955","-0.54339445","0.7546467"
"","","2023-03-27 17:15:35.339","2.304009","-8.904683","-0.9388477","2023-03-27 17:15:34.023","-0.00818959","0.0838266","-0.005126601","","","","","","2023-03-27 17:15:33.933","-1.0599245","-0.30405667","0.8450089"
"","","2023-03-27 17:15:35.379","2.4860303","-9.024434","-0.7951465","2023-03-27 17:15:34.042","0.0029956864","0.10779505","-0.00725713","","","","","","2023-03-27 17:15:33.985","-1.0782411","-0.10013112","1.1600556"
"","","2023-03-27 17:15:35.399","2.663262","-8.880733","-0.8095166","2023-03-27 17:15:34.066","-0.009787487","0.09021819","-0.0045939693","","","","","","2023-03-27 17:15:34.032","-1.5508112","-0.08792","1.2943778"
"","","2023-03-27 17:15:35.443","2.7351124","-8.808882","-0.68976563","2023-03-27 17:15:34.085","-0.050800167","0.034824442","-0.0040613366","","","","","","2023-03-27 17:15:34.038","-2.1467135","-0.18194556","1.240649"
"","","2023-03-27 17:15:35.502","2.668052","-9.105865","-0.488584","2023-03-27 17:15:34.106","-0.06890966","-0.0045903437","-0.009387659","","","","","","2023-03-27 17:15:34.04","-2.2993524","-0.46524334","1.1563922"
"","","2023-03-27 17:15:35.524","2.4141798","-8.938213","-0.68976563","2023-03-27 17:15:34.13","-0.0348212","0.028432855","-0.00725713","","","","","","2023-03-27 17:15:34.085","-0.93415004","-0.52752","0.9927634"
"","","2023-03-27 17:15:35.566","2.4860303","-8.966953","-0.42152345","2023-03-27 17:15:34.147","0.016844124","0.09980557","-0.0008655435","","","","","","2023-03-27 17:15:34.087","0.47379112","-0.6435256","0.77052116"
"","","2023-03-27 17:15:35.644","2.179468","-8.957374","-0.78556645","2023-03-27 17:15:34.169","0.024300976","0.06838027","-0.001930808","","","","","","2023-03-27 17:15:34.089","0.95857227","-0.9597934","0.6325356"
"","","2023-03-27 17:15:35.687","3.1853762","-9.005274","-0.5891748","2023-03-27 17:15:34.183","-0.009254855","-0.0003292861","-0.0029960724","","","","","","2023-03-27 17:15:34.127","0.34069002","-1.0623667","0.7851745"
"","","2023-03-27 17:15:35.709","2.2704787","-8.919053","-0.7089258","2023-03-27 17:15:34.208","-0.038016994","-0.015242989","-0.0013981757","","","","","","2023-03-27 17:15:34.129","-0.79128003","-0.6764956","0.6887067"
"","","2023-03-27 17:15:35.749","2.0932472","-9.010064","-0.67539555","2023-03-27 17:15:34.227","-0.033223305","-0.0003292861","-0.00033291127","","","","","","2023-03-27 17:15:34.129","-0.7228978","-0.77052116","0.26009667"
"","","2023-03-27 17:15:35.768","2.9650342","-9.187295","-0.68018556","2023-03-27 17:15:34.251","-0.010852751","0.061988685","0.0012649854","","","","","","2023-03-27 17:15:34.176","0.5482789","-1.174709","-0.064718895"
"","","2023-03-27 17:15:35.83","2.912344","-8.780142","-0.57959473","2023-03-27 17:15:34.275","-0.017776972","0.08595713","-0.0067244982","","","","","","2023-03-27 17:15:34.18","1.8157923","-1.2772822","0.13920668"
"","","2023-03-27 17:15:35.851","1.9591261","-9.115445","-0.7376661","2023-03-27 17:15:34.29","-0.0497349","0.007660197","-0.025366627","","","","","","2023-03-27 17:15:34.18","1.0367234","-1.240649","0.43349445"
"","","2023-03-27 17:15:35.911","1.7244141","-9.263936","-0.3065625","2023-03-27 17:15:34.307","-0.04227805","-0.012047195","-0.028029788","","","","","","2023-03-27 17:15:34.226","-0.76075226","-1.4311423","0.32359445"
"","","2023-03-27 17:15:35.93","2.0453467","-9.072334","-0.28740236","2023-03-27 17:15:34.327","0.004060951","0.015649682","-0.010985556","","","","","","2023-03-27 17:15:34.229","-1.9782001","-1.4177101","0.03297"
"","","2023-03-27 17:15:35.987","2.43813","-8.971744","-0.97237796","2023-03-27 17:15:34.347","0.020572549","-0.0045903437","0.011384998","","","","","","2023-03-27 17:15:34.23","-1.8658578","-1.2272167","-0.5592689"
"","","2023-03-27 17:15:36.029","2.4525","-9.072334","-0.57959473","2023-03-27 17:15:34.371","0.00619148","-0.07063674","0.024700804","","","","","","2023-03-27 17:15:34.272","-0.8071545","-1.1600556","-1.0428289"
"","","2023-03-27 17:15:36.072","2.7638526","-8.818462","-0.9532178","2023-03-27 17:15:34.393","0.016844124","-0.062114622","0.024168171","","","","","","2023-03-27 17:15:34.273","0.042738892","-1.240649","-1.5251678"
"","","2023-03-27 17:15:36.095","2.6297317","-8.866363","-0.7185059","2023-03-27 17:15:34.41","0.028562034","-0.01311246","0.015646055","","","","","","2023-03-27 17:15:34.322","0.14775445","-1.1454023","-2.0856578"
"","","2023-03-27 17:15:36.155","2.9171338","-8.904683","-0.9196875","2023-03-27 17:15:34.427","0.0035283186","-0.018971413","0.0007323532","","","","","","2023-03-27 17:15:34.371","0.019537779","0.26498112","-2.0111701"
"","","2023-03-27 17:15:36.176","3.4488282","-8.837623","-1.2837305","2023-03-27 17:15:34.451","-0.015646443","0.00073597836","-0.0045939693","","","","","","2023-03-27 17:15:34.372","-0.31260446","1.5837811","-1.3578756"
"","","2023-03-27 17:15:36.231","1.6190332","-9.005274","-0.89573735","2023-03-27 17:15:34.469","-0.014581176","0.062521316","0.008189204","","","","","","2023-03-27 17:15:34.372","-0.85722005","2.1564822","-0.9402556"
"","","2023-03-27 17:15:36.256","1.6334034","-9.0004835","-0.9627979","2023-03-27 17:15:34.49","-0.012450648","0.10779505","0.024168171","","","","","","2023-03-27 17:15:34.423","-0.91217005","2.2260857","-0.8547778"
"","","2023-03-27 17:15:36.316","2.1698878","-9.125025","-0.043110352","2023-03-27 17:15:34.51","-0.015113809","0.09288135","0.027363963","","","","","","2023-03-27 17:15:34.426","-0.2735289","2.0148335","-0.85111445"
"","","2023-03-27 17:15:36.335","2.562671","-9.034014","-0.6562354","2023-03-27 17:15:34.529","-0.014048544","0.07264133","0.022037642","","","","","","2023-03-27 17:15:34.427","0.5885756","1.4934189","-0.73755115"
"","","2023-03-27 17:15:36.357","2.5243506","-9.081915","-0.48379397","2023-03-27 17:15:34.553","-0.012450648","0.09181609","0.017243952","","","","","","2023-03-27 17:15:34.468","0.62154555","0.4713489","-0.5482789"
"","","2023-03-27 17:15:36.373","2.5243506","-8.976534","-0.7089258","2023-03-27 17:15:34.572","-0.009787487","0.07264133","0.015113424","","","","","","2023-03-27 17:15:34.521","-0.46158","-0.3931978","-0.4359367"
"","","2023-03-27 17:15:36.394","2.543511","-8.947793","-0.8669971","2023-03-27 17:15:34.595","-0.005526429","0.05612973","0.01937448","","","","","","2023-03-27 17:15:34.525","-1.3444434","-0.70946556","-0.34679556"
"","","2023-03-27 17:15:36.437","2.3950195","-9.024434","-0.6945557","2023-03-27 17:15:34.611","-0.012450648","0.034291808","0.018309215","","","","","","2023-03-27 17:15:34.525","-1.67048","-1.0330601","-0.25765446"
"","","2023-03-27 17:15:36.666","2.0261867","-9.029224","-0.39757326","2023-03-27 17:15:34.632","-0.02203803","0.051868673","0.015113424","","","","","","2023-03-27 17:15:34.566","-2.7487211","-1.39573","-0.19904111"
"","","2023-03-27 17:15:36.702","1.9160157","-9.057964","-0.87178713","2023-03-27 17:15:34.654","-0.04174542","0.074239224","0.012450262","","","","","","2023-03-27 17:15:34.567","-4.5742826","-0.88042116","0.11844778"
"","","2023-03-27 17:15:36.742","2.327959","-9.062755","-0.22513184","2023-03-27 17:15:34.673","-0.040147524","0.059325524","-0.0061918655","","","","","","2023-03-27 17:15:34.569","-4.974807","-0.63009334","0.23079"
"","","2023-03-27 17:15:36.782","1.7292042","-9.043594","-0.7807764","2023-03-27 17:15:34.692","-0.014581176","0.049738143","-0.023236098","","","","","","2023-03-27 17:15:34.569","-2.239518","-1.1160955","-0.14775445"
"","","2023-03-27 17:15:36.837","1.9112257","-9.321417","0.043110352","2023-03-27 17:15:34.719","0.0067241117","0.040150765","-0.016844511","","","","","","2023-03-27 17:15:34.615","0.57514334","-1.4116045","-0.92193896"
"","","2023-03-27 17:15:36.878","2.42376","-9.024434","-0.31135255","2023-03-27 17:15:34.736","-0.00818959","0.021508636","0.0033955143","","","","","","2023-03-27 17:15:34.616","0.5580478","-1.2455333","-1.2443123"
"","","2023-03-27 17:15:36.92","1.8441651","-9.144185","-0.45026368","2023-03-27 17:15:34.754","-0.010320119","-0.033352483","0.009254469","","","","","","2023-03-27 17:15:34.617","-0.81936556","-0.5458367","-0.77296335"
"","","2023-03-27 17:15:36.962","2.074087","-9.158555","-0.3784131","2023-03-27 17:15:34.775","0.021637814","-0.082887284","0.0039281463","","","","","","2023-03-27 17:15:34.617","-0.8486723","0.3394689","-0.1965989"
"","","2023-03-27 17:15:37.007","2.0980372","-9.096285","-0.2203418","2023-03-27 17:15:34.797","0.036551517","-0.09034414","0.008189204","","","","","","2023-03-27 17:15:34.666","0.8401245","1.0306178","-0.19171445"
"","","2023-03-27 17:15:37.026","2.0980372","-9.010064","-0.26345217","2023-03-27 17:15:34.815","0.033888355","-0.078093596","0.014580791","","","","","","2023-03-27 17:15:34.667","2.5887556","0.97933114","-0.41884112"
"","","2023-03-27 17:15:37.063","2.0070264","-9.043594","-0.26345217","2023-03-27 17:15:34.837","0.013115699","-0.057853565","0.014580791","","","","","","2023-03-27 17:15:34.716","3.03324","1.229659","-0.34191114"
"","","2023-03-27 17:15:37.088","2.1363575","-9.062755","-0.46463382","2023-03-27 17:15:34.861","-0.0017980037","-0.055190403","0.0033955143","","","","","","2023-03-27 17:15:34.717","1.790149","1.9195868","0.04029667"
"","","2023-03-27 17:15:37.128","2.6009912","-9.038804","-0.18681154","2023-03-27 17:15:34.878","-0.00818959","-0.015242989","-0.0024634402","","","","","","2023-03-27 17:15:34.763","0.18438779","2.49473","0.5458367"
"","","2023-03-27 17:15:37.19","2.7782228","-8.990904","-0.21555176","2023-03-27 17:15:34.896","-0.0028632681","0.055064466","0.004993411","","","","","","2023-03-27 17:15:34.763","-0.6520734","3.0039334","1.0061955"
"","","2023-03-27 17:15:37.25","2.3471193","-9.153765","-0.14849122","2023-03-27 17:15:34.917","-0.0017980037","0.05133604","0.0039281463","","","","","","2023-03-27 17:15:34.764","-0.11356334","2.942878","0.9915423"
"","","2023-03-27 17:15:37.268","2.4333398","-9.057964","-0.1101709","2023-03-27 17:15:34.939","-0.02257066","0.006062301","-0.0045939693","","","","","","2023-03-27 17:15:34.813","0.7766267","2.1955578","0.7619734"
"","","2023-03-27 17:15:37.309","1.9208057","-9.067544","-0.6227051","2023-03-27 17:15:34.958","-0.03428857","-0.0019271828","-0.005659233","","","","","","2023-03-27 17:15:34.814","0.5519422","0.9072856","0.34313223"
