"DataCollection__collect_uuid","DataCollection__label","DataCollection__p_accelerometer_time","DataCollection__p_accelerometer_x","DataCollection__p_accelerometer_y","DataCollection__p_accelerometer_z","DataCollection__p_gyroscope_time","DataCollection__p_gyroscope_x","DataCollection__p_gyroscope_y","DataCollection__p_gyroscope_z","DataCollection__participant_uuid","DataCollection__w_accelerometer_time","DataCollection__w_accelerometer_x","DataCollection__w_accelerometer_y","DataCollection__w_accelerometer_z","DataCollection__w_gyroscope_time","DataCollection__w_gyroscope_x","DataCollection__w_gyroscope_y","DataCollection__w_gyroscope_z"
"","","","","","","","","","","","2023-03-27 17:11:04.397","-4.7569313","-7.8987074","4.7712884","","","",""
"","","","","","","","","","","","2023-03-27 17:11:04.398","-4.462614","-7.7790666","4.7401814","","","",""
"","","","","","","","","","","","2023-03-27 17:11:04.398","-4.668397","-7.704889","4.7569313","","","",""
"","","","","","","","","","","","2023-03-27 17:11:04.444","-4.9866424","-7.877172","4.76411","","","",""
"","","","","","","","","","","","2023-03-27 17:11:04.447","-3.1920254","-7.7240314","3.9338005","","","",""
"","","","","","","","","","","","2023-03-27 17:11:04.449","-1.4931214","-7.719246","4.2281175","","","",""
"","","","","","","","","","","","2023-03-27 17:11:04.452","-1.5314065","-7.479964","5.666204","","","",""
"","","","","","","","","","","","2023-03-27 17:11:04.493","-0.6628119","-7.1449685","6.178268","","","",""
"","","","","","","","","","","","2023-03-27 17:11:04.494","1.2921243","-6.6759753","4.9842496","","","",""
"","","","","","","","","","","","2023-03-27 17:11:04.497","0.6412765","-6.920043","2.955136","","","",""
"","","","","","","","","","","","2023-03-27 17:11:04.497","-3.7734814","-7.812566","2.5531418","","","",""
"","","","","","","","","","","","2023-03-27 17:11:04.539","-7.4847493","-8.056634","4.666004","","","",""
"","","","","","","","","","","","2023-03-27 17:11:04.541","-5.9246287","-7.3292155","6.623333","","","",""
"","","","","","","","","","","","2023-03-27 17:11:04.541","-1.4093726","-6.513263","6.0370917","","","",""
"","","","","","","","","","","","2023-03-27 17:11:04.541","-0.77766734","-6.73101","3.6586258","","","",""
"","","","","","","","","","","","2023-03-27 17:11:04.591","-4.5008993","-7.499106","2.8570302","","","",""
"","","","","","","","","","","","2023-03-27 17:11:04.593","-8.29113","-7.9011","4.733003","","","",""
"","","","","","","","","","","","2023-03-27 17:11:04.595","-6.735796","-7.3052874","6.908079","","","",""
"","","","","","","","","","","","2023-03-27 17:11:04.64","-2.792424","-6.73101","6.3625154","","","",""
"","","","","","","","","","","","2023-03-27 17:11:04.688","-0.27038896","-6.826723","4.2185464","","","",""
"","","","","","","","","","","","2023-03-27 17:11:04.689","-3.0699914","-7.628319","2.940779","","","",""
"","","","","","","","","","","","2023-03-27 17:11:04.691","-6.9320073","-8.035098","4.1611185","","","",""
"","","","","","","","","","","","2023-03-27 17:11:04.692","-7.3196445","-7.520642","6.34098","","","",""
"","","","","","","","","","","","2023-03-27 17:11:04.693","-3.778267","-6.613762","7.1066833","","","",""
"","","","","","","","","","","","2023-03-27 17:11:04.742","-0.3804588","-6.245267","5.4029937","","","",""
"","","","","","","","","","","","2023-03-27 17:11:04.743","-0.8063812","-6.836294","3.629912","","","",""
"","","","","","","","","","","","2023-03-27 17:11:04.745","-4.907679","-7.702496","3.3954153","","","",""
"","","","","","","","","","","","2023-03-27 17:11:04.786","-8.516056","-7.867601","5.271388","","","",""
"","","","","","","","","","","","2023-03-27 17:11:04.787","-8.032705","-7.1449685","7.348358","","","",""
"","","","","","","","","","","","2023-03-27 17:11:04.788","-4.5487556","-6.276374","7.4775705","","","",""
"","","","","","","","","","","","2023-03-27 17:11:04.791","-0.93559366","-5.95095","5.642276","","","",""
"","","","","","","","","","","","2023-03-27 17:11:04.834","-1.18684","-6.5515485","3.7136607","","","",""
"","","","","","","","","","","","2023-03-27 17:11:04.836","-5.0392847","-7.5326056","3.5294135","","","",""
"","","","","","","","","","","","2023-03-27 17:11:04.84","-8.193025","-8.0614195","5.343173","","","",""
"","","","","","","","","","","","2023-03-27 17:11:04.842","-7.63789","-7.783852","7.4105716","","","",""
"","","","","","","","","","","","2023-03-27 17:11:04.843","-3.5940197","-7.1282187","7.9944205","","","",""
"","","","","","","","","","","","2023-03-27 17:11:04.888","-0.014356935","-6.6568327","6.5371914","","","",""
"","","","","","","","","","","","2023-03-27 17:11:04.888","0.2105684","-6.95115","4.6301117","","","",""
"","","","","","","","","","","","2023-03-27 17:11:04.889","-3.0747771","-7.7742805","4.0007997","","","",""
"","","","","","","","","","","","2023-03-27 17:11:04.931","-6.7669024","-8.336594","5.1828537","","","",""
"","","","","","","","","","","","2023-03-27 17:11:04.933","-7.865208","-8.17149","7.159325","","","",""
"","","","","","","","","","","","2023-03-27 17:11:04.935","-5.2307105","-7.5254273","8.169097","","","",""
"","","","","","","","","","","","2023-03-27 17:11:04.938","-1.2442678","-6.8602223","7.2861447","","","",""
"","","","","","","","","","","","2023-03-27 17:11:04.98","0.4833502","-6.9152575","5.1876397","","","",""
"","","","","","","","","","","","2023-03-27 17:11:04.983","-1.3208381","-7.645068","3.7328033","","","",""
"","","","","","","","","","","","2023-03-27 17:11:04.986","-4.3357944","-8.286345","4.2999024","","","",""
"","","","","","","","","","","","2023-03-27 17:11:04.986","-6.9320073","-8.539984","6.4558353","","","",""
"","","","","","","","","","","","2023-03-27 17:11:04.987","-6.350551","-8.003992","8.370093","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.033","-2.6321049","-7.149754","8.867801","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.034","0.63888365","-6.788438","7.257431","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.035","0.8255238","-7.3196445","5.058427","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.078","-1.9573289","-8.073383","3.818945","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.08","-5.879165","-8.640483","4.4434714","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.082","-7.7072816","-8.544769","6.2811594","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.087","-5.9581285","-7.948957","7.8556366","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.128","-5.881558","-7.908279","8.001599","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.13","-3.4743786","-8.020741","6.570691","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.131","-2.8761728","-8.018349","6.013163","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.132","-2.928815","-8.075776","5.505885","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.176","-3.3403804","-8.037491","5.163711","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.181","-3.4743786","-8.090134","4.9579287","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.181","-3.8907297","-8.047063","4.790431","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.182","-4.508078","-8.159525","5.0249276","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.224","-2.7493532","-7.7503524","3.4983068","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.227","0.09092726","-7.5326056","2.3832514","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.229","2.1224337","-7.1066833","2.7972097","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.231","3.3643086","-7.0875406","2.5387847","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.27","3.9074793","-7.4679995","1.4907285","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.272","1.2849457","-8.322237","0.5096712","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.279","-2.0338993","-8.851051","1.3256238","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.28","-5.252246","-8.989835","3.4456646","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.284","-5.056034","-8.477771","5.759524","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.288","-1.9884356","-7.800602","6.65444","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.288","1.4979069","-7.372287","5.15414","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.289","2.6775684","-7.4512496","2.4311078","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.291","-0.07178468","-8.221739","0.5694918","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.291","-3.455236","-8.575876","0.89730847","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.292","-6.5539412","-8.46102","2.6943183","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.294","-6.24766","-7.8484583","5.4293146","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.319","-3.7758741","-7.2502527","7.331609","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.321","-0.98584294","-7.051648","7.133004","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.323","1.2873386","-7.2957163","5.2977095","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.325","-0.30867413","-8.166703","2.8139594","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.326","-4.2759743","-9.274581","1.4404793","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.42","-8.056634","-9.659825","1.8329022","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.421","-9.626326","-9.45165","3.6466618","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.421","-8.58784","-8.7673025","5.3383875","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.423","-4.981857","-8.04467","6.003592","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.424","-0.71306115","-7.5326056","5.2498527","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.467","0.57427746","-7.5996046","3.35713","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.471","-0.08135597","-8.073383","2.0027926","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.472","-2.8378878","-8.518449","1.8999012","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.473","-6.1734824","-8.877372","3.35713","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.515","-4.4147577","-8.602198","3.225525","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.519","-5.704489","-8.427522","4.106084","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.52","-6.0323057","-8.267202","3.7591243","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.52","-6.0825553","-8.063812","3.5772698","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.566","-5.9988065","-7.982456","3.534199","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.568","-5.8432727","-7.946564","3.534199","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.57","-5.716453","-7.8221374","3.574877","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.614","-5.548956","-7.6019974","3.5509489","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.616","-5.386244","-7.3100734","3.5294135","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.617","-5.3312087","-6.977471","3.5389848","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.619","-5.3216376","-6.666404","3.4911282","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.662","-5.3503513","-6.3792653","3.5557344","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.664","-5.407779","-6.1328044","3.6681972","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.668","-5.5130634","-6.111269","3.694518","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.672","-5.56092","-6.151947","3.7471602","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.715","-5.548956","-6.2309103","4.101298","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.718","-5.4891353","-6.257231","4.4817567","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.719","-5.4580283","-6.587441","4.3357944","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.72","-5.4317074","-7.3579297","4.26401","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.761","-5.649454","-7.690532","5.395815","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.762","-6.202196","-7.094719","6.546763","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.763","-6.7094746","-5.383851","6.4151573","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.765","-6.6999035","-3.2757742","5.3790655","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.808","-6.3074803","-3.4025939","3.9314077","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.811","-5.9676995","-5.6590257","2.5986054","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.815","-5.5274205","-7.7551384","4.113262","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.816","-5.2402816","-8.635697","4.1180477","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.857","-5.0368915","-8.513663","3.4313076","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.86","-4.9363933","-7.0396843","3.8668015","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.861","-5.288138","-6.005985","4.2951164","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.862","-5.9581285","-5.2953167","4.6205406","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.906","-6.745367","-4.4434714","3.0604203","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.907","-7.396215","-4.9028935","2.201397","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.908","-7.982456","-10.083355","4.57747","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.91","-8.298309","-11.674582","3.8500516","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.958","-8.212168","-11.643475","3.3930225","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.96","-7.9920278","-10.894522","1.8448663","","","",""
"","","","","","","","","","","","2023-03-27 17:11:05.962","-7.496713","-9.276974","0.5766702","","","",""
"","","","","","","","","","","","2023-03-27 17:11:06.001","-7.223932","-8.240881","0.89730847","","","",""
"","","","","","","","","","","","2023-03-27 17:11:06.003","-7.7479596","-7.716853","1.6630118","","","",""
"","","","","","","","","","","","2023-03-27 17:11:06.005","-10.566705","-7.1569324","2.6608188","","","",""
"","","","","","","","","","","","2023-03-27 17:11:06.009","-8.350951","-8.149954","4.8598228","","","",""
"","","","","","","","","","","","2023-03-27 17:11:06.052","-9.004191","-5.84088","4.2855453","","","",""
"","","","","","","","","","","","2023-03-27 17:11:06.055","-7.4512496","-6.8195443","3.5724843","","","",""
"","","","","","","","","","","","2023-03-27 17:11:06.15","-7.60439","-7.0325055","4.4913282","","","",""
"","","","","","","","","","","","2023-03-27 17:11:06.152","-7.1425757","-6.1567326","3.141776","","","",""
"","","","","","","","","","","","2023-03-27 17:11:06.199","-6.666404","-5.8480587","3.8093736","","","",""
"","","","","","","","","","","","2023-03-27 17:11:06.204","-8.3581295","-7.800602","3.8213377","","","",""
"","","","","","","","","","","","2023-03-27 17:11:06.245","-8.209774","-8.408379","3.2398818","","","",""
"","","","","","","","","","","","2023-03-27 17:11:06.248","-8.413164","-8.056634","4.718646","","","",""
"","","","","","","","","","","","2023-03-27 17:11:06.25","-9.140582","-7.8436728","4.106084","","","",""
"","","","","","","","","","","","2023-03-27 17:11:06.298","-9.683753","-6.5539412","4.914858","","","",""
"","","","","","","","","","","","2023-03-27 17:11:06.3","-9.470792","-6.192625","4.773681","","","",""
"","","","","","","","","","","","2023-03-27 17:11:06.347","-8.752945","-5.8360944","4.314259","","","",""
"","","","","","","","","","","","2023-03-27 17:11:06.35","-8.484949","-6.8243303","3.76391","","","",""
"","","","","","","","","","","","2023-03-27 17:11:06.393","-10.183853","-6.9942207","4.505685","","","",""
"","","","","","","","","","","","2023-03-27 17:11:06.396","-10.449456","-6.8985076","3.888337","","","",""
"","","","","","","","","","","","2023-03-27 17:11:06.4","-9.554541","-6.6089764","3.0556345","","","",""
"","","","","","","","","","","","2023-03-27 17:11:06.446","-7.834101","-5.615955","3.400201","","","",""
"","","","","","","","","","","","2023-03-27 17:11:06.45","-4.8239303","-6.71426","0.2105684","","","",""
"","","","","","","","","","","","2023-03-27 17:11:06.493","-9.506684","-4.9435716","5.8217373","","","",""
"","","","","","","","","","","","2023-03-27 17:11:06.496","-4.438686","-4.5726843","2.5698915","","","",""
"","","","","","","","","","","","2023-03-27 17:11:06.541","-3.3212378","-5.1589255","5.099105","","","",""
"","","","","","","","","","","","2023-03-27 17:11:06.546","-4.4817567","-4.0701914","4.773681","","","",""
"","","","","","","","","","","","2023-03-27 17:11:06.588","-1.8041883","-5.096712","2.914458","","","",""
"","","","","","","","","","","","2023-03-27 17:11:06.591","-2.548356","-4.6468616","4.28076","","","",""
"","","","","","","","","","","","2023-03-27 17:11:06.638","-1.6319051","-5.316852","3.3212378","","","",""
"","","","","","","","","","","","2023-03-27 17:11:06.643","-1.5529419","-6.355337","4.316652","","","",""
"","","","","","","","","","","","2023-03-27 17:11:06.647","-0.8470592","-6.465407","2.6703901","","","",""
"","","","","","","","","","","","2023-03-27 17:11:06.691","-0.72263247","-6.649654","2.5698915","","","",""
"","","","","","","","","","","","2023-03-27 17:11:06.693","-2.1391835","-7.353144","2.914458","","","",""
"","","","","","","","","","","","2023-03-27 17:11:06.739","-3.5796626","-8.968299","2.885744","","","",""
"","","","","","","","","","","","2023-03-27 17:11:06.741","-4.0845485","-10.12164","1.7467605","","","",""
"","","","","","","","","","","","2023-03-27 17:11:06.745","-6.099305","-10.236495","2.0386848","","","",""
"","","","","","","","","","","","2023-03-27 17:11:06.788","-6.95115","-10.660025","1.7204394","","","",""
"","","","","","","","","","","","2023-03-27 17:11:06.791","-7.6019974","-11.428121","0.4881358","","","",""
"","","","","","","","","","","","2023-03-27 17:11:06.882","-7.63789","-10.537991","1.8783658","","","",""
"","","","","","","","","","","","2023-03-27 17:11:06.887","-7.688139","-10.188639","0.4642076","","","",""
"","","","","","","","","","","","2023-03-27 17:11:06.89","-9.08794","-9.370294","0.086141616","","","",""
"","","","","","","","","","","","2023-03-27 17:11:06.933","-6.963114","-11.810972","4.7688956","","","",""
"","","","","","","","","","","","2023-03-27 17:11:06.936","-6.4845495","-9.937392","2.993421","","","",""
"","","","","","","","","","","","2023-03-27 17:11:06.98","-5.9174504","-9.245867","2.952743","","","",""
"","","","","","","","","","","","2023-03-27 17:11:06.982","-6.3194447","-9.549755","2.5172493","","","",""
"","","","","","","","","","","","2023-03-27 17:11:07.027","-6.8410797","-8.60459","0.4881358","","","",""
"","","","","","","","","","","","2023-03-27 17:11:07.032","-6.6185474","-8.240881","0.83988076","","","",""
"","","","","","","","","","","","2023-03-27 17:11:07.038","-5.9174504","-8.805588","2.062613","","","",""
"","","","","","","","","","","","2023-03-27 17:11:07.074","-6.5922265","-10.667203","2.309074","","","",""
"","","","","","","","","","","","2023-03-27 17:11:07.078","-6.5898337","-10.8682","3.8644085","","","",""
"","","","","","","","","","","","2023-03-27 17:11:07.123","-6.0227346","-9.1669035","3.5150564","","","",""
"","","","","","","","","","","","2023-03-27 17:11:07.126","-5.4053864","-7.63789","3.182454","","","",""
"","","","","","","","","","","","2023-03-27 17:11:07.128","-6.0729837","-7.149754","3.615555","","","",""
"","","","","","","","","","","","2023-03-27 17:11:07.174","-6.6448684","-7.702496","3.347559","","","",""
"","","","","","","","","","","","2023-03-27 17:11:07.175","-7.3363943","-8.135597","3.290131","","","",""
"","","","","","","","","","","","2023-03-27 17:11:07.222","-7.3268228","-8.46102","3.414558","","","",""
"","","","","","","","","","","","2023-03-27 17:11:07.224","-8.985049","-9.891929","0.27517462","","","",""
"","","","","","","","","","","","2023-03-27 17:11:07.273","-7.884351","-10.224531","1.4859428","","","",""
"","","","","","","","","","","","2023-03-27 17:11:07.276","-6.8865438","-10.193424","2.428715","","","",""
"","","","","","","","","","","","2023-03-27 17:11:07.32","-5.4293146","-6.8602223","0.3589234","","","",""
"","","","","","","","","","","","2023-03-27 17:11:07.323","-3.9338005","-6.573084","-0.7298109","","","",""
"","","","","","","","","","","","2023-03-27 17:11:07.325","-6.108876","-6.652047","3.8261235","","","",""
"","","","","","","","","","","","2023-03-27 17:11:07.369","-2.9120653","-6.9296145","0.8111669","","","",""
"","","","","","","","","","","","2023-03-27 17:11:07.376","-3.0580273","-7.4129643","1.5481563","","","",""
"","","","","","","","","","","","2023-03-27 17:11:07.378","-2.0003998","-6.5635123","1.8855443","","","",""
"","","","","","","","","","","","2023-03-27 17:11:07.423","-0.94277215","-8.049456","1.3016955","","","",""
"","","","","","","","","","","","2023-03-27 17:11:07.425","-1.7060826","-8.13799","3.2159536","","","",""
"30cbd709-9767-4142-8b28-a3b43dfdac89","00b0sweep","2023-03-27 17:11:56.744","1.954336","10.154883","0.31135255","2023-03-27 17:11:56.504","0.009916602","-0.030158175","-0.01045708","00b0ed5b-d450-4be9-a801-f708cc9a1d84","2023-03-27 17:11:56.511","-5.103891","-5.608776","6.570691","2023-03-27 17:11:56.508","0.11112112","-0.03174889","0.008547778"
"","","2023-03-27 17:11:56.744","1.8633252","10.250684","0.39757326","2023-03-27 17:11:56.744","0.0013944869","0.026833473","0.00871768","","2023-03-27 17:11:56.513","-4.883751","-5.584848","6.6975107","2023-03-27 17:11:56.51","0.09402556","-0.025643334","0.008547778"
"","","2023-03-27 17:11:56.744","1.8489552","10.269844","0.32093263","2023-03-27 17:11:56.744","0.006188177","-0.020570794","0.008185048","","2023-03-27 17:11:56.604","-4.895715","-5.613562","6.721439","2023-03-27 17:11:56.512","0.034191113","-0.02198","-0.0048844446"
"","","2023-03-27 17:11:56.744","1.829795","10.169253","0.22513184","2023-03-27 17:11:56.744","0.012579763","-0.041343454","0.00871768","","2023-03-27 17:11:56.606","-4.914858","-5.852844","6.9224358","2023-03-27 17:11:56.513","0.035412222","0.008547778","0.012211111"
"","","2023-03-27 17:11:56.744","1.8154249","10.126143","0.18681154","2023-03-27 17:11:56.744","0.009916602","0.053997714","0.014576634","","2023-03-27 17:11:56.606","-5.1589255","-5.788238","6.903293","2023-03-27 17:11:56.553","0.04029667","-0.007326667","0.015874445"
"","","2023-03-27 17:11:56.744","1.9399658","10.164463","0.17244141","2023-03-27 17:11:56.744","-0.020443436","0.11205463","0.0156419","","2023-03-27 17:11:56.651","-5.0392847","-5.5657053","6.695118","2023-03-27 17:11:56.605","0.05250778","0.015874445","0.0061055557"
"","","2023-03-27 17:11:56.744","2.1315675","10.202784","0.16286133","2023-03-27 17:11:56.744","-0.037487667","0.11205463","0.0023260936","","2023-03-27 17:11:56.651","-4.8502517","-5.4795637","6.71426","2023-03-27 17:11:56.606","0.13432223","0.023201112","0.015874445"
"","","2023-03-27 17:11:56.744","2.2369483","10.202784","0.2203418","2023-03-27 17:11:56.744","-0.032161344","0.05080192","-0.01045708","","2023-03-27 17:11:56.654","-4.9316072","-5.4723854","6.798009","2023-03-27 17:11:56.606","0.16362889","0.007326667","0.0061055557"
"","","2023-03-27 17:11:56.744","2.2177882","10.207574","0.26345217","2023-03-27 17:11:56.744","-0.0012686743","0.00925661","-0.0019349642","","2023-03-27 17:11:56.654","-4.962714","-5.493921","6.910472","2023-03-27 17:11:56.606","0.1306589","-0.009768889","-0.0012211112"
"","","2023-03-27 17:11:56.744","2.1267774","10.140513","0.25866213","2023-03-27 17:11:56.744","0.041874535","0.03322506","0.015109267","","2023-03-27 17:11:56.701","-4.996214","-5.5106707","6.920043","2023-03-27 17:11:56.651","0.068382226","-0.015874445","-0.02198"
"","","2023-03-27 17:11:56.744","2.069297","10.197993","0.25387207","2023-03-27 17:11:56.744","0.045602962","0.04014928","0.02043559","","2023-03-27 17:11:56.701","-5.020142","-5.4388857","6.876972","2023-03-27 17:11:56.651","0.08669889","0.01099","0.008547778"
"","","2023-03-27 17:11:56.744","2.0070264","10.169253","0.31135255","2023-03-27 17:11:56.744","0.014719506","0.011923911","0.010327171","","2023-03-27 17:11:56.701","-5.070391","-5.400601","6.853044","2023-03-27 17:11:56.701","0.07204556","0.014653334","0.03174889"
"","","2023-03-27 17:11:56.765","1.9878663","10.145303","0.35925296","2023-03-27 17:11:56.744","-0.011912106","-0.010979275","-0.0029886349","","2023-03-27 17:11:56.752","-5.0679984","-5.400601","6.795616","2023-03-27 17:11:56.701","0.023201112","-0.0061055557","0.019537779"
"","","2023-03-27 17:11:56.787","2.0309765","10.197993","0.31135255","2023-03-27 17:11:56.765","-0.016705796","-0.037078254","-0.003521267","","2023-03-27 17:11:56.753","-4.991428","-5.582455","6.769295","2023-03-27 17:11:56.701","0.0024422223","-0.015874445","0.01099"
"","","2023-03-27 17:11:56.803","2.0261867","10.212363","0.21555176","2023-03-27 17:11:56.788","-0.009248945","-0.025892977","-0.00032547372","","2023-03-27 17:11:56.753","-4.898108","-5.7523456","6.762117","2023-03-27 17:11:56.753","0.023201112","-0.0048844446","0.0024422223"
"","","2023-03-27 17:11:56.826","2.0022364","10.2315235","0.2203418","2023-03-27 17:11:56.804","-0.016173165","0.0039344276","-0.0056517953","","2023-03-27 17:11:56.754","-4.85743","-5.804988","6.800402","2023-03-27 17:11:56.802","0.048844445","0.037854444","-0.009768889"
"","","2023-03-27 17:11:56.844","1.9878663","10.207574","0.32093263","2023-03-27 17:11:56.826","-0.014042634","0.03802289","-0.004586532","","2023-03-27 17:11:56.801","-4.792824","-5.8504515","6.836294","2023-03-27 17:11:56.802","0.089141116","0.08059334","-0.023201112"
"","","2023-03-27 17:11:56.868","2.0357666","10.106983","0.3784131","2023-03-27 17:11:56.845","0.008327919","0.043349214","0.00073979073","","2023-03-27 17:11:56.801","-4.759324","-5.9413786","6.855437","2023-03-27 17:11:56.849","-2.0184968","0.15752333","-0.08303556"
"","","2023-03-27 17:11:56.889","2.074087","10.092612","0.41194338","2023-03-27 17:11:56.869","0.01844793","-0.007250849","0.00073979073","","2023-03-27 17:11:56.802","-4.7306104","-5.9748783","6.9702926","2023-03-27 17:11:56.851","-0.9402556","0.03297","-0.10501556"
"","","2023-03-27 17:11:56.906","2.1411476","10.178833","0.37362307","2023-03-27 17:11:56.89","0.004066861","-0.0296214","-0.0013907382","","2023-03-27 17:11:56.803","-4.7138605","-6.1399827","7.025327","2023-03-27 17:11:56.851","-0.046402223","-0.05372889","-0.12943779"
"","","2023-03-27 17:11:56.926","2.1698878","10.188414","0.29698244","2023-03-27 17:11:56.906","-0.014575266","0.00020600203","-0.00085810595","","2023-03-27 17:11:56.803","-4.7282176","-6.0753765","7.0372915","2023-03-27 17:11:56.905","0.21613668","-0.37976557","-0.39564002"
"","","","","","","2023-03-27 17:11:56.927","-0.024162648","0.03056604","0.0028703196","","2023-03-27 17:11:56.85","-15.957734","2.3808584","-5.245067","2023-03-27 17:11:56.949","0.56049","-0.6667267","0.024422223"
"","","","","","","","","","","","2023-03-27 17:11:56.85","-4.6205406","-6.1328044","1.6917256","","","",""
"","","","","","","","","","","","2023-03-27 17:11:56.851","-6.893722","-6.302695","3.2231321","","","",""
"","","","","","","","","","","","2023-03-27 17:11:56.898","-6.3361945","-8.5112705","6.530013","","","",""
"","","","","","","","","","","","2023-03-27 17:11:56.901","-6.15434","-6.2117677","7.4847493","","","",""
"","","","","","","","","","","","2023-03-27 17:11:56.902","-5.6997037","-5.828916","7.9393854","","","",""
"","","","","","","","","","","","2023-03-27 17:11:56.905","-5.5106707","-6.314659","8.3581295","","","",""
"","","","","","","","","","","","2023-03-27 17:11:56.947","-5.9676995","-7.3603225","8.413164","","","",""
"","","","","","","","","","","","2023-03-27 17:11:56.948","-7.140183","-8.592627","8.080562","","","",""
"30cbd709-9767-4142-8b28-a3b43dfdac89","00b0sweep","2023-03-27 17:11:16.991","2.6249416","11.951148","0.7568262","","","","","00b0ed5b-d450-4be9-a801-f708cc9a1d84","2023-03-27 17:11:17.196","-6.556334","-7.0325055","2.7900312","2023-03-27 17:11:16.978","0.20636779","0.20636779","1.5764545"
