DataCollection,,,,,,,,,,,,,,,,,,
collect_uuid,label,p_accelerometer_time,p_accelerometer_x,p_accelerometer_y,p_accelerometer_z,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z,participant_uuid,w_accelerometer_time,w_accelerometer_x,w_accelerometer_y,w_accelerometer_z,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
,,2023-04-29 12:45:00.386,9.877061,3.051255,0.9053174,2023-04-29 12:45:00.386,-0.57734334,-0.11027258,-0.09996359,,2023-04-29 12:45:03.134,-10.200603,-0.14117654,1.7682959,2023-04-29 12:45:00.222,-0.058613338,1.0611455,2.2163167
,,2023-04-29 12:45:00.41,10.236314,2.6009912,0.79035646,2023-04-29 12:45:00.411,-0.41275996,-0.14649157,-0.05415722,,2023-04-29 12:45:03.137,-9.767502,-1.0480564,1.0767702,2023-04-29 12:45:00.256,-0.39197668,1.0037534,2.5191524
,,2023-04-29 12:45:00.427,10.126143,2.4956105,0.64186525,2023-04-29 12:45:00.428,-0.24977452,-0.14808947,-0.03498246,,2023-04-29 12:45:03.179,-9.126225,-2.2372892,1.3471591,2023-04-29 12:45:00.257,-0.69237006,0.89263225,2.7120879
,,2023-04-29 12:45:00.443,9.829161,2.43813,0.68976563,2023-04-29 12:45:00.444,-0.17414072,-0.15714422,-0.02273192,,2023-04-29 12:45:03.185,-9.420543,-2.4598217,2.8307092,2023-04-29 12:45:00.299,-0.96223557,0.73999333,2.7536056
,,2023-04-29 12:45:00.465,9.584868,2.687212,0.11496094,2023-04-29 12:45:00.466,-0.17946705,-0.20028743,-0.04137405,,2023-04-29 12:45:03.228,-9.119047,-2.455036,2.9072795,2023-04-29 12:45:00.301,-1.1966889,0.59590226,2.6669068
,,2023-04-29 12:45:00.478,9.522598,2.792593,0.5987549,2023-04-29 12:45:00.48,-0.2859935,-0.24183273,-0.07279935,,2023-04-29 12:45:03.271,-8.779266,-2.9312077,2.0841484,2023-04-29 12:45:00.347,-1.4421322,0.46646446,2.5289211
,,2023-04-29 12:45:00.51,9.4507475,2.5962012,0.7664063,2023-04-29 12:45:00.511,-0.2742756,-0.20667902,-0.0951699,,2023-04-29 12:45:03.314,-8.334201,-3.8500516,3.4217365,2023-04-29 12:45:00.348,-1.5959923,0.38220778,2.328659
,,2023-04-29 12:45:00.527,9.398057,2.3950195,0.5604346,2023-04-29 12:45:00.528,-0.19491339,-0.14169788,-0.10795308,,2023-04-29 12:45:03.323,-7.7551384,-4.1084766,4.924429,2023-04-29 12:45:00.35,-1.6655957,0.26009667,2.0905423
,,2023-04-29 12:45:00.544,9.3453665,2.2417383,0.5508545,2023-04-29 12:45:00.545,-0.18905443,-0.12678418,-0.12020362,,2023-04-29 12:45:03.36,-7.372287,-4.510471,4.9340005,2023-04-29 12:45:00.434,-1.6655957,0.16118668,1.7938123
,,2023-04-29 12:45:00.561,9.340576,2.1171973,0.78556645,2023-04-29 12:45:00.562,-0.21568604,-0.13637155,-0.1383131,,2023-04-29 12:45:03.407,-7.2933235,-5.0177493,5.7690954,2023-04-29 12:45:00.435,-1.6729223,0.11478445,1.51662
,,2023-04-29 12:45:00.601,9.350157,2.074087,0.89573735,2023-04-29 12:45:00.602,-0.20609866,-0.14436105,-0.15535733,,2023-04-29 12:45:03.41,-5.639883,-6.04427,7.63789,2023-04-29 12:45:00.437,-1.6118667,0.068382226,1.2736189
,,2023-04-29 12:45:00.602,9.431587,2.0261867,0.79993653,2023-04-29 12:45:00.603,-0.18106495,-0.14329578,-0.16707525,,2023-04-29 12:45:03.452,-3.2757742,-3.3667014,9.523434,2023-04-29 12:45:00.439,-1.4042778,0.08303556,1.02207
,,2023-04-29 12:45:00.621,9.513018,1.9687061,0.7711963,2023-04-29 12:45:00.622,-0.16455334,-0.12252312,-0.17666262,,2023-04-29 12:45:03.497,-3.3379877,-3.7974095,9.241081,2023-04-29 12:45:00.48,-1.1539501,0.11112112,0.78029
,,2023-04-29 12:45:00.648,9.551338,1.9064356,0.6849756,2023-04-29 12:45:00.649,-0.15496597,-0.08523887,-0.17879316,,2023-04-29 12:45:03.542,-5.0536413,-5.211568,5.8600225,2023-04-29 12:45:00.482,-0.96712005,0.15508112,0.5470578
,,2023-04-29 12:45:00.666,9.560919,1.8729054,0.62749517,2023-04-29 12:45:00.667,-0.16508599,-0.06286831,-0.17506473,,2023-04-29 12:45:03.546,-5.4317074,-5.2139606,3.5246277,2023-04-29 12:45:00.526,-0.78395337,0.1965989,0.3382478
,,2023-04-29 12:45:00.691,9.6615095,1.8441651,0.6706055,2023-04-29 12:45:00.694,-0.1869239,-0.0495525,-0.17506473,,2023-04-29 12:45:03.593,-6.9942207,-4.7808595,2.8713872,2023-04-29 12:45:00.526,-0.5690378,0.24544334,0.14897557
,,2023-04-29 12:45:00.714,9.81958,1.8154249,0.728086,2023-04-29 12:45:00.716,-0.19544601,-0.0016156014,-0.18039106,,2023-04-29 12:45:03.594,-9.434899,-7.975278,6.218946,2023-04-29 12:45:00.527,-0.41395667,0.26009667,-0.013432222
,,2023-04-29 12:45:00.727,9.83874,1.8154249,1.0346485,2023-04-29 12:45:00.728,-0.18532601,0.06975711,-0.18039106,,2023-04-29 12:45:03.632,-7.8963146,-2.9718857,7.3866434,2023-04-29 12:45:00.574,-0.37488112,0.2515489,-0.15508112
,,2023-04-29 12:45:00.746,9.77647,1.8010547,1.0873389,2023-04-29 12:45:00.747,-0.16561861,0.0926603,-0.16547735,,2023-04-29 12:45:03.634,-4.465007,1.1174482,8.202596,2023-04-29 12:45:00.577,-0.3944189,0.25521225,-0.2820767
,,2023-04-29 12:45:00.777,9.69504,1.9016455,0.9915381,2023-04-29 12:45:00.778,-0.15656386,0.093192935,-0.13724785,,2023-04-29 12:45:03.676,2.2181466,-3.4073794,11.952149,2023-04-29 12:45:00.615,-0.45547447,0.25277,-0.40052447
,,2023-04-29 12:45:00.792,9.666299,1.9830762,1.0585986,2023-04-29 12:45:00.793,-0.15123755,0.1272814,-0.08611516,,2023-04-29 12:45:03.72,2.3186452,-3.385844,8.496913,2023-04-29 12:45:00.62,-0.55438447,0.25643334,-0.47745445
,,2023-04-29 12:45:00.81,9.939331,1.9303858,1.1256592,2023-04-29 12:45:00.81,-0.17573863,0.14432563,-0.02539508,,2023-04-29 12:45:03.722,-2.3521447,-7.396215,9.056833,2023-04-29 12:45:00.659,-0.6337567,0.26620224,-0.5018767
,,2023-04-29 12:45:00.829,10.509346,2.088457,0.728086,2023-04-29 12:45:00.83,-0.2811998,0.10650874,-0.0040897913,,2023-04-29 12:45:03.768,-2.3401806,-1.0169497,9.219545,2023-04-29 12:45:00.663,-0.6618422,0.2759711,-0.5018767
,,2023-04-29 12:45:00.865,11.649376,2.8836036,0.44547364,2023-04-29 12:45:00.866,-0.39731362,0.06389816,-0.020601392,,2023-04-29 12:45:03.812,-1.2203395,-1.3304094,9.729217,2023-04-29 12:45:00.751,-0.6752745,0.2942878,-0.47623336
,,2023-04-29 12:45:00.867,11.984678,3.051255,0.96758795,2023-04-29 12:45:00.867,-0.32807145,0.19865412,-0.052559324,,2023-04-29 12:45:03.832,0.26081768,-4.0677986,9.006584,2023-04-29 12:45:00.752,-0.6935911,0.37854445,-0.40296668
,,2023-04-29 12:45:00.885,10.624307,2.0932472,1.5471827,2023-04-29 12:45:00.886,-0.103300646,0.45911127,0.018280761,,2023-04-29 12:45:03.857,-0.15314065,-3.0867412,9.377472,2023-04-29 12:45:00.754,-0.5568267,0.3712178,-0.39686114
,,2023-04-29 12:45:00.913,10.466236,1.4370118,-0.37362307,2023-04-29 12:45:00.914,-0.11342066,0.33980167,0.087522954,,2023-04-29 12:45:03.899,-0.11485548,-2.2205393,9.671789,2023-04-29 12:45:00.799,-0.2820767,0.38709223,-0.40907225
,,2023-04-29 12:45:00.925,11.419454,2.8404932,-0.11496094,2023-04-29 12:45:00.926,-0.479339,-0.025051419,0.0028344274,,2023-04-29 12:45:03.907,-0.29910284,-2.132005,9.609575,2023-04-29 12:45:00.8,-0.015874445,0.3834289,-0.39930335
,,2023-04-29 12:45:00.967,11.730806,4.521797,2.1603076,2023-04-29 12:45:00.968,-0.46868634,-0.06872726,-0.0115466425,,2023-04-29 12:45:03.946,-0.5383851,-2.4143581,9.30808,2023-04-29 12:45:00.801,0.19171445,0.36633334,-0.34679556
,,2023-04-29 12:45:00.969,10.226734,5.0199614,3.4248781,2023-04-29 12:45:00.969,0.25835663,0.40531543,0.102436654,,2023-04-29 12:45:03.993,-0.6029913,-3.2805598,9.059227,2023-04-29 12:45:00.839,0.27230778,0.33336335,-0.28574002
,,2023-04-29 12:45:00.994,8.464,4.6607084,3.5206788,2023-04-29 12:45:00.995,1.0706208,0.55764824,0.25956318,,2023-04-29 12:45:03.994,-0.3804588,-3.6586258,9.219545,2023-04-29 12:45:00.84,0.2955089,0.28940335,-0.24544334
,,2023-04-29 12:45:01.009,8.095166,3.8464015,2.663262,2023-04-29 12:45:01.01,1.4413328,0.5267556,0.4055044,,2023-04-29 12:45:04.042,-0.038285162,-3.1106694,8.99462,2023-04-29 12:45:00.843,0.26498112,0.20636779,-0.21613668
,,2023-04-29 12:45:01.026,8.856783,3.0656252,1.4753321,2023-04-29 12:45:01.034,1.2607704,0.38401014,0.43639708,,2023-04-29 12:45:04.081,0.58624154,-2.3234308,8.925228,2023-04-29 12:45:00.845,0.10867889,0.15386,-0.19049335
,,2023-04-29 12:45:01.046,9.666299,2.8452833,0.13891114,2023-04-29 12:45:01.047,0.58539283,-0.18590635,0.26755264,,2023-04-29 12:45:04.126,0.3924229,-2.605784,9.123833,2023-04-29 12:45:00.885,-0.11844778,0.11600556,-0.13188
,,2023-04-29 12:45:01.066,10.346485,2.9410841,0.5604346,2023-04-29 12:45:01.067,-0.111822754,-0.55289,0.09391454,,2023-04-29 12:45:04.172,0.15314065,-3.940979,8.882157,2023-04-29 12:45:00.887,-0.25887558,0.018316668,-0.09280445
,,2023-04-29 12:45:01.088,10.442286,3.1326857,2.203418,2023-04-29 12:45:01.089,-0.1618902,-0.3105423,0.061956603,,2023-04-29 12:45:04.214,0.30149564,-4.331009,8.585447,2023-04-29 12:45:00.931,-0.29673,-0.13554333,-0.057392225
,,2023-04-29 12:45:01.109,9.901011,3.2859669,2.9410841,2023-04-29 12:45:01.114,0.48951903,0.18320778,0.18659255,,2023-04-29 12:45:04.216,0.11485548,-4.5008993,8.630911,2023-04-29 12:45:00.932,-0.23323223,-0.24544334,-0.035412222
,,2023-04-29 12:45:01.131,9.378897,3.4344583,2.083667,2023-04-29 12:45:01.131,1.2613031,0.3765533,0.31442428,,2023-04-29 12:45:04.306,0.0741775,-3.8787656,8.788837,2023-04-29 12:45:00.974,-0.11600556,-0.29917222,-0.059834447
,,2023-04-29 12:45:01.148,9.3309965,3.530259,1.3603711,2023-04-29 12:45:01.149,1.5766214,0.1587067,0.33839273,,2023-04-29 12:45:04.352,0.2416751,-3.6203406,9.0544405,2023-04-29 12:45:00.975,0.01099,-0.35900667,-0.18194556
,,2023-04-29 12:45:01.175,9.72857,3.5733693,0.3161426,2023-04-29 12:45:01.176,1.4866066,-0.030910373,0.29897794,,2023-04-29 12:45:04.359,0.21774685,-3.3762727,8.846265,2023-04-29 12:45:00.976,0.01099,-0.4273889,-0.3370267
,,2023-04-29 12:45:01.194,9.7142,3.6068995,-0.244292,2023-04-29 12:45:01.195,1.1345366,0.082007654,0.20843047,,2023-04-29 12:45:04.442,0.17228323,-3.6011982,8.843872,2023-04-29 12:45:01.027,-0.10013112,-0.5043189,-0.52019334
,,2023-04-29 12:45:01.216,9.469908,3.3769777,0.79993653,2023-04-29 12:45:01.217,0.75050884,0.29719108,0.16848306,,2023-04-29 12:45:04.484,0.3062813,-3.5724843,8.867801,2023-04-29 12:45:01.028,-0.25399113,-0.5360678,-0.68504333
,,2023-04-29 12:45:01.229,9.498648,3.056045,1.9255958,2023-04-29 12:45:01.23,0.6770056,0.36110696,0.16635253,,2023-04-29 12:45:04.53,0.33738798,-3.4480574,8.7673025,2023-04-29 12:45:01.065,-0.4921078,-0.6032289,-0.79250115
,,2023-04-29 12:45:01.257,9.393267,2.9650342,1.8441651,2023-04-29 12:45:01.258,0.8911237,0.2657658,0.15942831,,2023-04-29 12:45:04.531,0.32063824,-3.6251264,8.843872,2023-04-29 12:45:01.066,-0.63619894,-0.69237006,-0.8437878
,,2023-04-29 12:45:01.282,9.340576,2.8548634,1.4322218,2023-04-29 12:45:01.283,1.1031114,0.23167731,0.18819045,,2023-04-29 12:45:04.537,0.22731815,-4.017549,8.688339,2023-04-29 12:45:01.11,-0.65329444,-0.7485411,-0.8743156
,,2023-04-29 12:45:01.299,9.436378,2.6393116,1.4130616,2023-04-29 12:45:01.3,1.1446567,0.3025174,0.21695259,,2023-04-29 12:45:04.576,0.30388847,-4.709075,8.444271,2023-04-29 12:45:01.111,-0.5788067,-0.8120389,-0.8303556
,,2023-04-29 12:45:01.318,9.388477,2.6009912,1.5519727,2023-04-29 12:45:01.319,1.0972524,0.37229222,0.2121589,,2023-04-29 12:45:04.577,0.51206404,-5.1206403,8.123632,2023-04-29 12:45:01.155,-0.4371578,-0.88408446,-0.78395337
,,2023-04-29 12:45:01.346,9.278306,2.562671,1.7914747,2023-04-29 12:45:01.348,1.0961871,0.36377013,0.21322416,,2023-04-29 12:45:04.62,0.7585248,-5.493921,8.049456,2023-04-29 12:45:01.156,-0.25887558,-0.8975167,-0.79128003
,,2023-04-29 12:45:01.366,9.441168,2.4860303,1.829795,2023-04-29 12:45:01.367,1.160103,0.3057132,0.2254747,,2023-04-29 12:45:04.623,0.89491564,-5.3647084,8.183454,2023-04-29 12:45:01.157,-0.26498112,-0.88896894,-0.7631945
,,2023-04-29 12:45:01.376,9.560919,2.4812403,1.719624,2023-04-29 12:45:01.376,1.2330736,0.29665846,0.20416942,,2023-04-29 12:45:04.669,0.5982057,-4.7377887,8.3174515,2023-04-29 12:45:01.201,-0.5470578,-0.8730945,-0.69481224
,,2023-04-29 12:45:01.392,9.283096,2.4860303,1.4944923,2023-04-29 12:45:01.392,1.283141,0.33500797,0.1775378,,2023-04-29 12:45:04.671,0.50009996,-4.520042,8.343773,2023-04-29 12:45:01.203,-0.9097278,-0.83401895,-0.6471889
,,2023-04-29 12:45:01.41,9.096285,2.3854396,1.585503,2023-04-29 12:45:01.411,1.2629011,0.31423533,0.1839294,,2023-04-29 12:45:04.672,0.5096712,-4.5320063,8.367701,2023-04-29 12:45:01.244,-1.0794623,-0.73999333,-0.5006556
,,2023-04-29 12:45:01.445,9.465117,2.2129982,1.9112257,2023-04-29 12:45:01.447,1.2453241,0.29346266,0.18073359,,2023-04-29 12:45:04.672,0.5407779,-4.6205406,8.3174515,2023-04-29 12:45:01.252,-0.9744467,-0.6423045,-0.2845189
,,2023-04-29 12:45:01.458,9.74294,2.059717,1.8681153,2023-04-29 12:45:01.459,1.2879348,0.31263742,0.15676515,,2023-04-29 12:45:04.714,0.57906306,-4.735396,8.310273,2023-04-29 12:45:01.29,-0.66306335,-0.5287411,-0.11112112
,,2023-04-29 12:45:01.478,9.7812605,1.8537452,1.9974464,2023-04-29 12:45:01.48,1.3326758,0.33554062,0.14717777,,2023-04-29 12:45:04.714,0.57906306,-4.84068,8.283952,2023-04-29 12:45:01.294,-0.36633334,-0.45791668,0.06716111
,,2023-04-29 12:45:01.494,9.85311,1.7771046,2.2561085,2023-04-29 12:45:01.496,1.3987223,0.32595322,0.13492723,,2023-04-29 12:45:04.717,0.59581286,-4.924429,8.243274,2023-04-29 12:45:01.296,-0.27230778,-0.45059,0.26498112
,,2023-04-29 12:45:01.512,10.087823,1.949546,2.4956105,2023-04-29 12:45:01.513,1.5430655,0.3121048,0.08699032,,,,,,2023-04-29 12:45:01.335,-0.4163989,-0.44448447,0.47745445
,,2023-04-29 12:45:01.534,9.944121,2.1650977,2.4860303,2023-04-29 12:45:01.535,1.7736953,0.38507542,0.026270244,,,,,,2023-04-29 12:45:01.335,-0.6007867,-0.40052447,0.6935911
,,2023-04-29 12:45:01.552,9.249566,2.3471193,2.2561085,2023-04-29 12:45:01.553,1.9478661,0.41756597,0.0076281177,,,,,,2023-04-29 12:45:01.381,-0.8327978,-0.37732336,0.89019006
,,2023-04-29 12:45:01.58,8.53585,2.4812403,2.3519094,2023-04-29 12:45:01.581,1.9654429,0.3121048,0.06621766,,,,,,2023-04-29 12:45:01.382,-1.0171856,-0.35778558,1.0257334
,,2023-04-29 12:45:01.596,9.268726,2.8357031,2.907554,2023-04-29 12:45:01.597,1.877026,0.082007654,0.11575246,,,,,,2023-04-29 12:45:01.425,-0.92071784,-0.31504667,1.1502867
,,2023-04-29 12:45:01.616,11.898458,2.6249416,2.7351124,2023-04-29 12:45:01.617,1.824828,-0.07991254,0.049706064,,,,,,2023-04-29 12:45:01.426,-0.8120389,-0.20636779,1.3236845
,,2023-04-29 12:45:01.64,11.649376,1.9447559,-0.5364844,2023-04-29 12:45:01.641,1.5883393,0.052712888,-0.009416114,,,,,,2023-04-29 12:45:01.47,-0.84623003,-0.06227667,1.4580067
,,2023-04-29 12:45:01.659,10.705738,2.6201515,-3.1326857,2023-04-29 12:45:01.66,1.0706208,-0.33344546,-0.100496225,,,,,,2023-04-29 12:45:01.471,-0.9292656,0.014653334,1.5398211
,,2023-04-29 12:45:01.675,10.327325,3.300337,-0.4406836,2023-04-29 12:45:01.676,0.90763533,-0.67805856,-0.39291131,,,,,,2023-04-29 12:45:01.473,-0.96589893,0.06716111,1.6558267
,,2023-04-29 12:45:01.696,10.250684,3.67875,3.9134622,2023-04-29 12:45:01.697,1.5361414,-0.06286831,-0.397705,,,,,,2023-04-29 12:45:01.516,-0.94514006,0.10745778,1.7681689
,,2023-04-29 12:45:01.728,9.896221,3.2572267,-0.038320314,2023-04-29 12:45:01.729,2.4948795,0.37282488,-0.1894458,,,,,,2023-04-29 12:45:01.517,-0.8633256,0.13310112,1.8231189
,,2023-04-29 12:45:01.742,10.030342,2.9506643,-2.4956105,2023-04-29 12:45:01.742,2.632831,0.31103954,-0.1383131,,,,,,2023-04-29 12:45:01.618,-0.82425004,0.19293556,1.8536468
,,2023-04-29 12:45:01.764,10.207574,2.7255323,-1.7818946,2023-04-29 12:45:01.765,2.1374831,0.34086692,-0.17399946,,,,,,2023-04-29 12:45:01.621,-0.96956223,0.29306668,1.8231189
,,2023-04-29 12:45:01.776,9.72857,2.44771,-0.7232959,2023-04-29 12:45:01.778,1.5478593,0.34139955,-0.16814052,,,,,,2023-04-29 12:45:01.622,-1.0306178,0.3724389,1.7877067
,,2023-04-29 12:45:01.806,9.316627,2.0501368,-0.27303225,2023-04-29 12:45:01.807,1.2943263,0.21516572,-0.06907093,,,,,,2023-04-29 12:45:01.65,-1.0269545,0.4151778,1.7132189
,,2023-04-29 12:45:01.823,9.522598,1.6717237,0.081430666,2023-04-29 12:45:01.824,1.4210927,0.13686877,0.028400773,,,,,,2023-04-29 12:45:01.653,-0.9365923,0.45425335,1.6204145
,,2023-04-29 12:45:01.842,10.111773,1.4130616,-0.16286133,2023-04-29 12:45:01.843,1.7401395,0.16882671,0.10030612,,,,,,2023-04-29 12:45:01.698,-0.9280445,0.5128667,1.5031879
,,2023-04-29 12:45:01.862,10.447076,1.5184424,-0.60833496,2023-04-29 12:45:01.863,2.0469356,0.3254206,0.103501916,,,,,,2023-04-29 12:45:01.7,-1.0489345,0.5507211,1.3725289
,,2023-04-29 12:45:01.877,10.499766,1.9208057,-1.0729688,2023-04-29 12:45:01.883,2.1582558,0.41650072,0.057162914,,,,,,2023-04-29 12:45:01.701,-1.229659,0.5739222,1.2455333
,,2023-04-29 12:45:01.897,10.485396,2.4572902,-1.3795313,2023-04-29 12:45:01.898,2.072502,0.42662072,0.020943923,,,,,,2023-04-29 12:45:01.741,-1.40672,0.6068922,1.0965579
,,2023-04-29 12:45:01.917,10.581197,2.7351124,-1.096919,2023-04-29 12:45:01.918,1.923365,0.4692313,0.0076281177,,,,,,2023-04-29 12:45:01.742,-1.4677756,0.6935911,0.92193896
,,2023-04-29 12:45:01.94,10.442286,2.5578809,-0.5604346,2023-04-29 12:45:01.941,1.846666,0.5587135,-0.0008939982,,,,,,2023-04-29 12:45:01.745,-1.5898868,0.78761667,0.7680789
,,2023-04-29 12:45:01.968,10.0063925,2.299219,-0.1341211,2023-04-29 12:45:01.969,1.9020597,0.6194336,0.0076281177,,,,,,2023-04-29 12:45:01.784,-1.7938123,0.8425667,0.58979666
,,2023-04-29 12:45:01.991,9.833951,2.1219873,0.09580079,2023-04-29 12:45:01.992,2.0618494,0.6780231,0.068880826,,,,,,2023-04-29 12:45:01.786,-1.922029,0.8865267,0.43105224
,,2023-04-29 12:45:02.006,10.015972,2.0070264,0.047900394,2023-04-29 12:45:02.007,2.1843548,0.6716315,0.1375904,,,,,,2023-04-29 12:45:01.832,-1.9208078,0.9133912,0.30772
,,2023-04-29 12:45:02.022,10.087823,2.0070264,-0.244292,2023-04-29 12:45:02.022,2.2045949,0.6604462,0.14717777,,,,,,2023-04-29 12:45:01.833,-1.8438779,0.92071784,0.18927222
,,2023-04-29 12:45:02.044,9.934542,2.088457,-0.39278322,2023-04-29 12:45:02.046,2.191279,0.6940021,0.10616508,,,,,,2023-04-29 12:45:01.838,-1.7718323,0.9426978,0.09036223
,,2023-04-29 12:45:02.063,9.77168,2.1746778,-0.40715334,2023-04-29 12:45:02.064,2.2301612,0.73767793,0.047575533,,,,,,2023-04-29 12:45:01.919,-1.7840434,0.9524667,0.008547778
,,2023-04-29 12:45:02.081,9.431587,2.2656887,-0.29698244,2023-04-29 12:45:02.082,2.3398833,0.7930717,0.028400773,,,,,,2023-04-29 12:45:01.92,-1.8353301,0.9524667,-0.042738892
,,2023-04-29 12:45:02.1,9.445957,2.2800586,-0.17244141,2023-04-29 12:45:02.101,2.4783678,0.8133117,0.061956603,,,,,,2023-04-29 12:45:01.922,-1.9415667,0.92193896,-0.068382226
,,2023-04-29 12:45:02.123,9.455538,2.44771,-0.45984375,2023-04-29 12:45:02.124,2.5859594,0.78934324,0.052901857,,,,,,2023-04-29 12:45:01.965,-1.9928534,0.8401245,-0.15996556
,,2023-04-29 12:45:02.145,9.182506,2.6488917,-0.9244776,2023-04-29 12:45:02.147,2.6104605,0.7589832,0.02041129,,,,,,2023-04-29 12:45:01.969,-2.0026224,0.7558678,-0.20392556
,,2023-04-29 12:45:02.176,9.053174,2.8931837,-0.91010743,2023-04-29 12:45:02.178,2.5769048,0.7339495,0.0044323243,,,,,,2023-04-29 12:45:01.971,-2.0368135,0.7131289,-0.24178001
,,2023-04-29 12:45:02.188,9.053174,3.0799952,-0.98195803,2023-04-29 12:45:02.189,2.5747743,0.689741,-0.026992979,,,,,,2023-04-29 12:45:02.013,-2.0624568,0.7070234,-0.3174889
,,2023-04-29 12:45:02.205,8.823253,3.4631984,-1.5519727,2023-04-29 12:45:02.206,2.5774374,0.653522,-0.07972357,,,,,,2023-04-29 12:45:02.014,-2.0587933,0.70946556,-0.36755446
,,2023-04-29 12:45:02.224,8.238868,3.908672,-2.189048,2023-04-29 12:45:02.227,2.5364246,0.70145893,-0.13032362,,,,,,2023-04-29 12:45:02.015,-2.0380344,0.70336,-0.41395667
,,2023-04-29 12:45:02.255,7.822134,4.358936,-1.6334034,2023-04-29 12:45:02.256,2.4293656,0.75578743,-0.12766047,,,,,,2023-04-29 12:45:02.055,-2.0038433,0.6789378,-0.4151778
,,2023-04-29 12:45:02.27,8.454419,4.3445654,-0.63707525,2023-04-29 12:45:02.271,2.3175128,0.61890095,-0.12872572,,,,,,2023-04-29 12:45:02.057,-1.9708734,0.63131446,-0.38953447
,,2023-04-29 12:45:02.292,9.6758795,4.0763235,-0.40715334,2023-04-29 12:45:02.294,2.1641147,0.54379976,-0.26241642,,,,,,2023-04-29 12:45:02.099,-2.0050645,0.58247,-0.38709223
,,2023-04-29 12:45:02.313,10.212363,3.515889,-0.9244776,2023-04-29 12:45:02.314,1.9318871,0.7296884,-0.444044,,,,,,2023-04-29 12:45:02.104,-2.0514667,0.55438447,-0.38709223
,,2023-04-29 12:45:02.323,9.64714,3.2141163,0.100590825,2023-04-29 12:45:02.324,1.6895394,1.1169121,-0.5798652,,,,,,2023-04-29 12:45:02.146,-2.0587933,0.5458367,-0.39686114
,,2023-04-29 12:45:02.353,9.929751,3.2284865,1.9782863,2023-04-29 12:45:02.354,1.649592,1.46046,-0.58359367,,,,,,2023-04-29 12:45:02.149,-2.0612357,0.5458367,-0.39075556
,,2023-04-29 12:45:02.374,9.369317,3.410508,1.3651612,2023-04-29 12:45:02.375,1.7316173,1.4194472,-0.54737467,,,,,,2023-04-29 12:45:02.189,-2.0758889,0.53851,-0.35900667
,,2023-04-29 12:45:02.388,7.6161623,3.4584084,0.43589357,2023-04-29 12:45:02.391,1.6730279,1.1579248,-0.42273873,,,,,,2023-04-29 12:45:02.19,-2.086879,0.55438447,-0.29673
,,2023-04-29 12:45:02.405,7.185059,3.5494192,1.0442286,2023-04-29 12:45:02.406,1.5340108,0.7126442,-0.24856797,,,,,,2023-04-29 12:45:02.193,-2.07711,0.5971234,-0.24544334
,,2023-04-29 12:45:02.445,8.310719,4.3301954,0.977168,2023-04-29 12:45:02.446,1.6069814,0.33980167,-0.1265952,,,,,,2023-04-29 12:45:02.235,-2.0270445,0.6142189,-0.2295689
,,2023-04-29 12:45:02.454,9.857901,5.249883,0.05748047,2023-04-29 12:45:02.455,1.8631775,0.37708592,-0.064809866,,,,,,2023-04-29 12:45:02.236,-1.9317979,0.6239878,-0.17828223
,,2023-04-29 12:45:02.472,10.791959,5.1732426,0.0047900393,2023-04-29 12:45:02.472,1.9468008,0.64926094,-0.078658305,,,,,,2023-04-29 12:45:02.282,-1.7840434,0.7448778,-0.051286668
,,2023-04-29 12:45:02.492,10.135723,4.6894484,-0.53169435,2023-04-29 12:45:02.493,1.6661036,0.7904085,-0.1564226,,,,,,2023-04-29 12:45:02.284,-1.6765857,0.8669889,0.089141116
,,2023-04-29 12:45:02.52,9.125025,4.4355764,-0.7424561,2023-04-29 12:45:02.521,1.2565094,0.5288861,-0.26454693,,,,,,2023-04-29 12:45:02.325,-1.5752333,0.9365923,0.20392556
,,2023-04-29 12:45:02.54,9.326206,4.3637257,1.4130616,2023-04-29 12:45:02.542,1.1393304,0.28014687,-0.2570901,,,,,,2023-04-29 12:45:02.37,-1.3884034,0.97688895,0.29062447
,,2023-04-29 12:45:02.558,9.74773,4.7469287,1.7723145,2023-04-29 12:45:02.562,1.4051138,0.25245,-0.21820794,,,,,,2023-04-29 12:45:02.371,-1.1881411,1.0184067,0.37488112
,,2023-04-29 12:45:02.575,9.584868,5.264253,0.06706055,2023-04-29 12:45:02.576,1.5979267,0.27269,-0.24270903,,,,,,2023-04-29 12:45:02.372,-1.0721356,1.0953367,0.4273889
,,2023-04-29 12:45:02.59,9.527389,5.1684523,-0.20597169,2023-04-29 12:45:02.591,1.4408002,0.27801633,-0.23205638,,,,,,2023-04-29 12:45:02.374,-1.0257334,1.1673822,0.41884112
,,2023-04-29 12:45:02.61,9.326206,4.7086086,0.2921924,2023-04-29 12:45:02.611,1.2005831,0.31956163,-0.19104369,,,,,,2023-04-29 12:45:02.416,-1.0196278,1.2137845,0.39197668
,,2023-04-29 12:45:02.628,8.976534,4.416416,0.5843848,2023-04-29 12:45:02.629,1.0344018,0.29665846,-0.12872572,,,,,,2023-04-29 12:45:02.417,-1.0941156,1.1612767,0.3382478
,,2023-04-29 12:45:02.664,8.904683,4.3349857,0.32572266,2023-04-29 12:45:02.666,0.9678228,0.1720225,-0.0802562,,,,,,2023-04-29 12:45:02.461,-1.2797245,1.0721356,0.31138334
