DataCollection,,,,,,,,,,,,,,,,,,
collect_uuid,label,p_accelerometer_time,p_accelerometer_x,p_accelerometer_y,p_accelerometer_z,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z,participant_uuid,w_accelerometer_time,w_accelerometer_x,w_accelerometer_y,w_accelerometer_z,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
,,2023-04-29 12:48:45.074,8.880733,1.9639161,1.5423926,2023-04-29 12:48:45.075,-0.34514597,0.18107252,-0.0046520075,,2023-04-29 12:48:45.66,-8.946764,-2.6608188,0.4642076,2023-04-29 12:48:45.028,1.6680379,0.24666445,0.14164889
,,2023-04-29 12:48:45.118,9.163345,2.208208,1.4753321,2023-04-29 12:48:45.12,-0.37231022,0.034066007,-0.070165776,,2023-04-29 12:48:45.662,-9.35833,-2.926422,0.715454,2023-04-29 12:48:45.029,1.74741,0.15508112,0.089141116
,,2023-04-29 12:48:45.12,9.70941,2.4189699,1.3843213,2023-04-29 12:48:45.12,-0.48522827,-0.008011935,-0.11597215,,2023-04-29 12:48:45.663,-9.387043,-2.8546374,0.73459655,2023-04-29 12:48:45.029,1.7339778,0.059834447,-0.051286668
,,2023-04-29 12:48:45.142,10.0063925,2.3902297,1.6813037,2023-04-29 12:48:45.143,-0.6040053,0.09904714,-0.1266248,,2023-04-29 12:48:45.706,-9.568898,-2.644069,0.6053841,2023-04-29 12:48:45.077,1.56058,-0.037854444,-0.24910668
,,2023-04-29 12:48:45.153,10.030342,2.0932472,1.8058448,2023-04-29 12:48:45.156,-0.6993464,0.1693546,-0.112776354,,2023-04-29 12:48:45.75,-9.805787,-2.4478576,0.59342,2023-04-29 12:48:45.077,1.2284378,-0.17584,-0.44326335
,,2023-04-29 12:48:45.192,10.015972,1.6334034,2.0118165,2023-04-29 12:48:45.192,-0.79255706,0.16296302,-0.09786265,,2023-04-29 12:48:45.794,-9.923036,-2.3784657,0.7609176,2023-04-29 12:48:45.118,0.82913446,-0.31138334,-0.6288723
,,2023-04-29 12:48:45.192,9.934542,1.3124708,2.4189699,2023-04-29 12:48:45.193,-0.8458203,0.12727666,-0.08348158,,2023-04-29 12:48:45.794,-9.891929,-2.4670002,0.8662018,2023-04-29 12:48:45.164,0.4261678,-0.40907225,-0.7717422
,,2023-04-29 12:48:45.211,9.833951,1.1639795,2.926714,2023-04-29 12:48:45.211,-0.79202443,0.10277557,-0.03874047,,2023-04-29 12:48:45.839,-9.784252,-2.6656044,0.8111669,2023-04-29 12:48:45.208,0.11844778,-0.46402225,-0.8547778
,,2023-04-29 12:48:45.242,9.82437,1.0202783,2.8404932,2023-04-29 12:48:45.243,-0.6402243,0.0047712373,0.018251179,,2023-04-29 12:48:45.84,-9.801002,-2.7828526,0.6556334,2023-04-29 12:48:45.209,-0.04029667,-0.48600224,-0.8950745
,,2023-04-29 12:48:45.258,9.81958,0.89573735,2.926714,2023-04-29 12:48:45.259,-0.4463461,-0.097494155,0.03689331,,2023-04-29 12:48:45.891,-9.683753,-2.7613173,0.53599226,2023-04-29 12:48:45.212,-0.03174889,-0.45303226,-0.86576784
,,2023-04-29 12:48:45.284,9.862691,0.90052736,2.907554,2023-04-29 12:48:45.285,-0.1715079,-0.121462606,0.03795857,,2023-04-29 12:48:45.928,-9.602397,-2.6249263,0.40438703,2023-04-29 12:48:45.212,0.08792,-0.41884112,-0.79250115
,,2023-04-29 12:48:45.308,9.570498,1.0154883,2.692002,2023-04-29 12:48:45.309,0.13049458,-0.12092997,0.01612065,,2023-04-29 12:48:45.932,-9.480363,-2.5986054,0.37567315,2023-04-29 12:48:45.217,0.2283478,-0.42128336,-0.72411895
,,2023-04-29 12:48:45.319,9.163345,1.1208692,2.2704787,2023-04-29 12:48:45.32,0.33822116,-0.09589625,0.012924856,,2023-04-29 12:48:45.974,-9.492328,-2.6201408,0.2847459,2023-04-29 12:48:45.255,0.34557447,-0.42983112,-0.6618422
,,2023-04-29 12:48:45.337,8.880733,1.1879297,2.189048,2023-04-29 12:48:45.338,0.3829623,-0.090569936,0.0400891,,2023-04-29 12:48:46.02,-9.492328,-2.6943183,0.25842485,2023-04-29 12:48:45.266,0.4163989,-0.4151778,-0.58979666
,,2023-04-29 12:48:45.357,8.995694,1.3795313,2.327959,2023-04-29 12:48:45.357,0.37337488,-0.10867943,0.08163441,,2023-04-29 12:48:46.021,-9.427721,-2.6488547,0.2440679,2023-04-29 12:48:45.298,0.4823389,-0.3724389,-0.5153089
,,2023-04-29 12:48:45.373,9.335787,1.5711329,2.0166066,2023-04-29 12:48:45.373,0.418116,-0.15129,0.12158183,,2023-04-29 12:48:46.066,-9.437292,-2.5148566,0.24885355,2023-04-29 12:48:45.299,0.54339445,-0.29795113,-0.44570556
,,2023-04-29 12:48:45.408,9.901011,1.7387843,1.2549903,2023-04-29 12:48:45.408,0.4559329,-0.23544589,0.14714818,,2023-04-29 12:48:46.11,-9.473185,-2.4311078,0.22731815,2023-04-29 12:48:45.345,0.5568267,-0.24422224,-0.41151446
,,2023-04-29 12:48:45.421,10.514136,2.0980372,0.6227051,2023-04-29 12:48:45.422,0.39041913,-0.34357026,0.1295713,,2023-04-29 12:48:46.156,-9.549755,-2.361716,0.2440679,2023-04-29 12:48:45.345,0.51775116,-0.21125223,-0.41884112
,,2023-04-29 12:48:45.435,11.611055,2.572251,0.47900394,2023-04-29 12:48:45.435,0.2577937,-0.3297218,0.09281969,,2023-04-29 12:48:46.157,-9.616755,-2.3521447,0.25842485,2023-04-29 12:48:45.39,0.4359367,-0.18683001,-0.44448447
,,2023-04-29 12:48:45.468,11.936778,2.7542725,-0.023950197,2023-04-29 12:48:45.469,0.13635354,-0.24077222,0.024110133,,2023-04-29 12:48:46.198,-9.683753,-2.3521447,0.30149564,2023-04-29 12:48:45.392,0.31993112,-0.17950334,-0.46280113
,,2023-04-29 12:48:45.483,10.336905,2.5914114,0.43110353,2023-04-29 12:48:45.484,0.03302289,-0.047959354,-0.030218355,,2023-04-29 12:48:46.199,-9.676575,-2.3425734,0.38524446,2023-04-29 12:48:45.392,0.18927222,-0.1856089,-0.48966557
,,2023-04-29 12:48:45.5,8.943004,2.1603076,1.7148341,2023-04-29 12:48:45.501,-0.026099287,0.08732923,0.0028048435,,2023-04-29 12:48:46.244,-9.585648,-2.2851455,0.44745782,2023-04-29 12:48:45.435,0.06960334,-0.18438779,-0.51775116
,,2023-04-29 12:48:45.528,8.56459,1.6429834,2.3375392,2023-04-29 12:48:45.529,0.024500774,0.019152308,0.066188075,,2023-04-29 12:48:46.29,-9.62154,-2.239682,0.44506502,2023-04-29 12:48:45.436,-0.03052778,-0.18438779,-0.5287411
,,2023-04-29 12:48:45.541,9.350157,1.2358302,1.8872755,2023-04-29 12:48:45.542,0.13209248,-0.11613628,0.11252708,,2023-04-29 12:48:46.292,-9.707682,-2.1870399,0.4546363,2023-04-29 12:48:45.479,-0.08425667,-0.15508112,-0.5006556
,,2023-04-29 12:48:45.556,10.399176,1.1687696,1.3603711,2023-04-29 12:48:45.556,0.18322517,-0.19496584,0.053404905,,2023-04-29 12:48:46.334,-9.688539,-2.07697,0.4761717,2023-04-29 12:48:45.486,-0.11966889,-0.12821667,-0.41151446
